t,RssAnon,RssFile,RssShmem,VmRSS,VmHWM
3826.705,593840,843344,0,1437184,24995124
3826.805,593896,844456,0,1438352,24995124
3826.906,593416,840256,0,1433672,24995124
3827.006,592996,835688,0,1428684,24995124
3827.107,592788,830164,0,1422952,24995124
3827.207,592848,827316,0,1420164,24995124
3827.307,593200,828836,0,1422036,24995124
3827.408,592536,824724,0,1417260,24995124
3827.508,591204,821616,0,1412820,24995124
3827.608,591120,816216,0,1407336,24995124
3827.709,591248,813224,0,1404472,24995124
3827.809,591028,806372,0,1397400,24995124
3827.909,591172,807264,0,1398436,24995124
3828.010,590760,802352,0,1393112,24995124
3828.110,590580,798840,0,1389420,24995124
3828.210,590496,794744,0,1385240,24995124
3828.311,590676,792736,0,1383412,24995124
3828.411,590828,793724,0,1384552,24995124
3828.512,590976,790732,0,1381708,24995124
3828.612,591636,786684,0,1378320,24995124
3828.712,591736,783260,0,1374996,24995124
3828.813,591836,779964,0,1371800,24995124
3828.913,592036,777964,0,1370000,24995124
3829.014,592332,774660,0,1366992,24995124
3829.114,592608,770932,0,1363540,24995124
3829.215,592756,767992,0,1360748,24995124
3829.315,592892,763588,0,1356480,24995124
3829.415,592964,763648,0,1356612,24995124
3829.516,593116,763040,0,1356156,24995124
3829.616,593240,763804,0,1357044,24995124
3829.717,593364,763264,0,1356628,24995124
3829.817,593436,763144,0,1356580,24995124
3829.917,593544,762300,0,1355844,24995124
3830.018,593588,759644,0,1353232,24995124
3830.118,593736,760976,0,1354712,24995124
3830.218,593920,762180,0,1356100,24995124
3830.319,594140,759620,0,1353760,24995124
3830.419,594360,756908,0,1351268,24995124
3830.519,594500,754408,0,1348908,24995124
3830.620,594572,749404,0,1343976,24995124
3830.720,594652,753216,0,1347868,24995124
3830.820,594744,754608,0,1349352,24995124
3830.921,594884,753656,0,1348540,24995124
3831.021,595068,750268,0,1345336,24995124
3831.122,595116,751604,0,1346720,24995124
3831.222,595268,750616,0,1345884,24995124
3831.322,595364,748216,0,1343580,24995124
3831.423,595440,749020,0,1344460,24995124
3831.523,595580,747764,0,1343344,24995124
3831.624,595804,746332,0,1342136,24995124
3831.724,595892,744244,0,1340136,24995124
3831.824,595976,742460,0,1338436,24995124
3831.924,596088,743556,0,1339644,24995124
3832.025,596340,743772,0,1340112,24995124
3832.125,596400,741240,0,1337640,24995124
3832.226,596424,739668,0,1336092,24995124
3832.326,596532,738836,0,1335368,24995124
3832.427,596748,735828,0,1332576,24995124
3832.527,596988,741304,0,1338292,24995124
3832.627,597056,746572,0,1343628,24995124
3832.728,597124,750196,0,1347320,24995124
3832.828,597248,753656,0,1350904,24995124
3832.928,597392,759216,0,1356608,24995124
3833.029,597440,762236,0,1359676,24995124
3833.129,597528,766060,0,1363588,24995124
3833.229,597628,769800,0,1367428,24995124
3833.330,597684,773496,0,1371180,24995124
3833.430,597816,776748,0,1374564,24995124
3833.530,597912,778776,0,1376688,24995124
3833.631,598072,783396,0,1381468,24995124
3833.731,598216,785308,0,1383524,24995124
3833.831,598316,786936,0,1385252,24995124
3833.932,598384,793244,0,1391628,24995124
3834.032,598460,797008,0,1395468,24995124
3834.133,598496,800108,0,1398604,24995124
3834.233,598456,803748,0,1402204,24995124
3834.333,598484,803712,0,1402196,24995124
3834.434,598616,807768,0,1406384,24995124
3834.534,598716,812176,0,1410892,24995124
3834.634,598956,815704,0,1414660,24995124
3834.735,599028,819268,0,1418296,24995124
3834.835,599152,820272,0,1419424,24995124
3834.935,599212,825160,0,1424372,24995124
3835.036,599276,827772,0,1427048,24995124
3835.136,599388,829524,0,1428912,24995124
3835.236,599440,829296,0,1428736,24995124
3835.337,599700,827416,0,1427116,24995124
3835.437,599728,827180,0,1426908,24995124
3835.537,599804,829984,0,1429788,24995124
3835.638,599840,825148,0,1424988,24995124
3835.738,599984,827664,0,1427648,24995124
3835.839,600116,829808,0,1429924,24995124
3835.939,600264,826828,0,1427092,24995124
3836.039,600372,828868,0,1429240,24995124
3836.140,600420,827628,0,1428048,24995124
3836.240,600492,827280,0,1427772,24995124
3836.340,600604,825888,0,1426492,24995124
3836.441,600648,828268,0,1428916,24995124
3836.541,600728,829688,0,1430416,24995124
3836.641,600856,827056,0,1427912,24995124
3836.742,600988,820804,0,1421792,24995124
3836.842,601044,823612,0,1424656,24995124
3836.942,609200,823068,0,1432268,24995124
3837.043,609808,826268,0,1436076,24995124
3837.143,611404,822404,0,1433808,24995124
3837.243,614004,827332,0,1441336,24995124
3837.344,616800,824424,0,1441224,24995124
3837.444,619524,824836,0,1444360,24995124
3837.544,621232,827916,0,1449148,24995124
3837.645,622656,829400,0,1452056,24995124
3837.745,624296,827988,0,1452284,24995124
3837.846,625936,829656,0,1455592,24995124
3837.946,627596,826380,0,1453976,24995124
3838.046,629404,829836,0,1459240,24995124
3838.147,631044,826692,0,1457736,24995124
3838.247,632428,825984,0,1458412,24995124
3838.347,634128,830520,0,1464648,24995124
3838.448,636276,832572,0,1468848,24995124
3838.548,638128,834260,0,1472388,24995124
3838.649,639648,831108,0,1470756,24995124
3838.749,641532,834732,0,1476264,24995124
3838.849,643468,837012,0,1480480,24995124
3838.950,645224,837940,0,1483164,24995124
3839.050,646832,836172,0,1483004,24995124
3839.150,648264,835992,0,1484256,24995124
3839.251,648324,835892,0,1484216,24995124
3839.351,648460,835832,0,1484292,24995124
3839.451,637040,836920,0,1473960,24995124
3839.552,637084,837712,0,1474796,24995124
3839.652,637128,837720,0,1474848,24995124
3839.752,637200,840876,0,1478076,24995124
3839.853,637304,842088,0,1479392,24995124
3839.953,637388,842504,0,1479892,24995124
3840.053,637572,841456,0,1479028,24995124
3840.154,637640,845472,0,1483112,24995124
3840.254,637652,845028,0,1482680,24995124
3840.354,635864,848900,0,1484764,24995124
3840.459,634224,851336,0,1485560,24995124
3840.561,631612,850512,0,1482124,24995124
3840.662,631516,847068,0,1478584,24995124
3840.762,631588,848472,0,1480060,24995124
3840.862,631644,848856,0,1480500,24995124
3840.962,631688,846528,0,1478216,24995124
3841.063,631320,846292,0,1477612,24995124
3841.163,627076,843124,0,1470200,24995124
3841.263,625568,838892,0,1464460,24995124
3841.364,625052,842172,0,1467224,24995124
3841.464,622472,840036,0,1462508,24995124
3841.564,620468,835472,0,1455940,24995124
3841.665,620584,830316,0,1450900,24995124
3841.765,620664,826588,0,1447252,24995124
3841.865,620040,824452,0,1444492,24995124
3841.966,619732,821232,0,1440964,24995124
3842.066,619836,819416,0,1439252,24995124
3842.166,620120,814276,0,1434396,24995124
3842.267,620296,817752,0,1438048,24995124
3842.367,620556,816044,0,1436600,24995124
3842.467,620608,815944,0,1436552,24995124
3842.568,620732,811200,0,1431932,24995124
3842.668,620872,812156,0,1433028,24995124
3842.768,620940,812004,0,1432944,24995124
3842.869,621024,810396,0,1431420,24995124
3842.969,621128,806816,0,1427944,24995124
3843.069,621216,802864,0,1424080,24995124
3843.170,621308,797892,0,1419200,24995124
3843.270,621380,800652,0,1422032,24995124
3843.371,621468,797360,0,1418828,24995124
3843.471,621528,795364,0,1416892,24995124
3843.571,621612,793988,0,1415600,24995124
3843.672,621696,791036,0,1412732,24995124
3843.772,621752,790840,0,1412592,24995124
3843.872,621792,787104,0,1408896,24995124
3843.973,621876,787348,0,1409224,24995124
3844.073,622072,785688,0,1407760,24995124
3844.173,622188,781540,0,1403728,24995124
3844.274,622264,785320,0,1407584,24995124
3844.374,622200,786772,0,1408972,24995124
3844.474,622328,783740,0,1406068,24995124
3844.575,622420,783632,0,1406052,24995124
3844.675,622496,781368,0,1403864,24995124
3844.775,622556,780536,0,1403092,24995124
3844.876,622620,779064,0,1401684,24995124
3844.976,622724,779048,0,1401772,24995124
3845.076,622784,778744,0,1401528,24995124
3845.176,622864,777776,0,1400640,24995124
3845.277,622968,777912,0,1400880,24995124
3845.377,623096,776924,0,1400020,24995124
3845.478,623272,774988,0,1398260,24995124
3845.578,623332,773508,0,1396840,24995124
3845.678,623392,771056,0,1394448,24995124
3845.778,623464,770332,0,1393796,24995124
3845.879,623508,770240,0,1393748,24995124
3845.979,623596,768280,0,1391876,24995124
3846.079,623688,768792,0,1392480,24995124
3846.180,623764,768324,0,1392088,24995124
3846.280,623816,768708,0,1392524,24995124
3846.380,623912,770692,0,1394604,24995124
3846.481,623956,772208,0,1396164,24995124
3846.581,624068,777092,0,1401160,24995124
3846.681,624192,781200,0,1405392,24995124
3846.782,624292,785908,0,1410200,24995124
3846.882,624400,791072,0,1415472,24995124
3846.982,624472,794244,0,1418716,24995124
3847.083,624584,798268,0,1422852,24995124
3847.183,624664,802744,0,1427408,24995124
3847.283,624716,806900,0,1431616,24995124
3847.383,624812,809044,0,1433856,24995124
3847.484,624888,812612,0,1437500,24995124
3847.584,625012,816332,0,1441344,24995124
3847.684,625112,818568,0,1443680,24995124
3847.785,625188,819720,0,1444908,24995124
3847.885,625276,820028,0,1445304,24995124
3847.985,625396,813852,0,1439248,24995124
3848.086,625480,813756,0,1439236,24995124
3848.186,625536,817288,0,1442824,24995124
3848.286,625668,821060,0,1446728,24995124
3848.387,625732,824032,0,1449764,24995124
3848.487,625828,828620,0,1454448,24995124
3848.587,625880,829172,0,1455052,24995124
3848.688,625956,832660,0,1458616,24995124
3848.788,626112,837104,0,1463216,24995124
3848.889,626200,840076,0,1466276,24995124
3848.989,626236,843432,0,1469668,24995124
3849.089,626500,846156,0,1472656,24995124
3849.189,626572,849044,0,1475616,24995124
3849.290,626632,852104,0,1478736,24995124
3849.390,626756,854728,0,1481484,24995124
3849.490,626860,854844,0,1481704,24995124
3849.591,626948,854780,0,1481728,24995124
3849.691,627080,854752,0,1481832,24995124
3849.791,627160,854316,0,1481476,24995124
3849.892,627212,850716,0,1477928,24995124
3849.992,627304,848864,0,1476168,24995124
3850.092,627380,849876,0,1477256,24995124
3850.193,627504,847772,0,1475276,24995124
3850.293,627588,851932,0,1479520,24995124
3850.393,627672,853196,0,1480868,24995124
3850.494,627708,853304,0,1481012,24995124
3850.594,627780,855200,0,1482980,24995124
3850.695,627840,852588,0,1480428,24995124
3850.795,627932,842836,0,1470768,24995124
3850.895,627972,841272,0,1469244,24995124
3850.996,628036,841472,0,1469508,24995124
3851.096,628092,843428,0,1471520,24995124
3851.196,628200,840384,0,1468584,24995124
3851.297,628336,841596,0,1469932,24995124
3851.397,628428,841424,0,1469852,24995124
3851.497,628500,841980,0,1470480,24995124
3851.598,628552,841200,0,1469752,24995124
3851.698,628840,843160,0,1472000,24995124
3851.799,628956,842596,0,1471552,24995124
3851.899,629040,841744,0,1470784,24995124
3852.000,629136,841080,0,1470216,24995124
3852.100,629164,840720,0,1469884,24995124
3852.201,629260,839696,0,1468956,24995124
3852.302,629356,841024,0,1470380,24995124
3852.402,629384,845268,0,1474652,24995124
3852.503,629484,846036,0,1475520,24995124
3852.603,629732,844900,0,1474632,24995124
3852.703,629784,843404,0,1473188,24995124
3852.804,629880,845244,0,1475124,24995124
3852.904,629920,846540,0,1476460,24995124
3853.005,630032,843560,0,1473592,24995124
3853.105,630072,843056,0,1473128,24995124
3853.206,630100,845272,0,1475372,24995124
3853.306,630156,845452,0,1475608,24995124
3853.407,630232,846032,0,1476264,24995124
3853.507,630276,846924,0,1477200,24995124
3853.608,630340,845832,0,1476172,24995124
3853.730,630424,844972,0,1475396,24995124
3853.830,630496,846064,0,1476560,24995124
3853.931,630520,845268,0,1475788,24995124
3854.031,630612,847980,0,1478592,24995124
3854.131,630756,848400,0,1479156,24995124
3854.232,630832,851228,0,1482060,24995124
3854.332,631048,852004,0,1483052,24995124
3854.433,631196,852500,0,1483696,24995124
3854.533,631248,852656,0,1483904,24995124
3854.634,630552,855912,0,1486464,24995124
3854.737,628740,857880,0,1486620,24995124
3854.837,615224,858996,0,1474220,24995124
3854.938,590172,863036,0,1453208,24995124
3855.045,587040,864640,0,1451680,24995124
3855.146,584700,859668,0,1444368,24995124
3855.246,583636,855620,0,1439256,24995124
3855.346,578016,850728,0,1428744,24995124
3855.447,574632,849108,0,1423740,24995124
3855.547,573312,845008,0,1418320,24995124
3855.647,573400,840440,0,1413840,24995124
3855.748,573468,836120,0,1409588,24995124
3855.848,573540,831728,0,1405268,24995124
3855.949,573612,831928,0,1405540,24995124
3856.049,571572,829408,0,1400980,24995124
3856.149,569236,825188,0,1394424,24995124
3856.250,569228,823044,0,1392272,24995124
3856.350,569360,817192,0,1386552,24995124
3856.451,569460,814328,0,1383788,24995124
3856.551,569640,813568,0,1383208,24995124
3856.651,569680,810120,0,1379800,24995124
3856.752,569752,801472,0,1371224,24995124
3856.852,569824,804092,0,1373916,24995124
3856.953,570148,802944,0,1373092,24995124
3857.053,570192,800628,0,1370820,24995124
3857.153,570300,799468,0,1369768,24995124
3857.254,570400,798704,0,1369104,24995124
3857.354,570540,797436,0,1367976,24995124
3857.455,570596,795748,0,1366344,24995124
3857.555,570736,798192,0,1368928,24995124
3857.655,570828,795840,0,1366668,24995124
3857.775,570940,795280,0,1366220,24995124
3857.875,571112,794044,0,1365156,24995124
3857.976,571164,793368,0,1364532,24995124
3858.076,571220,792148,0,1363368,24995124
3858.177,571352,792004,0,1363356,24995124
3858.277,571508,789848,0,1361356,24995124
3858.377,571644,790084,0,1361728,24995124
3858.478,572036,786728,0,1358764,24995124
3858.578,572132,786660,0,1358792,24995124
3858.679,572324,782828,0,1355152,24995124
3858.779,572428,782776,0,1355204,24995124
3858.879,572484,781340,0,1353824,24995124
3858.980,572548,777924,0,1350472,24995124
3859.080,572644,777312,0,1349956,24995124
3859.180,572712,776448,0,1349160,24995124
3859.281,572764,771348,0,1344112,24995124
3859.381,572888,771072,0,1343960,24995124
3859.481,572932,770580,0,1343512,24995124
3859.582,573044,769872,0,1342916,24995124
3859.682,573100,768816,0,1341916,24995124
3859.782,573152,768268,0,1341420,24995124
3859.883,573236,766928,0,1340164,24995124
3859.983,573372,768916,0,1342288,24995124
3860.083,574416,766480,0,1340896,24995124
3860.184,574476,765052,0,1339528,24995124
3860.284,574716,761364,0,1336080,24995124
3860.384,574816,764536,0,1339352,24995124
3860.485,574868,768936,0,1343804,24995124
3860.585,574956,772472,0,1347428,24995124
3860.686,574988,775872,0,1350860,24995124
3860.786,575044,777092,0,1352136,24995124
3860.886,575144,780208,0,1355352,24995124
3860.987,575236,785336,0,1360572,24995124
3861.087,575288,786464,0,1361752,24995124
3861.187,576336,789760,0,1366096,24995124
3861.304,576436,792760,0,1369196,24995124
3861.404,576544,794000,0,1370544,24995124
3861.505,576604,797980,0,1374584,24995124
3861.605,576644,801728,0,1378372,24995124
3861.705,576696,803996,0,1380692,24995124
3861.806,576732,807464,0,1384196,24995124
3861.906,576788,808976,0,1385764,24995124
3862.007,576880,813664,0,1390544,24995124
3862.107,576932,817600,0,1394532,24995124
3862.207,577040,820012,0,1397052,24995124
3862.308,577124,824076,0,1401200,24995124
3862.408,577212,827600,0,1404812,24995124
3862.508,577268,829284,0,1406552,24995124
3862.609,577356,831472,0,1408828,24995124
3862.709,577380,832884,0,1410264,24995124
3862.809,577424,834496,0,1411920,24995124
3862.910,577500,835028,0,1412528,24995124
3863.010,577680,835728,0,1413408,24995124
3863.110,577756,832424,0,1410180,24995124
3863.211,577924,827304,0,1405228,24995124
3863.311,578040,825068,0,1403108,24995124
3863.411,578096,826280,0,1404376,24995124
3863.512,578184,827712,0,1405896,24995124
3863.612,578268,826396,0,1404664,24995124
3863.713,578340,825212,0,1403552,24995124
3863.813,578416,824420,0,1402836,24995124
3863.913,578532,822344,0,1400876,24995124
3864.014,578580,821712,0,1400292,24995124
3864.114,578720,821124,0,1399844,24995124
3864.214,578756,818988,0,1397744,24995124
3864.315,578864,817644,0,1396508,24995124
3864.415,578980,816980,0,1395960,24995124
3864.515,579032,810744,0,1389776,24995124
3864.616,579136,811896,0,1391032,24995124
3864.716,579300,807924,0,1387224,24995124
3864.816,579404,809292,0,1388696,24995124
3864.917,579476,813280,0,1392756,24995124
3865.017,579632,814680,0,1394312,24995124
