t,RssAnon,RssFile,RssShmem,VmRSS,VmHWM,majflt,read_bytes,psi_io_full
128.960,554792,1601376,0,2156168,8602252,111,7088844800,0.28
129.062,554792,1601376,0,2156168,8602252,111,7088844800,0.28
129.162,554792,1601376,0,2156168,8602252,111,7088844800,0.23
129.263,554792,1601376,0,2156168,8602252,111,7088844800,0.23
129.363,554792,1601376,0,2156168,8602252,111,7088844800,0.23
129.464,554792,1601376,0,2156168,8602252,111,7088844800,0.23
129.565,554792,1601376,0,2156168,8602252,111,7088844800,0.23
129.665,554792,1601376,0,2156168,8602252,111,7088844800,0.23
129.766,554792,1601376,0,2156168,8602252,111,7088844800,0.23
129.866,554792,1601376,0,2156168,8602252,111,7088844800,0.23
129.967,554792,1601376,0,2156168,8602252,111,7088844800,0.23
130.067,554792,1601376,0,2156168,8602252,111,7088844800,0.23
130.168,554792,1601376,0,2156168,8602252,111,7088844800,0.23
130.268,554792,1601376,0,2156168,8602252,111,7088844800,0.23
130.369,554792,1601376,0,2156168,8602252,111,7088844800,0.23
130.470,554792,1601376,0,2156168,8602252,111,7088844800,0.23
130.570,554792,1601376,0,2156168,8602252,111,7088844800,0.23
130.670,554792,1601376,0,2156168,8602252,111,7088844800,0.23
130.771,554792,1601376,0,2156168,8602252,111,7088844800,0.23
130.871,554792,1601376,0,2156168,8602252,111,7088844800,0.23
130.972,554792,1601376,0,2156168,8602252,111,7088844800,0.23
131.072,554792,1601376,0,2156168,8602252,111,7088844800,0.23
131.173,554792,1601376,0,2156168,8602252,111,7088844800,0.19
131.274,554792,1601376,0,2156168,8602252,111,7088844800,0.19
131.374,554792,1601376,0,2156168,8602252,111,7088844800,0.19
131.475,554792,1601376,0,2156168,8602252,111,7088844800,0.19
131.576,556472,1601376,0,2157848,8602252,111,7088844800,0.19
131.676,556472,1601376,0,2157848,8602252,111,7088844800,0.19
131.776,556472,1601376,0,2157848,8602252,111,7088844800,0.19
131.877,556472,1601376,0,2157848,8602252,111,7088844800,0.19
131.977,556472,1601376,0,2157848,8602252,111,7088844800,0.19
132.078,556472,1601376,0,2157848,8602252,111,7088844800,0.19
132.178,556472,1601376,0,2157848,8602252,111,7088844800,0.19
132.279,556472,1601376,0,2157848,8602252,111,7088844800,0.19
132.380,556472,1601376,0,2157848,8602252,111,7088844800,0.19
132.480,556472,1601376,0,2157848,8602252,111,7088844800,0.19
132.581,556472,1601376,0,2157848,8602252,111,7088844800,0.19
132.682,556472,1601376,0,2157848,8602252,111,7088844800,0.19
132.782,556472,1601376,0,2157848,8602252,111,7088844800,0.19
132.883,556472,1601376,0,2157848,8602252,111,7088844800,0.19
132.983,556472,1601376,0,2157848,8602252,111,7088844800,0.19
133.084,556472,1601376,0,2157848,8602252,111,7088844800,0.19
133.185,556472,1601376,0,2157848,8602252,111,7088844800,0.15
133.285,556472,1601376,0,2157848,8602252,111,7088844800,0.15
133.386,556472,1601376,0,2157848,8602252,111,7088844800,0.15
133.487,556472,1601376,0,2157848,8602252,111,7088844800,0.15
133.588,556472,1601376,0,2157848,8602252,111,7088844800,0.15
133.688,556472,1601376,0,2157848,8602252,111,7088844800,0.15
133.789,556472,1601376,0,2157848,8602252,111,7088844800,0.15
133.890,556472,1601376,0,2157848,8602252,111,7088844800,0.15
133.990,556472,1601376,0,2157848,8602252,111,7088844800,0.15
134.091,556472,1601376,0,2157848,8602252,111,7088844800,0.15
134.191,556472,1601376,0,2157848,8602252,111,7088844800,0.15
134.292,556472,1601376,0,2157848,8602252,111,7088844800,0.15
134.393,556472,1601376,0,2157848,8602252,111,7088844800,0.15
134.494,556472,1601376,0,2157848,8602252,111,7088844800,0.15
134.594,556472,1601376,0,2157848,8602252,111,7088844800,0.15
134.695,556472,1601376,0,2157848,8602252,111,7088844800,0.15
134.796,556472,1601376,0,2157848,8602252,111,7088844800,0.15
134.897,556472,1601376,0,2157848,8602252,111,7088844800,0.15
134.998,556472,1601376,0,2157848,8602252,111,7088844800,0.15
135.098,556472,1601376,0,2157848,8602252,111,7088844800,0.15
135.198,556472,1601376,0,2157848,8602252,111,7088844800,0.12
135.299,556472,1601376,0,2157848,8602252,111,7088844800,0.12
135.401,556472,1601376,0,2157848,8602252,111,7088844800,0.12
135.502,556472,1601376,0,2157848,8602252,111,7088844800,0.12
135.602,556472,1601376,0,2157848,8602252,111,7088844800,0.12
135.703,556472,1601376,0,2157848,8602252,111,7088844800,0.12
135.803,556472,1601376,0,2157848,8602252,111,7088844800,0.12
135.903,556472,1601376,0,2157848,8602252,111,7088844800,0.12
136.004,556472,1601376,0,2157848,8602252,111,7088844800,0.12
136.104,556472,1601376,0,2157848,8602252,111,7088844800,0.12
136.205,556472,1601376,0,2157848,8602252,111,7088844800,0.12
136.305,556472,1601376,0,2157848,8602252,111,7088844800,0.12
136.406,556472,1601376,0,2157848,8602252,111,7088844800,0.12
136.506,556472,1601376,0,2157848,8602252,111,7088844800,0.12
136.607,556472,1601376,0,2157848,8602252,111,7088844800,0.12
136.707,556472,1601376,0,2157848,8602252,111,7088844800,0.12
136.807,556472,1601376,0,2157848,8602252,111,7088844800,0.12
136.908,556472,1601376,0,2157848,8602252,111,7088844800,0.12
137.008,556472,1601376,0,2157848,8602252,111,7088844800,0.12
137.108,556472,1601376,0,2157848,8602252,111,7088844800,0.12
137.209,556472,1601376,0,2157848,8602252,111,7088844800,0.1
137.309,556472,1601376,0,2157848,8602252,111,7088844800,0.1
137.409,556472,1601376,0,2157848,8602252,111,7088844800,0.1
137.510,556472,1601376,0,2157848,8602252,111,7088844800,0.1
137.610,556472,1601376,0,2157848,8602252,111,7088844800,0.1
137.710,556472,1601376,0,2157848,8602252,111,7088844800,0.1
137.811,556472,1601376,0,2157848,8602252,111,7088844800,0.1
137.911,556472,1601376,0,2157848,8602252,111,7088844800,0.1
138.012,556472,1601376,0,2157848,8602252,111,7088844800,0.1
138.112,556472,1601376,0,2157848,8602252,111,7088844800,0.1
138.212,556472,1601376,0,2157848,8602252,111,7088844800,0.1
138.313,556472,1601376,0,2157848,8602252,111,7088844800,0.1
138.413,556472,1601376,0,2157848,8602252,111,7088844800,0.1
138.513,556472,1601376,0,2157848,8602252,111,7088844800,0.1
138.614,556472,1601376,0,2157848,8602252,111,7088844800,0.1
138.714,556472,1601376,0,2157848,8602252,111,7088844800,0.1
138.814,556472,1601376,0,2157848,8602252,111,7088844800,0.1
138.915,556472,1601376,0,2157848,8602252,111,7088844800,0.1
139.015,556472,1601376,0,2157848,8602252,111,7088844800,0.1
139.115,556472,1601376,0,2157848,8602252,111,7088844800,0.1
139.216,556472,1601376,0,2157848,8602252,111,7088844800,0.08
139.316,556472,1601376,0,2157848,8602252,111,7088844800,0.08
139.416,556472,1601376,0,2157848,8602252,111,7088844800,0.08
139.517,556472,1601376,0,2157848,8602252,111,7088844800,0.08
139.617,556472,1601376,0,2157848,8602252,111,7088844800,0.08
139.718,556472,1601376,0,2157848,8602252,111,7088844800,0.08
139.818,556472,1601376,0,2157848,8602252,111,7088844800,0.08
139.918,556472,1601376,0,2157848,8602252,111,7088844800,0.08
140.019,556472,1601376,0,2157848,8602252,111,7088844800,0.08
140.119,556472,1601376,0,2157848,8602252,111,7088844800,0.08
140.219,556472,1601376,0,2157848,8602252,111,7088844800,0.08
140.320,556472,1601376,0,2157848,8602252,111,7088844800,0.08
140.420,556472,1601376,0,2157848,8602252,111,7088844800,0.08
140.520,556472,1601376,0,2157848,8602252,111,7088844800,0.08
140.621,556472,1601376,0,2157848,8602252,111,7088844800,0.08
140.721,556472,1601376,0,2157848,8602252,111,7088844800,0.08
140.822,556472,1601376,0,2157848,8602252,111,7088844800,0.08
140.922,556472,1601376,0,2157848,8602252,111,7088844800,0.08
141.022,556472,1601376,0,2157848,8602252,111,7088844800,0.08
141.123,556472,1601376,0,2157848,8602252,111,7088844800,0.06
141.223,556472,1601376,0,2157848,8602252,111,7088844800,0.06
141.324,556472,1601376,0,2157848,8602252,111,7088844800,0.06
141.424,556472,1601376,0,2157848,8602252,111,7088844800,0.06
141.524,556472,1601376,0,2157848,8602252,111,7088844800,0.06
141.625,556472,1601376,0,2157848,8602252,111,7088844800,0.06
141.725,556472,1601376,0,2157848,8602252,111,7088844800,0.06
141.825,556472,1601376,0,2157848,8602252,111,7088844800,0.06
141.926,556472,1601376,0,2157848,8602252,111,7088844800,0.06
142.026,556472,1601376,0,2157848,8602252,111,7088844800,0.06
142.127,497372,1601376,0,2098748,8602252,111,7088844800,0.06
142.227,497372,1601376,0,2098748,8602252,111,7088844800,0.06
142.327,497828,1601376,0,2099204,8602252,111,7088844800,0.06
142.428,513300,1601376,0,2114676,8602252,111,7088844800,0.06
142.528,519712,1601376,0,2121088,8602252,111,7088844800,0.06
142.628,524744,1601376,0,2126120,8602252,111,7088844800,0.06
142.729,609480,1601376,0,2210856,8602252,111,7088844800,0.06
142.829,611052,1601376,0,2212428,8602252,111,7088844800,0.06
142.930,611052,1601376,0,2212428,8602252,111,7088844800,0.06
143.030,611052,1601376,0,2212428,8602252,111,7088844800,0.06
143.130,611052,1601376,0,2212428,8602252,111,7088844800,0.23
143.231,611052,1601376,0,2212428,8602252,111,7088844800,0.23
143.331,611052,1601376,0,2212428,8602252,111,7088844800,0.23
143.431,611052,1601376,0,2212428,8602252,111,7088844800,0.23
143.532,611052,1601376,0,2212428,8602252,111,7088844800,0.23
143.632,611052,1601376,0,2212428,8602252,111,7088844800,0.23
143.733,611052,1601376,0,2212428,8602252,111,7088844800,0.23
143.833,611052,1601376,0,2212428,8602252,111,7088844800,0.23
143.933,611052,1601376,0,2212428,8602252,111,7088844800,0.23
144.034,611052,1601376,0,2212428,8602252,111,7088844800,0.23
144.134,611052,1601376,0,2212428,8602252,111,7088844800,0.23
144.234,611052,1601376,0,2212428,8602252,111,7088844800,0.23
144.335,611052,1601376,0,2212428,8602252,111,7088844800,0.23
144.435,611052,1601376,0,2212428,8602252,111,7088844800,0.23
144.536,611052,1601376,0,2212428,8602252,111,7088844800,0.23
144.636,614348,1601376,0,2215724,8602252,111,7088844800,0.23
144.736,614348,1601376,0,2215724,8602252,111,7088844800,0.23
144.837,614348,1601376,0,2215724,8602252,111,7088844800,0.23
144.937,614348,1601376,0,2215724,8602252,111,7088844800,0.23
145.037,614348,1601376,0,2215724,8602252,111,7088844800,0.23
145.138,614348,1601376,0,2215724,8602252,111,7088844800,0.19
145.238,614348,1601376,0,2215724,8602252,111,7088844800,0.19
145.339,614348,1601376,0,2215724,8602252,111,7088844800,0.19
145.439,614348,1601376,0,2215724,8602252,111,7088844800,0.19
145.539,614348,1601376,0,2215724,8602252,111,7088844800,0.19
145.640,614348,1601376,0,2215724,8602252,111,7088844800,0.19
145.740,614348,1601376,0,2215724,8602252,111,7088844800,0.19
145.840,614348,1601376,0,2215724,8602252,111,7088844800,0.19
145.941,614348,1601376,0,2215724,8602252,111,7088844800,0.19
146.041,614348,1601376,0,2215724,8602252,111,7088844800,0.19
146.142,614348,1601376,0,2215724,8602252,111,7088844800,0.19
146.242,614348,1601376,0,2215724,8602252,111,7088844800,0.19
146.342,614348,1601376,0,2215724,8602252,111,7088844800,0.19
146.443,614348,1601376,0,2215724,8602252,111,7088844800,0.19
146.543,614348,1601376,0,2215724,8602252,111,7088844800,0.19
146.644,614348,1601376,0,2215724,8602252,111,7088844800,0.19
146.744,614348,1601376,0,2215724,8602252,111,7088844800,0.19
146.844,614348,1601376,0,2215724,8602252,111,7088844800,0.19
146.945,614348,1601376,0,2215724,8602252,111,7088844800,0.19
147.045,614348,1601376,0,2215724,8602252,111,7088844800,0.19
147.145,614348,1601376,0,2215724,8602252,111,7088844800,0.15
147.246,614348,1601376,0,2215724,8602252,111,7088844800,0.15
147.346,614348,1601376,0,2215724,8602252,111,7088844800,0.15
147.447,614348,1601376,0,2215724,8602252,111,7088844800,0.15
147.547,614348,1601376,0,2215724,8602252,111,7088844800,0.15
147.648,614348,1601376,0,2215724,8602252,111,7088844800,0.15
147.748,614348,1601376,0,2215724,8602252,111,7088844800,0.15
147.848,614348,1601376,0,2215724,8602252,111,7088844800,0.15
147.949,614348,1601376,0,2215724,8602252,111,7088844800,0.15
148.049,614348,1601376,0,2215724,8602252,111,7088844800,0.15
148.150,614348,1601376,0,2215724,8602252,111,7088844800,0.15
148.250,614348,1601376,0,2215724,8602252,111,7088844800,0.15
148.351,614348,1601376,0,2215724,8602252,111,7088844800,0.15
148.451,614348,1601376,0,2215724,8602252,111,7088844800,0.15
148.552,614348,1601376,0,2215724,8602252,111,7088844800,0.15
148.652,614348,1601376,0,2215724,8602252,111,7088844800,0.15
148.752,614348,1601376,0,2215724,8602252,111,7088844800,0.15
148.853,614348,1601376,0,2215724,8602252,111,7088844800,0.15
148.953,614348,1601376,0,2215724,8602252,111,7088844800,0.15
149.054,614348,1601376,0,2215724,8602252,111,7088844800,0.15
149.154,614348,1601376,0,2215724,8602252,111,7088844800,0.13
149.254,497828,1601376,0,2099204,8602252,111,7088844800,0.13
149.355,497828,1601376,0,2099204,8602252,111,7088844800,0.13
149.456,529244,1601376,0,2130620,8602252,111,7088844800,0.13
149.556,555248,1601376,0,2156624,8602252,111,7088844800,0.13
149.657,555248,1601376,0,2156624,8602252,111,7088844800,0.13
149.757,559376,1601376,0,2160752,8602252,111,7088844800,0.13
149.858,593208,1601376,0,2194584,8602252,111,7088844800,0.13
149.958,593208,1601376,0,2194584,8602252,111,7088844800,0.13
150.058,620236,1601376,0,2221612,8602252,111,7088844800,0.13
150.159,640140,1601376,0,2241516,8602252,111,7088844800,0.13
150.259,654420,1601376,0,2255796,8602252,111,7088844800,0.13
150.360,677684,1601376,0,2279060,8602252,111,7088844800,0.13
150.460,691020,1601376,0,2292396,8602252,111,7088844800,0.13
150.561,695348,1601376,0,2296724,8602252,111,7088844800,0.13
150.662,722188,1601376,0,2323564,8602252,111,7088844800,0.13
150.762,736468,1601376,0,2337844,8602252,111,7088844800,0.13
150.863,770796,1601376,0,2372172,8602252,111,7088844800,0.13
150.963,785440,1601376,0,2386816,8602252,111,7088844800,0.13
151.064,793024,1601376,0,2394400,8602252,111,7088844800,0.13
151.164,823168,1601376,0,2424544,8602252,111,7088844800,0.1
151.265,823168,1601376,0,2424544,8602252,111,7088844800,0.1
151.365,838368,1601376,0,2439744,8602252,111,7088844800,0.1
151.466,852184,1601376,0,2453560,8602252,111,7088844800,0.1
151.566,879456,1601376,0,2480832,8602252,111,7088844800,0.1
151.666,879456,1601376,0,2480832,8602252,111,7088844800,0.1
151.767,881124,1601376,0,2482500,8602252,111,7088844800,0.1
151.867,894184,1601376,0,2495560,8602252,111,7088844800,0.1
151.968,914936,1601376,0,2516312,8602252,111,7088844800,0.1
152.068,939556,1601376,0,2540932,8602252,111,7088844800,0.1
152.169,962096,1601376,0,2563472,8602252,111,7088844800,0.1
152.269,980064,1601376,0,2581440,8602252,111,7088844800,0.1
152.370,1019764,1601376,0,2621140,8602252,111,7088844800,0.1
152.470,1021620,1601376,0,2622996,8602252,111,7088844800,0.1
152.571,1036180,1601376,0,2637556,8602252,111,7088844800,0.1
152.671,1061408,1601376,0,2662784,8602252,111,7088844800,0.1
152.772,1085272,1601376,0,2686648,8602252,111,7088844800,0.1
152.872,1110472,1601376,0,2711848,8602252,111,7088844800,0.1
152.973,1130740,1601376,0,2732116,8602252,111,7088844800,0.1
153.073,1159540,1601376,0,2760916,8602252,111,7088844800,0.1
153.174,1309876,1601376,0,2911252,8602252,111,7088844800,0.08
153.274,1486056,1601376,0,3087432,8602252,111,7088844800,0.08
153.375,1659684,1601376,0,3261060,8602252,111,7088844800,0.08
153.476,1675452,1601376,0,3276828,8602252,111,7088844800,0.08
153.576,1675452,1601376,0,3276828,8602252,111,7088844800,0.08
153.677,1675452,1601376,0,3276828,8602252,111,7088844800,0.08
153.778,1675452,1617632,0,3293084,8602252,111,7088844800,0.08
153.878,1675452,1617632,0,3293084,8602252,111,7088844800,0.08
153.979,1675452,1617632,0,3293084,8602252,111,7088844800,0.08
154.079,1675452,1617632,0,3293084,8602252,111,7088844800,0.08
154.180,1675452,1617632,0,3293084,8602252,111,7088844800,0.08
154.281,1675452,1617632,0,3293084,8602252,111,7088844800,0.08
154.381,1675452,1733664,0,3409116,8602252,111,7088844800,0.08
154.482,1675452,1828448,0,3503900,8602252,111,7088844800,0.08
154.582,1675452,1918048,0,3593500,8602252,111,7088844800,0.08
154.683,1675452,2037920,0,3713372,8602252,111,7088844800,0.08
154.783,1675452,2131680,0,3807132,8602252,111,7088844800,0.08
154.884,1538224,2132948,0,3671172,8602252,111,7088844800,0.08
154.984,1538224,2132948,0,3671172,8602252,111,7088844800,0.08
155.085,1538224,2133012,0,3671236,8602252,111,7088844800,0.08
155.189,1586672,1674468,0,3261140,8602252,111,7117099008,0.61
155.289,1614084,1674468,0,3288552,8602252,111,7129661440,0.61
155.390,1635980,1674468,0,3310448,8602252,111,7145209856,0.61
155.490,1657088,1674468,0,3331556,8602252,111,7161995264,0.61
155.593,1684128,1674468,0,3358596,8602252,111,7184863232,0.61
155.693,1692316,1674468,0,3366784,8602252,111,7204777984,0.61
155.794,1701128,1674468,0,3375596,8602252,111,7215263744,0.61
155.894,1701452,1674788,0,3376240,8602252,112,7262359552,0.61
155.995,1701976,1674788,0,3376764,8602252,112,7279136768,0.61
156.097,1708268,1674788,0,3383056,8602252,112,7310348288,0.61
156.197,1714248,1674788,0,3389036,8602252,112,7349919744,0.61
156.298,1716688,1674788,0,3391476,8602252,112,7349919744,0.61
156.398,1719800,1674788,0,3394588,8602252,112,7356211200,0.61
156.499,1727740,1674788,0,3402528,8602252,112,7400005632,0.61
156.601,1728864,1674788,0,3403652,8602252,112,7418961920,0.61
156.701,1730064,1674788,0,3404852,8602252,112,7427354624,0.61
156.802,1730168,1674924,0,3405092,8602252,112,7429865472,0.61
156.902,1735616,1674924,0,3410540,8602252,112,7450894336,0.61
157.005,1735616,1674924,0,3410540,8602252,112,7450894336,0.61
157.106,1735628,1674924,0,3410552,8602252,112,7455092736,0.61
157.206,1736916,1674924,0,3411840,8602252,112,7491444736,0.5
157.309,1736916,1674924,0,3411840,8602252,112,7494770688,0.5
157.410,1737828,1675004,0,3412832,8602252,112,7533289472,0.5
157.510,1743280,1675004,0,3418284,8602252,112,7533289472,0.5
157.610,1744320,1675004,0,3419324,8602252,112,7533289472,0.5
157.713,1745004,1675004,0,3420008,8602252,112,7533289472,0.5
157.813,1745312,1675004,0,3420316,8602252,112,7539683328,0.5
157.914,1745312,1675324,0,3420636,8602252,112,7554322432,0.5
158.014,1745312,1675684,0,3420996,8602252,112,7554322432,0.5
158.115,1745312,1675684,0,3420996,8602252,112,7557062656,0.5
158.215,1745312,1675684,0,3420996,8602252,112,7561261056,0.5
158.317,1750460,1675684,0,3426144,8602252,112,7571709952,0.5
158.417,1753624,1675684,0,3429308,8602252,112,7582158848,0.5
