t,RssAnon,RssFile,RssShmem,VmRSS,VmHWM,majflt,read_bytes,psi_io_full
393.659,1815156,257800,0,2072956,4116604,73788,72694931456,56.05
393.760,1815156,257800,0,2072956,4116604,73788,72694931456,56.05
393.860,1815156,257800,0,2072956,4116604,73788,72694931456,56.05
393.960,1815156,257800,0,2072956,4116604,73788,72694931456,56.05
394.061,1815156,257800,0,2072956,4116604,73788,72694931456,56.05
394.161,1815156,257800,0,2072956,4116604,73788,72694931456,56.05
394.262,1815156,257800,0,2072956,4116604,73788,72694931456,56.05
394.362,1815156,257800,0,2072956,4116604,73788,72694931456,58.76
394.462,1815156,257800,0,2072956,4116604,73788,72694931456,58.76
394.563,1815156,257800,0,2072956,4116604,73788,72694931456,58.76
394.663,1815156,257800,0,2072956,4116604,73788,72694931456,58.76
394.764,1815156,257800,0,2072956,4116604,73788,72694931456,58.76
394.864,1815156,257800,0,2072956,4116604,73788,72694931456,58.76
394.965,1815156,257800,0,2072956,4116604,73788,72694931456,58.76
395.065,1815156,257800,0,2072956,4116604,73788,72694931456,58.76
395.165,1815156,257800,0,2072956,4116604,73788,72694931456,58.76
395.266,1815156,257800,0,2072956,4116604,73788,72694931456,58.76
395.366,1815156,257800,0,2072956,4116604,73788,72694931456,58.76
395.467,1815156,257800,0,2072956,4116604,73788,72694931456,58.76
395.567,1815156,257800,0,2072956,4116604,73788,72694931456,58.76
395.667,1815156,257800,0,2072956,4116604,73788,72694931456,58.76
395.768,1815156,257800,0,2072956,4116604,73788,72694931456,58.76
395.868,1815156,257800,0,2072956,4116604,73788,72694931456,58.76
395.969,1815156,257800,0,2072956,4116604,73788,72694931456,58.76
396.069,1815156,257800,0,2072956,4116604,73788,72694931456,58.76
396.170,1815156,257800,0,2072956,4116604,73788,72694931456,58.76
396.270,1815156,257800,0,2072956,4116604,73788,72694931456,58.76
396.371,1815156,257800,0,2072956,4116604,73788,72694931456,57.17
396.471,1815156,257800,0,2072956,4116604,73788,72694931456,57.17
396.572,1815156,257800,0,2072956,4116604,73788,72694931456,57.17
396.672,1815156,257800,0,2072956,4116604,73788,72694931456,57.17
396.773,1815156,257800,0,2072956,4116604,73788,72694931456,57.17
396.873,1815156,257800,0,2072956,4116604,73788,72694931456,57.17
396.974,1815156,257800,0,2072956,4116604,73788,72694931456,57.17
397.074,1815156,257800,0,2072956,4116604,73788,72694931456,57.17
397.175,1815156,257800,0,2072956,4116604,73788,72694931456,57.17
397.275,1815156,257800,0,2072956,4116604,73788,72694931456,57.17
397.376,1815156,257800,0,2072956,4116604,73788,72694931456,57.17
397.476,1815156,257800,0,2072956,4116604,73788,72694931456,57.17
397.577,1815156,257800,0,2072956,4116604,73788,72694931456,57.17
397.677,1815156,257800,0,2072956,4116604,73788,72694931456,57.17
397.778,1815156,257800,0,2072956,4116604,73788,72694931456,57.17
397.878,1815156,257800,0,2072956,4116604,73788,72694931456,57.17
397.978,1815156,257800,0,2072956,4116604,73788,72694931456,57.17
398.079,1815156,257800,0,2072956,4116604,73788,72694931456,57.17
398.179,1815156,257800,0,2072956,4116604,73788,72694931456,57.17
398.280,1815156,257800,0,2072956,4116604,73788,72694931456,57.17
398.380,1815156,257800,0,2072956,4116604,73788,72694931456,58.59
398.481,1815156,257800,0,2072956,4116604,73788,72694931456,58.59
398.581,1815156,257800,0,2072956,4116604,73788,72694931456,58.59
398.681,1815156,257800,0,2072956,4116604,73788,72694931456,58.59
398.782,1815156,257800,0,2072956,4116604,73788,72694931456,58.59
398.882,1815156,257800,0,2072956,4116604,73788,72694931456,58.59
398.983,1815156,257800,0,2072956,4116604,73788,72694931456,58.59
399.083,1815156,257800,0,2072956,4116604,73788,72694931456,58.59
399.184,1815156,257800,0,2072956,4116604,73788,72694931456,58.59
399.284,1815156,257800,0,2072956,4116604,73788,72694931456,58.59
399.384,1815156,257800,0,2072956,4116604,73788,72694931456,58.59
399.485,1815156,257800,0,2072956,4116604,73788,72694931456,58.59
399.585,1815156,257800,0,2072956,4116604,73788,72694931456,58.59
399.686,1815156,257800,0,2072956,4116604,73788,72694931456,58.59
399.786,1815156,257800,0,2072956,4116604,73788,72694931456,58.59
399.887,1815156,257800,0,2072956,4116604,73788,72694931456,58.59
399.987,1815156,257800,0,2072956,4116604,73788,72694931456,58.59
400.088,1815156,257800,0,2072956,4116604,73788,72694931456,58.59
400.188,1815156,257800,0,2072956,4116604,73788,72694931456,58.59
400.288,1815156,257800,0,2072956,4116604,73788,72694931456,58.59
400.389,1815156,257544,0,2072700,4116604,73788,72694931456,55.58
400.489,1815156,257544,0,2072700,4116604,73788,72694931456,55.58
400.590,1815156,257544,0,2072700,4116604,73788,72694931456,55.58
400.691,1815156,257544,0,2072700,4116604,73788,72694931456,55.58
400.791,1815156,257544,0,2072700,4116604,73788,72694931456,55.58
400.891,1815156,257544,0,2072700,4116604,73788,72694931456,55.58
400.992,1815156,257544,0,2072700,4116604,73788,72694931456,55.58
401.092,1815156,257544,0,2072700,4116604,73788,72694931456,55.58
401.193,1815156,257544,0,2072700,4116604,73788,72694931456,55.58
401.293,1815156,257544,0,2072700,4116604,73788,72694931456,55.58
401.394,1815156,257544,0,2072700,4116604,73788,72694931456,55.58
401.494,1815156,257544,0,2072700,4116604,73788,72694931456,55.58
401.595,1815156,257544,0,2072700,4116604,73788,72694931456,55.58
401.695,1815156,257544,0,2072700,4116604,73788,72694931456,55.58
401.796,1815156,257544,0,2072700,4116604,73788,72694931456,55.58
401.897,1815156,257544,0,2072700,4116604,73788,72694931456,55.58
401.997,1815156,257544,0,2072700,4116604,73788,72694931456,55.58
402.098,1815156,257544,0,2072700,4116604,73788,72694931456,55.58
402.198,1815156,257544,0,2072700,4116604,73788,72694931456,55.58
402.299,1815156,257544,0,2072700,4116604,73788,72694931456,55.58
402.399,1815156,257544,0,2072700,4116604,73788,72694931456,58.19
402.500,1815156,257544,0,2072700,4116604,73788,72694931456,58.19
402.600,1815156,257544,0,2072700,4116604,73788,72694931456,58.19
402.701,1815156,257544,0,2072700,4116604,73788,72694931456,58.19
402.802,1815156,257544,0,2072700,4116604,73788,72694931456,58.19
402.902,1815156,257544,0,2072700,4116604,73788,72694931456,58.19
403.003,1815156,257544,0,2072700,4116604,73788,72694931456,58.19
403.104,1815156,257544,0,2072700,4116604,73788,72694931456,58.19
403.204,1815156,257608,0,2072764,4116604,73789,72704573440,58.19
403.305,1815156,269000,0,2084156,4116604,73797,72773361664,58.19
403.405,1815156,286856,0,2102012,4116604,73797,72806916096,58.19
403.506,1815156,304712,0,2119868,4116604,73797,72823693312,58.19
403.607,1815156,322056,0,2137212,4116604,73797,72840470528,58.19
403.707,1815156,340680,0,2155836,4116604,73797,72840470528,58.19
403.808,1815156,360072,0,2175228,4116604,73797,72857247744,58.19
403.909,1815156,380296,0,2195452,4116604,73797,72890802176,58.19
404.009,1815156,397384,0,2212540,4116604,73797,72907579392,58.19
404.110,1815156,414728,0,2229884,4116604,73797,72924356608,58.19
404.210,1815156,429768,0,2244924,4116604,73797,72957911040,58.19
404.311,1815156,446664,0,2261820,4116604,73797,72974688256,58.19
404.412,1815156,463496,0,2278652,4116604,73797,73008242688,57.25
404.512,1815156,480456,0,2295612,4116604,73797,73025019904,57.25
404.612,1815156,497800,0,2312956,4116604,73797,73025019904,57.25
404.713,1815156,517000,0,2332156,4116604,73797,73041797120,57.25
404.814,1815156,533768,0,2348924,4116604,73797,73058574336,57.25
404.914,1815156,550728,0,2365884,4116604,73797,73092128768,57.25
405.015,1815156,569672,0,2384828,4116604,73797,73108905984,57.25
405.116,1815156,586888,0,2402044,4116604,73797,73125683200,57.25
405.216,1815156,605128,0,2420284,4116604,73797,73142460416,57.25
405.317,1815156,622472,0,2437628,4116604,73797,73176014848,57.25
405.417,1815156,641736,0,2456892,4116604,73797,73192792064,57.25
405.518,1815156,660936,0,2476092,4116604,73797,73209569280,57.25
405.619,1815156,678536,0,2493692,4116604,73797,73226346496,57.25
405.719,1815156,697736,0,2512892,4116604,73797,73243123712,57.25
405.820,1815156,714824,0,2529980,4116604,73797,73259900928,57.25
405.920,1815156,732104,0,2547260,4116604,73797,73259900928,57.25
406.021,1815156,751496,0,2566652,4116604,73797,73276678144,57.25
406.121,1815156,770504,0,2585660,4116604,73797,73293455360,57.25
406.222,1815156,789704,0,2604860,4116604,73797,73310232576,57.25
406.323,1815156,808776,0,2623932,4116604,73797,73327009792,57.25
406.423,1815156,825544,0,2640700,4116604,73797,73377341440,58.29
406.523,1815156,840008,0,2655164,4116604,73797,73394118656,58.29
406.624,1815156,859272,0,2674428,4116604,73797,73410895872,58.29
406.724,1815156,866952,0,2682108,4116604,73797,73410895872,58.29
406.825,1815156,885768,0,2700924,4116604,73797,73427673088,58.29
406.926,1815156,884296,0,2699452,4116604,73797,73427673088,58.29
407.026,1815156,903432,0,2718588,4116604,73797,73444450304,58.29
407.127,1815156,915488,0,2730644,4116604,73797,73461227520,58.29
407.227,1815156,932320,0,2747476,4116604,73797,73478004736,58.29
407.327,1815156,949728,0,2764884,4116604,73797,73494781952,58.29
407.428,1815156,967072,0,2782228,4116604,73797,73511559168,58.29
407.528,1815156,983840,0,2798996,4116604,73797,73528336384,58.29
407.628,1815156,1001824,0,2816980,4116604,73797,73545113600,58.29
407.729,1815156,1016160,0,2831316,4116604,73797,73561890816,58.29
407.829,1815156,1026208,0,2841364,4116604,73797,73578668032,58.29
407.930,1815156,1045920,0,2861076,4116604,73797,73595445248,58.29
408.030,1815156,1062816,0,2877972,4116604,73797,73612222464,58.29
408.131,1815156,1079392,0,2894548,4116604,73797,73628999680,58.29
408.231,1815156,1094112,0,2909268,4116604,73797,73645776896,58.29
408.332,1815156,1113952,0,2929108,4116604,73797,73662554112,58.29
408.432,1815156,1130784,0,2945940,4116604,73797,73679331328,57.51
408.532,1815156,1146528,0,2961684,4116604,73797,73696108544,57.51
408.633,1815156,1160800,0,2975956,4116604,73797,73712885760,57.51
408.807,1815156,1170016,0,2985172,4116604,73800,73725394944,57.51
408.907,1815156,1186912,0,3002068,4116604,73801,73743335424,57.51
409.008,1815156,1206112,0,3021268,4116604,73801,73760112640,57.51
409.108,1815156,1224352,0,3039508,4116604,73801,73793667072,57.51
409.209,1815156,1240088,0,3055244,4116604,73802,73811419136,57.51
409.309,1815156,1259736,0,3074892,4116604,73802,73828196352,57.51
409.409,1815156,1277080,0,3092236,4116604,73802,73844973568,57.51
409.510,1815156,1290404,0,3105560,4116604,73803,73865420800,57.51
409.610,1815156,1308100,0,3123256,4116604,73803,73882198016,57.51
409.711,1815156,1325572,0,3140728,4116604,73803,73898975232,57.51
409.811,1815156,1344968,0,3160124,4116604,73804,73916436480,57.51
409.911,1815156,1363272,0,3178428,4116604,73804,73921155072,57.51
410.012,1815156,1378824,0,3193980,4116604,73804,73937932288,57.51
410.113,1815156,1384104,0,3199260,4116604,73806,73963098112,57.51
410.213,1815156,1378336,0,3193492,4116604,73806,73979875328,57.51
410.314,1815156,1369888,0,3185044,4116604,73806,73996652544,57.51
410.415,1815156,1360480,0,3175636,4116604,73806,74017624064,57.51
410.515,1815156,1357536,0,3172692,4116604,73806,74034401280,54.88
410.616,1815156,1352800,0,3167956,4116604,73806,74051178496,54.88
410.716,1815156,1349904,0,3165060,4116604,73806,74067955712,54.88
410.817,1815156,1359520,0,3174676,4116604,73807,74069794816,54.88
410.917,1815156,1354592,0,3169748,4116604,73807,74086572032,54.88
411.018,1815156,1332484,0,3147640,4116604,73807,74128494592,54.88
411.118,1815156,1345992,0,3161148,4116604,73808,74149466112,54.88
411.218,1815156,1340680,0,3155836,4116604,73808,74166243328,54.88
411.319,1815156,1337404,0,3152560,4116604,73808,74183020544,54.88
411.419,1815156,1332600,0,3147756,4116604,73808,74199797760,54.88
411.519,1815156,1328056,0,3143212,4116604,73808,74216050688,54.88
411.620,1815156,1322424,0,3137580,4116604,73808,74232827904,54.88
411.720,1815156,1318328,0,3133484,4116604,73808,74249605120,54.88
411.820,1815156,1305992,0,3121148,4116604,73809,74274770944,54.88
411.921,1815156,1301176,0,3116332,4116604,73809,74291548160,54.88
412.021,1815156,1288632,0,3103788,4116604,73810,74316713984,54.88
412.122,1815156,1267704,0,3082860,4116604,73810,74350268416,54.88
412.222,1815156,1262936,0,3078092,4116604,73810,74367045632,54.88
412.322,1815156,1259608,0,3074764,4116604,73810,74383822848,54.88
412.423,1815156,1251224,0,3066380,4116604,73813,74437689344,57.98
412.523,1815156,1250012,0,3065168,4116604,73814,74454593536,57.98
412.623,1815156,1243036,0,3058192,4116604,73814,74471370752,57.98
412.724,1815156,1243804,0,3058960,4116604,73814,74488147968,57.98
412.824,1815156,1224028,0,3039184,4116604,73814,74521702400,57.98
412.924,1815156,1222876,0,3038032,4116604,73814,74538479616,57.98
413.025,1815156,1221532,0,3036688,4116604,73814,74555256832,57.98
413.125,1815156,1218076,0,3033232,4116604,73814,74572034048,57.98
413.226,1815156,1219164,0,3034320,4116604,73814,74588811264,57.98
413.326,1815156,1218204,0,3033360,4116604,73814,74605588480,57.98
413.426,1815156,1201308,0,3016464,4116604,73814,74639142912,57.98
413.527,1815156,1198428,0,3013584,4116604,73814,74655920128,57.98
413.627,1815156,1194908,0,3010064,4116604,73814,74672697344,57.98
413.727,1815156,1192892,0,3008048,4116604,73814,74689474560,57.98
413.828,1815156,1193148,0,3008304,4116604,73814,74706251776,57.98
413.928,1815156,1189484,0,3004640,4116604,73814,74723028992,57.98
414.028,1815156,1190452,0,3005608,4116604,73814,74739806208,57.98
414.129,1815156,1187028,0,3002184,4116604,73814,74756583424,57.98
414.229,1815156,1175636,0,2990792,4116604,73814,74790137856,57.98
414.329,1815156,1172388,0,2987544,4116604,73814,74806915072,57.98
414.430,1815156,1154340,0,2969496,4116604,73814,74840469504,57.62
414.530,1815156,1148200,0,2963356,4116604,73814,74865635328,57.62
414.630,1815156,1144376,0,2959532,4116604,73814,74882412544,57.62
414.731,1815156,1148252,0,2963408,4116604,73814,74899189760,57.62
414.831,1815156,1163980,0,2979136,4116604,73814,74915966976,57.62
414.931,1815156,1183052,0,2998208,4116604,73814,74932744192,57.62
415.032,1815156,1200716,0,3015872,4116604,73814,74932744192,57.62
415.132,1815156,1210828,0,3025984,4116604,73817,74961973248,57.62
415.232,1815156,1205196,0,3020352,4116604,73817,74978750464,57.62
415.333,1815156,1206220,0,3021376,4116604,73817,74995527680,57.62
415.433,1815156,1209868,0,3025024,4116604,73817,75029082112,57.62
415.533,1815156,1226316,0,3041472,4116604,73817,75045859328,57.62
415.634,1815156,1242956,0,3058112,4116604,73817,75062636544,57.62
415.734,1815156,1234556,0,3049712,4116604,73817,75095666688,57.62
415.834,1815156,1230524,0,3045680,4116604,73817,75112443904,57.62
415.935,1815156,1235836,0,3050992,4116604,73817,75129221120,57.62
416.035,1815156,1242620,0,3057776,4116604,73817,75145998336,57.62
416.135,1815156,1250172,0,3065328,4116604,73817,75162775552,57.62
416.236,1815156,1260860,0,3076016,4116604,73817,75179552768,57.62
416.336,1815156,1272508,0,3087664,4116604,73817,75196329984,57.62
416.436,1815156,1283132,0,3098288,4116604,73817,75213107200,60.05
416.537,1815156,1291964,0,3107120,4116604,73817,75225690112,60.05
416.637,1815156,1299324,0,3114480,4116604,73817,75242467328,60.05
416.738,1815156,1311032,0,3126188,4116604,73817,75259244544,60.05
416.838,1815156,1317048,0,3132204,4116604,73817,75276021760,60.05
416.938,1815156,1319928,0,3135084,4116604,73817,75292798976,60.05
417.039,1815156,1310612,0,3125768,4116604,73818,75331497984,60.05
417.139,1815156,1322132,0,3137288,4116604,73818,75348275200,60.05
417.239,1815156,1319700,0,3134856,4116604,73818,75381829632,60.05
417.340,1815156,1317052,0,3132208,4116604,73818,75398606848,60.05
417.440,1815156,1314344,0,3129500,4116604,73818,75415384064,60.05
417.540,1815156,1314780,0,3129936,4116604,73818,75432161280,60.05
417.641,1815156,1297756,0,3112912,4116604,73818,75465715712,60.05
417.741,1815156,1297224,0,3112380,4116604,73819,75482714112,60.05
417.841,1815156,1297260,0,3112416,4116604,73819,75499491328,60.05
417.942,1815156,1302764,0,3117920,4116604,73819,75516268544,60.05
418.042,1815156,1300844,0,3116000,4116604,73819,75533045760,60.05
418.143,1815156,1295084,0,3110240,4116604,73819,75549822976,60.05
418.243,1815156,1308588,0,3123744,4116604,73819,75549822976,60.05
418.343,1815156,1306012,0,3121168,4116604,73819,75566600192,60.05
418.443,1815156,1301460,0,3116616,4116604,73819,75583377408,59.13
418.544,1815156,1282324,0,3097480,4116604,73819,75616931840,59.13
418.644,1815156,1284076,0,3099232,4116604,73819,75633709056,59.13
418.744,1815156,1263484,0,3078640,4116604,73819,75667263488,59.13
418.845,1815156,1236620,0,3051776,4116604,73819,75709067264,59.13
418.945,1815156,1233548,0,3048704,4116604,73819,75725844480,59.13
419.046,1815156,1246028,0,3061184,4116604,73819,75725844480,59.13
419.146,1815156,1244252,0,3059408,4116604,73819,75742621696,59.13
419.246,1815156,1247324,0,3062480,4116604,73819,75759398912,59.13
419.347,1815156,1240712,0,3055868,4116604,73819,75776176128,59.13
419.447,1815156,1224520,0,3039676,4116604,73819,75809730560,59.13
419.548,1815156,1224584,0,3039740,4116604,73819,75826507776,59.13
419.648,1815156,1227720,0,3042876,4116604,73819,75843284992,59.13
419.748,1815156,1231040,0,3046196,4116604,73819,75860062208,59.13
419.849,1815156,1234496,0,3049652,4116604,73819,75876839424,59.13
419.949,1815156,1231616,0,3046772,4116604,73819,75893616640,59.13
420.049,1815156,1232896,0,3048052,4116604,73819,75910393856,59.13
420.150,1815156,1214848,0,3030004,4116604,73819,75943948288,59.13
420.250,1815156,1216448,0,3031604,4116604,73819,75960725504,59.13
420.350,1815156,1213888,0,3029044,4116604,73819,75977502720,59.11
420.451,1815156,1203392,0,3018548,4116604,73819,76011057152,59.11
420.551,1815156,1215616,0,3030772,4116604,73819,76011057152,59.11
420.651,1815156,1213184,0,3028340,4116604,73819,76027834368,59.11
420.752,1815156,1217856,0,3033012,4116604,73819,76044611584,59.11
420.852,1815156,1214656,0,3029812,4116604,73819,76061388800,59.11
420.953,1815156,1211840,0,3026996,4116604,73819,76078166016,59.11
421.053,1815156,1215104,0,3030260,4116604,73819,76094943232,59.11
421.154,1815156,1212352,0,3027508,4116604,73819,76111720448,59.11
421.254,1815156,1209344,0,3024500,4116604,73819,76128497664,59.11
421.354,1815156,1220736,0,3035892,4116604,73819,76145274880,59.11
421.455,1815156,1228224,0,3043380,4116604,73819,76162052096,59.11
421.555,1815156,1229632,0,3044788,4116604,73819,76178829312,59.11
421.656,1815156,1216448,0,3031604,4116604,73820,76216578048,59.11
421.756,1815156,1209028,0,3024184,4116604,73820,76250132480,59.11
421.856,1815156,1212228,0,3027384,4116604,73820,76266909696,59.11
421.957,1815156,1221380,0,3036536,4116604,73820,76283686912,59.11
422.057,1815156,1226880,0,3042036,4116604,73820,76300464128,59.11
422.158,1815156,1232128,0,3047284,4116604,73820,76317241344,59.11
422.258,1815156,1243776,0,3058932,4116604,73820,76334018560,59.11
422.358,1815156,1258816,0,3073972,4116604,73820,76350795776,58.18
422.459,1815156,1261248,0,3076404,4116604,73820,76367572992,58.18
422.559,1815156,1262400,0,3077556,4116604,73820,76384350208,58.18
422.660,1815156,1274752,0,3089908,4116604,73820,76384350208,58.18
422.760,1815156,1273472,0,3088628,4116604,73820,76417904640,58.18
422.860,1815156,1283876,0,3099032,4116604,73820,76434681856,58.18
422.961,1815156,1292388,0,3107544,4116604,73820,76451459072,58.18
423.061,1815156,1279076,0,3094232,4116604,73820,76488851456,58.18
423.161,1815156,1288036,0,3103192,4116604,73820,76505628672,58.18
423.262,1815156,1291556,0,3106712,4116604,73820,76522405888,58.18
423.362,1815156,1292964,0,3108120,4116604,73820,76539183104,58.18
423.463,1815156,1290340,0,3105496,4116604,73820,76572737536,58.18
423.563,1815156,1295652,0,3110808,4116604,73820,76589514752,58.18
423.664,1815156,1297060,0,3112216,4116604,73820,76606291968,58.18
423.764,1815156,1306660,0,3121816,4116604,73820,76623069184,58.18
423.864,1815156,1310116,0,3125272,4116604,73820,76639846400,58.18
423.965,1815156,1313012,0,3128168,4116604,73820,76656623616,58.18
424.065,1815156,1312804,0,3127960,4116604,73820,76673400832,58.18
424.166,1815156,1330788,0,3145944,4116604,73820,76673400832,58.18
424.266,1815156,1328100,0,3143256,4116604,73820,76690178048,58.18
424.367,1815156,1330532,0,3145688,4116604,73820,76706955264,60.86
424.467,1815156,1306340,0,3121496,4116604,73820,76753092608,60.86
424.567,1815156,1296664,0,3111820,4116604,73820,76778213376,60.86
424.668,1815156,1297048,0,3112204,4116604,73820,76794990592,60.86
424.768,1815156,1297096,0,3112252,4116604,73820,76811767808,60.86
424.869,1815156,1303608,0,3118764,4116604,73820,76828545024,60.86
424.969,1815156,1293944,0,3109100,4116604,73820,76862099456,60.86
425.070,1815156,1294328,0,3109484,4116604,73820,76878876672,60.86
425.170,1815156,1292856,0,3108012,4116604,73821,76898324480,60.86
425.270,1815156,1291960,0,3107116,4116604,73821,76915101696,60.86
425.371,1815156,1285752,0,3100908,4116604,73821,76931878912,60.86
425.471,1815156,1287736,0,3102892,4116604,73821,76948656128,60.86
425.572,1815156,1284408,0,3099564,4116604,73821,76965433344,60.86
425.672,1815156,1286712,0,3101868,4116604,73822,76986404864,60.86
425.773,1815156,1287352,0,3102508,4116604,73822,77003182080,60.86
425.873,1815156,1288376,0,3103532,4116604,73822,77019959296,60.86
425.974,1815156,1274792,0,3089948,4116604,73822,77057495040,60.86
426.074,1815156,1289768,0,3104924,4116604,73823,77057716224,60.86
426.174,1815156,1288104,0,3103260,4116604,73823,77074493440,60.86
426.275,1815156,1286248,0,3101404,4116604,73823,77091270656,60.86
426.375,1815156,1284584,0,3099740,4116604,73823,77108047872,58.17
426.476,1815156,1282856,0,3098012,4116604,73823,77124825088,58.17
426.576,1815156,1270760,0,3085916,4116604,73823,77158379520,58.17
426.677,1815156,1269096,0,3084252,4116604,73823,77175156736,58.17
426.777,1815156,1282792,0,3097948,4116604,73823,77175156736,58.17
426.877,1815156,1268072,0,3083228,4116604,73823,77208711168,58.17
426.978,1815156,1264360,0,3079516,4116604,73823,77225488384,58.17
427.078,1815156,1262696,0,3077852,4116604,73823,77244755968,58.17
427.179,1815156,1260840,0,3075996,4116604,73823,77261533184,58.17
427.279,1815156,1265128,0,3080284,4116604,73823,77278310400,58.17
427.380,1815156,1263464,0,3078620,4116604,73823,77295087616,58.17
427.480,1815156,1263848,0,3079004,4116604,73823,77311864832,58.17
427.581,1815156,1268136,0,3083292,4116604,73823,77328642048,58.17
427.681,1815156,1266408,0,3081564,4116604,73823,77349810176,58.17
427.782,1815156,1268840,0,3083996,4116604,73823,77366587392,58.17
427.882,1815156,1273788,0,3088944,4116604,73823,77383364608,58.17
427.983,1815156,1263932,0,3079088,4116604,73823,77416919040,58.17
428.083,1815156,1258172,0,3073328,4116604,73823,77450473472,58.17
428.184,1815156,1258584,0,3073740,4116604,73823,77467250688,58.17
428.284,1815156,1248728,0,3063884,4116604,73823,77484027904,58.17
428.384,1815156,1259028,0,3074184,4116604,73823,77500805120,58.17
428.485,1815156,1267604,0,3082760,4116604,73823,77517582336,58.5
428.586,1815156,1280084,0,3095240,4116604,73823,77517582336,58.5
428.686,1815156,1288468,0,3103624,4116604,73823,77534359552,58.5
428.786,1815156,1292948,0,3108104,4116604,73823,77551136768,58.5
428.887,1815156,1303380,0,3118536,4116604,73823,77567913984,58.5
428.988,1815156,1303764,0,3118920,4116604,73823,77593079808,58.5
429.088,1815156,1291732,0,3106888,4116604,73823,77626634240,58.5
429.189,1815156,1296212,0,3111368,4116604,73823,77643411456,58.5
429.290,1815156,1292080,0,3107236,4116604,73823,77660188672,58.5
429.391,1815156,1290288,0,3105444,4116604,73824,77679210496,58.5
429.491,1815156,1294720,0,3109876,4116604,73824,77695987712,58.5
429.592,1815156,1301104,0,3116260,4116604,73825,77714829312,58.5
429.693,1815156,1306996,0,3122152,4116604,73825,77748383744,58.5
429.793,1815156,1310804,0,3125960,4116604,73825,77765160960,58.5
429.894,1815156,1310992,0,3126148,4116604,73825,77781938176,58.5
429.995,1815156,1315524,0,3130680,4116604,73825,77798715392,58.5
430.095,1815156,1320004,0,3135160,4116604,73825,77815492608,58.5
430.196,1815156,1308100,0,3123256,4116604,73825,77848522752,58.5
430.296,1815156,1308996,0,3124152,4116604,73825,77865299968,58.5
430.396,1815156,1312772,0,3127928,4116604,73826,77886271488,58.5
430.497,1815156,1315204,0,3130360,4116604,73826,77903048704,60.95
430.597,1815156,1319492,0,3134648,4116604,73826,77919825920,60.95
430.698,1815156,1315780,0,3130936,4116604,73826,77944795136,60.95
430.798,1815156,1324356,0,3139512,4116604,73826,77960523776,60.95
430.898,1815156,1322692,0,3137848,4116604,73826,77977300992,60.95
430.999,1815156,1324932,0,3140088,4116604,73826,77994078208,60.95
431.099,1815156,1327364,0,3142520,4116604,73826,78010855424,60.95
431.200,1815156,1309124,0,3124280,4116604,73826,78044409856,60.95
431.300,1815156,1297220,0,3112376,4116604,73826,78077964288,60.95
431.401,1815156,1301700,0,3116856,4116604,73827,78090534912,60.95
431.502,1815156,1310084,0,3125240,4116604,73827,78107312128,60.95
431.602,1815156,1310468,0,3125624,4116604,73827,78123040768,60.95
431.703,1815156,1309316,0,3124472,4116604,73827,78139817984,60.95
431.803,1815156,1319220,0,3134376,4116604,73827,78156595200,60.95
431.904,1815156,1323684,0,3138840,4116604,73827,78173372416,60.95
432.004,1815156,1321828,0,3136984,4116604,73827,78189101056,60.95
432.105,1815156,1321700,0,3136856,4116604,73827,78205878272,60.95
432.205,1815156,1322596,0,3137752,4116604,73827,78222655488,60.95
432.306,1815156,1320932,0,3136088,4116604,73827,78244282368,60.95
432.406,1815156,1310884,0,3126040,4116604,73827,78277836800,60.95
432.507,1815156,1311268,0,3126424,4116604,73827,78294614016,59.32
432.608,1815156,1313948,0,3129104,4116604,73828,78311596032,59.32
432.708,1815156,1318428,0,3133584,4116604,73828,78328373248,59.32
432.809,1815156,1316568,0,3131724,4116604,73828,78345150464,59.32
432.909,1815156,1306712,0,3121868,4116604,73828,78378704896,59.32
433.010,1815156,1309208,0,3124364,4116604,73828,78395482112,59.32
433.110,1815156,1313688,0,3128844,4116604,73828,78412259328,59.32
433.211,1815156,1323032,0,3138188,4116604,73828,78415728640,59.32
433.311,1815156,1314792,0,3129948,4116604,73828,78440878080,59.32
433.412,1815156,1303072,0,3118228,4116604,73828,78474432512,59.32
433.513,1815156,1303712,0,3118868,4116604,73828,78491209728,59.32
433.613,1815156,1304992,0,3120148,4116604,73828,78507986944,59.32
433.713,1815156,1307424,0,3122580,4116604,73828,78524764160,59.32
433.814,1815156,1311712,0,3126868,4116604,73828,78541541376,59.32
433.914,1815156,1303904,0,3119060,4116604,73828,78566707200,59.32
434.015,1815156,1306336,0,3121492,4116604,73828,78583484416,59.32
434.115,1815156,1316768,0,3131924,4116604,73828,78600261632,59.32
434.216,1815156,1306912,0,3122068,4116604,73828,78633816064,59.32
434.316,1815156,1309152,0,3124308,4116604,73828,78650593280,59.32
434.416,1815156,1301344,0,3116500,4116604,73828,78684147712,59.32
434.517,1815156,1301728,0,3116884,4116604,73828,78700924928,61.26
434.617,1815156,1301920,0,3117076,4116604,73828,78717702144,61.26
434.717,1815156,1300064,0,3115220,4116604,73828,78734479360,61.26
434.818,1815156,1300640,0,3115796,4116604,73828,78757576704,61.26
434.919,1815156,1303072,0,3118228,4116604,73828,78774353920,61.26
435.019,1815156,1305504,0,3120660,4116604,73828,78791131136,61.26
435.120,1815156,1305888,0,3121044,4116604,73828,78807908352,61.26
435.220,1815156,1308320,0,3123476,4116604,73828,78824685568,61.26
