t,RssAnon,RssFile,RssShmem,VmRSS,VmHWM
199.194,2370508,10955276,0,13325784,13327172
199.295,2372084,10955340,0,13327424,13327424
199.397,2394520,10955468,0,13349988,13349988
199.497,2395688,10955468,0,13351156,13351156
199.597,2396580,10955468,0,13352048,13352048
199.701,2403892,10955468,0,13359360,13359360
199.801,2404904,10955468,0,13360372,13360372
199.901,2388976,10955468,0,13344444,13360032
200.002,2394488,10955468,0,13349956,13360032
200.102,2405168,10955468,0,13360636,13360636
200.202,2395676,10955468,0,13351144,13362100
200.302,2363196,10955596,0,13318792,13362100
200.403,2364032,10955660,0,13319692,13362100
200.503,2372008,10955788,0,13327796,13362100
200.603,2366468,10955852,0,13322320,13362100
200.703,2367412,10955852,0,13323264,13362100
200.805,2368172,10955916,0,13324088,13362100
200.905,2368804,10955916,0,13324720,13362100
201.006,2375316,10955916,0,13331232,13362100
201.109,2361604,10955980,0,13317584,13362100
201.209,2361764,10956044,0,13317808,13362100
201.309,2362064,10956044,0,13318108,13362100
201.410,2362408,10956044,0,13318452,13362100
201.510,2363196,10956044,0,13319240,13362100
201.613,2364328,10956044,0,13320372,13362100
201.713,2365568,10956044,0,13321612,13362100
201.813,2366112,10956108,0,13322220,13362100
201.917,2366960,10956108,0,13323068,13362100
202.017,2367732,10956108,0,13323840,13362100
202.117,2369100,10956172,0,13325272,13362100
202.218,2371680,10956236,0,13327916,13362100
202.318,2374340,10956236,0,13330576,13362100
202.421,2383648,10956236,0,13339884,13362100
202.521,2387376,10956236,0,13343612,13362100
202.621,2382720,10956428,0,13339148,13362100
202.722,2381972,10956492,0,13338464,13362100
202.822,2382948,10956620,0,13339568,13362100
202.922,2366480,10956620,0,13323100,13362100
203.025,2370128,10956620,0,13326748,13362100
203.125,2374116,10956620,0,13330736,13362100
203.225,2363628,10956684,0,13320312,13362100
203.326,2363628,10956748,0,13320376,13362100
203.426,2363628,10956748,0,13320376,13362100
203.526,2363628,10956748,0,13320376,13362100
203.627,2363628,10956748,0,13320376,13362100
203.727,2363628,10956748,0,13320376,13362100
203.827,2363628,10956748,0,13320376,13362100
203.928,2364144,10956748,0,13320892,13362100
204.028,2365280,10956748,0,13322028,13362100
204.128,2366180,10956748,0,13322928,13362100
204.229,2387212,10956748,0,13343960,13362100
204.329,2387276,10956748,0,13344024,13362100
204.429,2387512,10956748,0,13344260,13362100
204.529,2388768,10956748,0,13345516,13362100
204.630,2395932,10956748,0,13352680,13362100
204.730,2395996,10956748,0,13352744,13362100
204.830,2388096,10956748,0,13344844,13362100
204.931,2389948,10956748,0,13346696,13362100
205.031,2392116,10956748,0,13348864,13362100
205.131,2395276,10956748,0,13352024,13362100
205.231,2418944,10956748,0,13375692,13375692
205.332,2421468,10956748,0,13378216,13378216
205.432,2424260,10956748,0,13381008,13381008
205.532,2433976,10956748,0,13390724,13390724
205.632,2436096,10956748,0,13392844,13392844
205.733,2402648,10956748,0,13359396,13392908
205.833,2404700,10956748,0,13361448,13392908
205.933,2410940,10956748,0,13367688,13392908
206.034,2414284,10956748,0,13371032,13392908
206.134,2409584,10956748,0,13366332,13392908
206.234,2397864,10956748,0,13354612,13392908
206.334,2397864,10956748,0,13354612,13392908
206.435,2364192,10956748,0,13320940,13392908
206.535,2365592,10956748,0,13322340,13392908
206.635,2367564,10956748,0,13324312,13392908
206.735,2374664,10956748,0,13331412,13392908
206.836,2375488,10956748,0,13332236,13392908
206.936,2379532,10956748,0,13336280,13392908
207.036,2382596,10956748,0,13339344,13392908
207.137,2382596,10956748,0,13339344,13392908
207.237,2382596,10956748,0,13339344,13392908
207.337,2382596,10956748,0,13339344,13392908
207.437,2382596,10956748,0,13339344,13392908
207.538,2382596,10956748,0,13339344,13392908
207.638,2382596,10956748,0,13339344,13392908
207.738,2382596,10956748,0,13339344,13392908
207.838,2382596,10956748,0,13339344,13392908
207.939,2382596,10956748,0,13339344,13392908
208.039,2382596,10956748,0,13339344,13392908
208.139,2382596,10956748,0,13339344,13392908
208.239,2382596,10956748,0,13339344,13392908
208.339,2382596,10956748,0,13339344,13392908
208.440,2382596,10956748,0,13339344,13392908
208.540,2382596,10956748,0,13339344,13392908
208.640,2382596,10956748,0,13339344,13392908
208.740,2382596,10956748,0,13339344,13392908
208.841,2382596,10956748,0,13339344,13392908
208.941,2382596,10956748,0,13339344,13392908
209.041,2382596,10956748,0,13339344,13392908
209.141,2382596,10956748,0,13339344,13392908
209.242,2382596,10956748,0,13339344,13392908
209.342,2382596,10956748,0,13339344,13392908
209.442,2382596,10956748,0,13339344,13392908
209.542,2382596,10956748,0,13339344,13392908
209.643,2382596,10956748,0,13339344,13392908
209.743,2382596,10956748,0,13339344,13392908
209.843,2382596,10956748,0,13339344,13392908
209.943,2382596,10956748,0,13339344,13392908
210.044,2382596,10956748,0,13339344,13392908
210.144,2382596,10956748,0,13339344,13392908
210.244,2382596,10956748,0,13339344,13392908
210.344,2382596,10956748,0,13339344,13392908
210.445,2382596,10956748,0,13339344,13392908
210.545,2382596,10956748,0,13339344,13392908
210.645,2382596,10956748,0,13339344,13392908
210.746,2382596,10956748,0,13339344,13392908
210.846,2382596,10956748,0,13339344,13392908
210.946,2382596,10956748,0,13339344,13392908
211.046,2382596,10956748,0,13339344,13392908
211.147,2382596,10956748,0,13339344,13392908
211.247,2382596,10956748,0,13339344,13392908
211.347,2382596,10956748,0,13339344,13392908
211.447,2382596,10956748,0,13339344,13392908
211.547,2382596,10956748,0,13339344,13392908
211.648,2382596,10956748,0,13339344,13392908
211.748,2382596,10956748,0,13339344,13392908
211.848,2382596,10956748,0,13339344,13392908
211.948,2382596,10956748,0,13339344,13392908
212.049,2382596,10956748,0,13339344,13392908
212.149,2382596,10956748,0,13339344,13392908
212.249,2382596,10956748,0,13339344,13392908
212.349,2382596,10956748,0,13339344,13392908
212.450,2382596,10956748,0,13339344,13392908
212.550,2382596,10956748,0,13339344,13392908
212.650,2382596,10956748,0,13339344,13392908
212.751,2382596,10956748,0,13339344,13392908
212.851,2382596,10956748,0,13339344,13392908
212.951,2382596,10956748,0,13339344,13392908
213.051,2382596,10956748,0,13339344,13392908
213.152,2382596,10956748,0,13339344,13392908
213.252,2382596,10956748,0,13339344,13392908
213.352,2382596,10956748,0,13339344,13392908
213.452,2382596,10956748,0,13339344,13392908
213.553,2382596,10956748,0,13339344,13392908
213.653,2382596,10956748,0,13339344,13392908
213.753,2382596,10956748,0,13339344,13392908
213.853,2382596,10956748,0,13339344,13392908
213.954,2382596,10956748,0,13339344,13392908
214.054,2382596,10956748,0,13339344,13392908
214.154,2382596,10956748,0,13339344,13392908
214.254,2382596,10956748,0,13339344,13392908
214.354,2382596,10956748,0,13339344,13392908
214.455,2382596,10956748,0,13339344,13392908
214.555,2382596,10956748,0,13339344,13392908
214.655,2382596,10956748,0,13339344,13392908
214.755,2382596,10956748,0,13339344,13392908
214.856,2382596,10956748,0,13339344,13392908
214.956,2382596,10956748,0,13339344,13392908
215.056,2382596,10956748,0,13339344,13392908
215.156,2382596,10956748,0,13339344,13392908
215.257,2382596,10956748,0,13339344,13392908
215.357,2382596,10956748,0,13339344,13392908
215.457,2382596,10956748,0,13339344,13392908
215.558,2382596,10956748,0,13339344,13392908
215.658,2382596,10956748,0,13339344,13392908
215.758,2382596,10956748,0,13339344,13392908
215.858,2382596,10956492,0,13339088,13392908
215.958,2382596,10956492,0,13339088,13392908
216.059,2382596,10956492,0,13339088,13392908
216.159,2382596,10956236,0,13338832,13392908
216.259,2382596,10956236,0,13338832,13392908
216.359,2382596,10956236,0,13338832,13392908
216.460,2382596,10956236,0,13338832,13392908
216.560,2382596,10956236,0,13338832,13392908
216.660,2382596,10956236,0,13338832,13392908
216.760,2382596,10956236,0,13338832,13392908
216.860,2382596,10956236,0,13338832,13392908
216.961,2382596,10956236,0,13338832,13392908
217.061,2382596,10956236,0,13338832,13392908
217.161,2382596,10956236,0,13338832,13392908
217.262,2382596,10956236,0,13338832,13392908
217.362,2382596,10956236,0,13338832,13392908
217.462,2382596,10956236,0,13338832,13392908
217.562,2382596,10956236,0,13338832,13392908
217.663,2382596,10955724,0,13338320,13392908
217.763,2382596,10955724,0,13338320,13392908
217.863,2382596,10955724,0,13338320,13392908
217.963,2382596,10955724,0,13338320,13392908
218.064,2382596,10955724,0,13338320,13392908
218.164,2382596,10955724,0,13338320,13392908
218.264,2382596,10955724,0,13338320,13392908
218.364,2382596,10955724,0,13338320,13392908
218.465,2382596,10955724,0,13338320,13392908
218.565,2382596,10955724,0,13338320,13392908
218.665,2382596,10955724,0,13338320,13392908
218.766,2382596,10955724,0,13338320,13392908
218.866,2382596,10955724,0,13338320,13392908
218.966,2382596,10955724,0,13338320,13392908
219.066,2382596,10955724,0,13338320,13392908
219.167,2382596,10955724,0,13338320,13392908
219.267,2382596,10955724,0,13338320,13392908
219.367,2382596,10955724,0,13338320,13392908
219.467,2382596,10955724,0,13338320,13392908
219.568,2382596,10955724,0,13338320,13392908
219.668,2382596,10955500,0,13338096,13392908
219.768,2382596,10955500,0,13338096,13392908
219.868,2382596,10955500,0,13338096,13392908
219.969,2382596,10955500,0,13338096,13392908
220.069,2382596,10955500,0,13338096,13392908
220.169,2382596,10955500,0,13338096,13392908
220.269,2382596,10955500,0,13338096,13392908
220.370,2382596,10955500,0,13338096,13392908
220.470,2382596,10955500,0,13338096,13392908
220.570,2382596,10955500,0,13338096,13392908
220.670,2382596,10955500,0,13338096,13392908
220.771,2382596,10955500,0,13338096,13392908
220.871,2382596,10955500,0,13338096,13392908
220.971,2382596,10955500,0,13338096,13392908
221.071,2382596,10955500,0,13338096,13392908
221.172,2382596,10955500,0,13338096,13392908
221.272,2382596,10955500,0,13338096,13392908
221.372,2382596,10955500,0,13338096,13392908
221.472,2382596,10955500,0,13338096,13392908
221.573,2382596,10955500,0,13338096,13392908
221.673,2382596,10955500,0,13338096,13392908
221.773,2382596,10955500,0,13338096,13392908
221.874,2382596,10955500,0,13338096,13392908
221.974,2382596,10955500,0,13338096,13392908
222.074,2382596,10955500,0,13338096,13392908
222.174,2382596,10955500,0,13338096,13392908
222.275,2382596,10955500,0,13338096,13392908
222.375,2382596,10955500,0,13338096,13392908
222.475,2382596,10955500,0,13338096,13392908
222.575,2382596,10955500,0,13338096,13392908
222.675,2382596,10955500,0,13338096,13392908
222.776,2382596,10955500,0,13338096,13392908
222.876,2382596,10955500,0,13338096,13392908
222.976,2382596,10955500,0,13338096,13392908
223.077,2382596,10955500,0,13338096,13392908
223.177,2382596,10955500,0,13338096,13392908
223.277,2382596,10955500,0,13338096,13392908
223.377,2382596,10955500,0,13338096,13392908
223.478,2382596,10955500,0,13338096,13392908
223.578,2382596,10955500,0,13338096,13392908
223.678,2382596,10955500,0,13338096,13392908
223.778,2382596,10955500,0,13338096,13392908
223.879,2382596,10955500,0,13338096,13392908
223.979,2382596,10955500,0,13338096,13392908
224.079,2382596,10955500,0,13338096,13392908
224.180,2382596,10955500,0,13338096,13392908
224.280,2382596,10955500,0,13338096,13392908
224.380,2382596,10955500,0,13338096,13392908
224.480,2382596,10955500,0,13338096,13392908
224.580,2382596,10955500,0,13338096,13392908
224.681,2382596,10955500,0,13338096,13392908
224.781,2382596,10955500,0,13338096,13392908
224.881,2382596,10955500,0,13338096,13392908
224.982,2382596,10955500,0,13338096,13392908
225.082,2382596,10955500,0,13338096,13392908
225.182,2382596,10955500,0,13338096,13392908
225.283,2382596,10955500,0,13338096,13392908
225.383,2382596,10955500,0,13338096,13392908
225.483,2382596,10955500,0,13338096,13392908
225.583,2382596,10955500,0,13338096,13392908
225.683,2382596,10955500,0,13338096,13392908
225.784,2382596,10955500,0,13338096,13392908
225.884,2382596,10955500,0,13338096,13392908
225.984,2382596,10955500,0,13338096,13392908
226.085,2382596,11022508,0,13405104,13405104
226.185,2382596,11169420,0,13552016,13552016
226.285,2382596,11329548,0,13712144,13712144
226.385,2382596,11479052,0,13861648,13861648
226.486,2382596,11640844,0,14023440,14023440
226.586,2382596,11829324,0,14211920,14211920
226.686,2382596,12035596,0,14418192,14418192
226.787,2382596,12242316,0,14624912,14624912
226.887,2382596,10955020,0,13337616,14628568
226.987,2382596,10955020,0,13337616,14628568
227.087,2382596,10955020,0,13337616,14628568
227.188,2382596,10955020,0,13337616,14628568
227.288,2382596,10955020,0,13337616,14628568
227.388,2382596,10955020,0,13337616,14628568
227.489,2382596,10955020,0,13337616,14628568
227.589,2382596,10955020,0,13337616,14628568
227.689,2382596,10955020,0,13337616,14628568
227.789,2382596,10955020,0,13337616,14628568
227.890,2382596,11019116,0,13401712,14628568
227.990,2382596,11019708,0,13402304,14628568
228.090,2382596,11020028,0,13402624,14628568
228.190,2382596,11020028,0,13402624,14628568
228.291,2382596,11020028,0,13402624,14628568
228.393,2382596,11020092,0,13402688,14628568
228.493,2382596,11020348,0,13402944,14628568
228.594,2382596,11020348,0,13402944,14628568
228.694,2382596,11020348,0,13402944,14628568
228.794,2382596,11020348,0,13402944,14628568
228.895,2382596,11020348,0,13402944,14628568
228.995,2382596,11020348,0,13402944,14628568
229.095,2382596,11020348,0,13402944,14628568
229.196,2382596,11020348,0,13402944,14628568
229.296,2382596,11020348,0,13402944,14628568
229.396,2382596,11020348,0,13402944,14628568
229.496,2382596,11020348,0,13402944,14628568
229.597,2382596,11020348,0,13402944,14628568
229.697,2382596,11020348,0,13402944,14628568
229.797,2382596,11020348,0,13402944,14628568
229.898,2382596,11020348,0,13402944,14628568
229.998,2382596,11020348,0,13402944,14628568
230.098,2382596,11020348,0,13402944,14628568
230.198,2382596,11020348,0,13402944,14628568
230.299,2382596,11020348,0,13402944,14628568
230.399,2382596,11020348,0,13402944,14628568
230.499,2382596,11020348,0,13402944,14628568
230.600,2382596,11020348,0,13402944,14628568
230.700,2382596,11020348,0,13402944,14628568
230.800,2382596,11020348,0,13402944,14628568
230.900,2382596,11020348,0,13402944,14628568
231.001,2382596,11020348,0,13402944,14628568
231.101,2382596,11020348,0,13402944,14628568
231.201,2382596,11020348,0,13402944,14628568
231.302,2382596,11020348,0,13402944,14628568
231.402,2382596,11020348,0,13402944,14628568
231.502,2382596,11020348,0,13402944,14628568
231.602,2382596,11020348,0,13402944,14628568
231.703,2382596,11020348,0,13402944,14628568
231.803,2382596,11020348,0,13402944,14628568
231.903,2382596,11020348,0,13402944,14628568
232.003,2382596,11020348,0,13402944,14628568
232.104,2382596,11020348,0,13402944,14628568
232.204,2382596,11020348,0,13402944,14628568
232.304,2382596,11020348,0,13402944,14628568
232.405,2382596,11020348,0,13402944,14628568
232.505,2382596,11020348,0,13402944,14628568
232.605,2382596,11020348,0,13402944,14628568
232.706,2382596,11020348,0,13402944,14628568
232.806,2382596,11020348,0,13402944,14628568
232.906,2382596,11020348,0,13402944,14628568
233.007,2382596,11020348,0,13402944,14628568
233.107,2382596,11020348,0,13402944,14628568
233.207,2382596,11020348,0,13402944,14628568
233.307,2382596,11020348,0,13402944,14628568
233.408,2382596,11020348,0,13402944,14628568
233.508,2382596,11020348,0,13402944,14628568
233.609,2382596,11020348,0,13402944,14628568
233.709,2382596,11020348,0,13402944,14628568
233.809,2382596,11020348,0,13402944,14628568
233.910,2382596,11020348,0,13402944,14628568
234.010,2382596,11020348,0,13402944,14628568
234.110,2382596,11020348,0,13402944,14628568
234.211,2382596,11020348,0,13402944,14628568
234.311,2382596,11020348,0,13402944,14628568
234.411,2382596,11020348,0,13402944,14628568
234.512,2382596,11020348,0,13402944,14628568
234.612,2382596,11020348,0,13402944,14628568
234.712,2382596,11020348,0,13402944,14628568
234.813,2382596,11020348,0,13402944,14628568
234.913,2382596,11020348,0,13402944,14628568
235.013,2382596,11020348,0,13402944,14628568
235.113,2382596,11020348,0,13402944,14628568
235.214,2382596,11020348,0,13402944,14628568
235.314,2382596,11020348,0,13402944,14628568
235.414,2382596,11020348,0,13402944,14628568
235.515,2382596,11020348,0,13402944,14628568
235.615,2382596,11020348,0,13402944,14628568
235.716,2382596,11020348,0,13402944,14628568
235.816,2382596,11020348,0,13402944,14628568
235.916,2382596,11020348,0,13402944,14628568
236.017,2382596,11020348,0,13402944,14628568
236.117,2382596,11020348,0,13402944,14628568
236.217,2382596,11020348,0,13402944,14628568
236.318,2382596,11020348,0,13402944,14628568
236.418,2382596,11020348,0,13402944,14628568
236.518,2382596,11020348,0,13402944,14628568
236.619,2382596,11020348,0,13402944,14628568
236.719,2382596,11020348,0,13402944,14628568
236.819,2382596,11020348,0,13402944,14628568
236.920,2382596,11020348,0,13402944,14628568
237.020,2382596,11020348,0,13402944,14628568
237.120,2382596,11020348,0,13402944,14628568
237.221,2382596,11020348,0,13402944,14628568
237.321,2382596,11020348,0,13402944,14628568
237.421,2382596,11020348,0,13402944,14628568
237.522,2382596,11020348,0,13402944,14628568
237.622,2382596,11020348,0,13402944,14628568
237.722,2382596,11020348,0,13402944,14628568
237.823,2382596,11020348,0,13402944,14628568
237.923,2382596,11020348,0,13402944,14628568
238.023,2382596,11020348,0,13402944,14628568
238.124,2382596,11020348,0,13402944,14628568
238.224,2382596,11020348,0,13402944,14628568
238.325,2382596,11020348,0,13402944,14628568
238.425,2382596,11020348,0,13402944,14628568
238.525,2382596,11020348,0,13402944,14628568
238.625,2382596,11020348,0,13402944,14628568
238.726,2382596,11020348,0,13402944,14628568
238.826,2382596,11020348,0,13402944,14628568
238.926,2382596,11020348,0,13402944,14628568
239.027,2382596,11020348,0,13402944,14628568
239.127,2382596,11020348,0,13402944,14628568
239.227,2382596,11020348,0,13402944,14628568
239.327,2382596,11020348,0,13402944,14628568
239.428,2382596,11020348,0,13402944,14628568
239.528,2382596,11020348,0,13402944,14628568
239.628,2382596,11020348,0,13402944,14628568
239.729,2382596,11020348,0,13402944,14628568
239.829,2382596,11020348,0,13402944,14628568
239.929,2382596,11020348,0,13402944,14628568
240.029,2382596,11020348,0,13402944,14628568
240.130,2382596,11020348,0,13402944,14628568
240.230,2382596,11020348,0,13402944,14628568
240.330,2382596,11020348,0,13402944,14628568
240.431,2382596,11020348,0,13402944,14628568
240.531,2382596,11020348,0,13402944,14628568
240.631,2382596,11020348,0,13402944,14628568
240.731,2382596,11020348,0,13402944,14628568
240.832,2382596,11020348,0,13402944,14628568
240.932,2382596,11020348,0,13402944,14628568
241.032,2382596,11020348,0,13402944,14628568
241.132,2382596,11020348,0,13402944,14628568
241.232,2382596,11020348,0,13402944,14628568
241.333,2382596,11020348,0,13402944,14628568
241.433,2382596,11020348,0,13402944,14628568
241.533,2382596,11020348,0,13402944,14628568
241.634,2382596,11020348,0,13402944,14628568
241.734,2382596,11020348,0,13402944,14628568
241.834,2382596,11020348,0,13402944,14628568
241.934,2382596,11020348,0,13402944,14628568
242.035,2382596,11020348,0,13402944,14628568
242.135,2382596,11020348,0,13402944,14628568
242.235,2382596,11020348,0,13402944,14628568
242.335,2382596,11020348,0,13402944,14628568
242.436,2382596,11020348,0,13402944,14628568
242.536,2382596,11020348,0,13402944,14628568
242.636,2382596,11020348,0,13402944,14628568
242.736,2382596,11020348,0,13402944,14628568
242.836,2382596,11020348,0,13402944,14628568
242.937,2382596,11020348,0,13402944,14628568
243.037,2382596,11020348,0,13402944,14628568
243.137,2382596,11020348,0,13402944,14628568
243.237,2382596,11020348,0,13402944,14628568
243.338,2382596,11020348,0,13402944,14628568
243.438,2382596,11020348,0,13402944,14628568
243.538,2382596,11020348,0,13402944,14628568
243.639,2382596,11020348,0,13402944,14628568
243.739,2382596,11020348,0,13402944,14628568
243.839,2382596,11020348,0,13402944,14628568
243.939,2382596,11020348,0,13402944,14628568
244.040,2382596,11020348,0,13402944,14628568
244.140,2382596,11020348,0,13402944,14628568
244.240,2382596,11020348,0,13402944,14628568
244.341,2382596,11020348,0,13402944,14628568
244.441,2382596,11020348,0,13402944,14628568
244.541,2382596,11020348,0,13402944,14628568
244.641,2382596,11020348,0,13402944,14628568
244.742,2382596,11020348,0,13402944,14628568
244.842,2382596,11020348,0,13402944,14628568
244.942,2382596,11020348,0,13402944,14628568
245.043,2382596,11020348,0,13402944,14628568
245.143,2382596,11020348,0,13402944,14628568
245.243,2382596,11020348,0,13402944,14628568
245.343,2382596,11020348,0,13402944,14628568
245.444,2382596,11020348,0,13402944,14628568
245.544,2382596,11020348,0,13402944,14628568
245.644,2382596,11020348,0,13402944,14628568
245.744,2382596,11020348,0,13402944,14628568
245.845,2382596,11020604,0,13403200,14628568
245.945,2382596,11020732,0,13403328,14628568
246.045,2382596,11020860,0,13403456,14628568
246.145,2382596,11020924,0,13403520,14628568
246.246,2382596,11020924,0,13403520,14628568
246.346,2382596,11021052,0,13403648,14628568
246.446,2382596,11021052,0,13403648,14628568
246.547,2382596,11021052,0,13403648,14628568
246.647,2382596,11021052,0,13403648,14628568
246.747,2382596,11021052,0,13403648,14628568
246.847,2382596,11021116,0,13403712,14628568
246.947,2382596,11021180,0,13403776,14628568
247.048,2382596,11021180,0,13403776,14628568
247.148,2382596,11021180,0,13403776,14628568
247.248,2382596,11021180,0,13403776,14628568
247.348,2382596,11021180,0,13403776,14628568
247.448,2382596,11021180,0,13403776,14628568
247.549,2382596,11021180,0,13403776,14628568
247.649,2382596,11021180,0,13403776,14628568
247.749,2382596,11021244,0,13403840,14628568
247.850,2382596,11021244,0,13403840,14628568
247.950,2382596,11021244,0,13403840,14628568
248.050,2382596,11021244,0,13403840,14628568
248.150,2382596,11021244,0,13403840,14628568
248.251,2382596,11021244,0,13403840,14628568
248.351,2382596,11021244,0,13403840,14628568
248.451,2382596,11021244,0,13403840,14628568
248.551,2382596,11021244,0,13403840,14628568
248.651,2382596,11021244,0,13403840,14628568
248.752,2382596,11021244,0,13403840,14628568
248.852,2382596,11021244,0,13403840,14628568
248.952,2382596,11021244,0,13403840,14628568
249.052,2382596,11021244,0,13403840,14628568
249.153,2382596,11021244,0,13403840,14628568
249.253,2382596,11021244,0,13403840,14628568
249.353,2382596,11021244,0,13403840,14628568
249.454,2382596,11021244,0,13403840,14628568
249.554,2382596,11021244,0,13403840,14628568
249.654,2382596,11021244,0,13403840,14628568
249.754,2382596,11021244,0,13403840,14628568
249.855,2382596,11021244,0,13403840,14628568
249.955,2382596,11021244,0,13403840,14628568
250.055,2382596,11021244,0,13403840,14628568
250.155,2382596,11021244,0,13403840,14628568
250.255,2382596,11021244,0,13403840,14628568
250.356,2382596,11021244,0,13403840,14628568
250.456,2382596,11021244,0,13403840,14628568
250.556,2382596,11021244,0,13403840,14628568
250.657,2382596,11021244,0,13403840,14628568
250.757,2382596,11021244,0,13403840,14628568
250.857,2382596,11021244,0,13403840,14628568
250.957,2382596,11021244,0,13403840,14628568
251.058,2382596,11021244,0,13403840,14628568
251.158,2382596,11021244,0,13403840,14628568
251.258,2382596,11021244,0,13403840,14628568
251.358,2382596,11021244,0,13403840,14628568
251.459,2382596,11021244,0,13403840,14628568
251.559,2382596,11021244,0,13403840,14628568
251.659,2382596,11021244,0,13403840,14628568
251.759,2382596,11021244,0,13403840,14628568
251.860,2382596,11021244,0,13403840,14628568
251.960,2382596,11021244,0,13403840,14628568
252.060,2382596,11021244,0,13403840,14628568
252.160,2382596,11021244,0,13403840,14628568
252.261,2382596,11021244,0,13403840,14628568
252.361,2382596,11021244,0,13403840,14628568
252.461,2382596,11021244,0,13403840,14628568
252.561,2382596,11021244,0,13403840,14628568
252.662,2382596,11021308,0,13403904,14628568
252.762,2382596,11021308,0,13403904,14628568
252.862,2382596,11021308,0,13403904,14628568
252.963,2382596,11021340,0,13403936,14628568
253.063,2382596,11021340,0,13403936,14628568
253.163,2382596,11021340,0,13403936,14628568
253.263,2382596,11021340,0,13403936,14628568
253.363,2382596,11021340,0,13403936,14628568
253.464,2382596,11021340,0,13403936,14628568
253.564,2382596,11021340,0,13403936,14628568
253.664,2382596,11021340,0,13403936,14628568
253.765,2382596,11021340,0,13403936,14628568
253.865,2382596,11021340,0,13403936,14628568
253.965,2382596,11021340,0,13403936,14628568
254.065,2382596,11021340,0,13403936,14628568
254.166,2382596,11021340,0,13403936,14628568
254.266,2382596,11021340,0,13403936,14628568
254.366,2382596,11021340,0,13403936,14628568
254.467,2382596,11021340,0,13403936,14628568
254.567,2382596,11021340,0,13403936,14628568
254.667,2382596,11021340,0,13403936,14628568
254.767,2382596,11021340,0,13403936,14628568
254.867,2382596,11021340,0,13403936,14628568
254.968,2382596,11021340,0,13403936,14628568
255.068,2382596,11021340,0,13403936,14628568
255.168,2382596,11021340,0,13403936,14628568
255.268,2382596,11021340,0,13403936,14628568
255.369,2382596,11021340,0,13403936,14628568
255.469,2382596,11021340,0,13403936,14628568
255.569,2382596,11021340,0,13403936,14628568
255.669,2382596,11021340,0,13403936,14628568
255.770,2382596,11021340,0,13403936,14628568
255.870,2382596,11021340,0,13403936,14628568
255.970,2382596,11021340,0,13403936,14628568
256.070,2382596,11021340,0,13403936,14628568
256.170,2382596,11021340,0,13403936,14628568
256.271,2382596,11021340,0,13403936,14628568
256.371,2382596,11021340,0,13403936,14628568
256.471,2382596,11021340,0,13403936,14628568
256.571,2382596,11021340,0,13403936,14628568
256.672,2382596,11021340,0,13403936,14628568
256.772,2382596,11021340,0,13403936,14628568
256.872,2382596,11021340,0,13403936,14628568
256.972,2382596,11021340,0,13403936,14628568
257.073,2382596,11021340,0,13403936,14628568
257.173,2382596,11021340,0,13403936,14628568
257.273,2382596,11021340,0,13403936,14628568
257.374,2382596,11021340,0,13403936,14628568
257.474,2382596,11021340,0,13403936,14628568
257.574,2382596,11021340,0,13403936,14628568
257.674,2382596,11021340,0,13403936,14628568
257.775,2382596,11021340,0,13403936,14628568
257.875,2382596,11021340,0,13403936,14628568
257.975,2382596,11021340,0,13403936,14628568
258.075,2382596,11021340,0,13403936,14628568
258.176,2382596,11021340,0,13403936,14628568
258.276,2382596,11021340,0,13403936,14628568
258.376,2382596,11021340,0,13403936,14628568
258.476,2382596,11021340,0,13403936,14628568
258.577,2382596,11021340,0,13403936,14628568
258.677,2382596,11021340,0,13403936,14628568
258.777,2382596,11021340,0,13403936,14628568
258.877,2382596,11021340,0,13403936,14628568
258.978,2382596,11021340,0,13403936,14628568
259.078,2382596,11021340,0,13403936,14628568
259.178,2382596,11021340,0,13403936,14628568
259.278,2382596,11021340,0,13403936,14628568
259.379,2382596,11021340,0,13403936,14628568
259.479,2382596,11021340,0,13403936,14628568
259.579,2382596,11021340,0,13403936,14628568
259.679,2382596,11021340,0,13403936,14628568
259.780,2382596,11021340,0,13403936,14628568
259.880,2382596,11021340,0,13403936,14628568
259.980,2382596,11021340,0,13403936,14628568
260.080,2382596,11021340,0,13403936,14628568
260.180,2382596,11021340,0,13403936,14628568
260.281,2382596,11021340,0,13403936,14628568
260.381,2382596,11021340,0,13403936,14628568
260.481,2382596,11021404,0,13404000,14628568
260.582,2382596,11021404,0,13404000,14628568
260.682,2382596,11021404,0,13404000,14628568
260.782,2382596,11021404,0,13404000,14628568
260.882,2382596,11021404,0,13404000,14628568
260.983,2382596,11021404,0,13404000,14628568
261.083,2382596,11021404,0,13404000,14628568
261.183,2382596,11021404,0,13404000,14628568
261.283,2382596,11021404,0,13404000,14628568
261.384,2382596,11021404,0,13404000,14628568
261.484,2382596,11021404,0,13404000,14628568
261.584,2382596,11021404,0,13404000,14628568
261.684,2382596,11021404,0,13404000,14628568
261.785,2382596,11021404,0,13404000,14628568
261.885,2382596,11021404,0,13404000,14628568
261.985,2382596,11021404,0,13404000,14628568
262.086,2382596,11021404,0,13404000,14628568
262.186,2382596,11021404,0,13404000,14628568
262.286,2382596,11021404,0,13404000,14628568
262.386,2382596,11021404,0,13404000,14628568
262.487,2382596,11021404,0,13404000,14628568
262.587,2382596,11021404,0,13404000,14628568
262.687,2382596,11021404,0,13404000,14628568
