t,RssAnon,RssFile,RssShmem,VmRSS,VmHWM,majflt,read_bytes,psi_io_full
269.561,1731772,57916,0,1789688,3821272,42765,323550375936,66.96
269.661,1731772,58728,0,1790500,3821272,42813,323873398784,66.96
269.762,1731772,58852,0,1790624,3821272,42858,324220243968,66.96
269.862,1731772,59016,0,1790788,3821272,42906,324554248192,66.96
269.962,1731772,60696,0,1792468,3821272,42953,324897947648,66.96
270.063,1731772,60584,0,1792356,3821272,42995,325220880384,66.96
270.163,1731772,60728,0,1792500,3821272,43043,325576044544,66.96
270.264,1731772,60456,0,1792228,3821272,43091,325914378240,66.96
270.364,1731772,60300,0,1792072,3821272,43137,326272307200,67.33
270.464,1731772,60224,0,1791996,3821272,43186,326599827456,67.33
270.565,1731772,59244,0,1791016,3821272,43232,326939447296,67.33
270.665,1731772,59940,0,1791712,3821272,43279,327291367424,67.33
270.766,1731772,61088,0,1792860,3821272,43327,327622053888,67.33
270.866,1731772,60676,0,1792448,3821272,43373,327959195648,67.33
270.966,1731772,61668,0,1793440,3821272,43418,328294326272,67.33
271.067,1731772,62192,0,1793964,3821272,43463,328634847232,67.33
271.167,1731772,63272,0,1795044,3821272,43508,328969162752,67.33
271.268,1731772,63880,0,1795652,3821272,43554,329317834752,67.33
271.368,1731772,64172,0,1795944,3821272,43601,329665548288,67.33
271.468,1731772,65128,0,1796900,3821272,43647,330011389952,67.33
271.569,1731772,66224,0,1797996,3821272,43696,330354884608,67.33
271.669,1731772,67100,0,1798872,3821272,43741,330671222784,67.33
271.769,1731772,67368,0,1799140,3821272,43790,331032608768,67.33
271.870,1731772,67416,0,1799188,3821272,43839,331359907840,67.33
271.970,1731772,66428,0,1798200,3821272,43887,331700953088,67.33
272.071,1731772,56108,0,1787880,3821272,43934,332048113664,67.33
272.171,1731772,50892,0,1782664,3821272,43978,332390260736,67.33
272.271,1731772,47836,0,1779608,3821272,44021,332712398848,66.91
272.372,1731772,44576,0,1776348,3821272,44070,333066436608,66.91
272.472,1731772,42288,0,1774060,3821272,44115,333411430400,66.91
272.573,1731772,41192,0,1772964,3821272,44161,333742960640,66.91
272.673,1731772,40476,0,1772248,3821272,44207,334079070208,66.91
272.773,1731772,38292,0,1770064,3821272,44252,334416048128,66.91
272.874,1731772,39032,0,1770804,3821272,44299,334783221760,66.91
272.974,1731772,39048,0,1770820,3821272,44342,335103127552,66.91
273.075,1731772,40060,0,1771832,3821272,44387,335457251328,66.91
273.175,1731772,40672,0,1772444,3821272,44432,335785201664,66.91
273.275,1731772,41904,0,1773676,3821272,44476,336129286144,66.91
273.376,1731772,42912,0,1774684,3821272,44519,336438304768,66.91
273.476,1731772,43476,0,1775248,3821272,44564,336798928896,66.91
273.577,1731772,44312,0,1776084,3821272,44610,337155981312,66.91
273.677,1731772,45248,0,1777020,3821272,44653,337498517504,66.91
273.778,1731772,46120,0,1777892,3821272,44697,337831960576,66.91
273.878,1731772,47724,0,1779496,3821272,44743,338176307200,66.91
273.979,1731772,48360,0,1780132,3821272,44787,338510155776,66.91
274.079,1731772,48864,0,1780636,3821272,44833,338847219712,66.91
274.179,1731772,50496,0,1782268,3821272,44880,339195809792,66.92
274.280,1731772,51288,0,1783060,3821272,44928,339542228992,66.92
274.380,1731772,51300,0,1783072,3821272,44971,339866206208,66.92
274.480,1731772,50932,0,1782704,3821272,45016,340223791104,66.92
274.581,1731772,52576,0,1784348,3821272,45061,340561133568,66.92
274.681,1731772,53476,0,1785248,3821272,45106,340882231296,66.92
274.782,1731772,54144,0,1785916,3821272,45152,341238046720,66.92
274.882,1731772,55248,0,1787020,3821272,45195,341563453440,66.92
274.982,1731772,55652,0,1787424,3821272,45242,341922635776,66.92
275.083,1731772,56860,0,1788632,3821272,45286,342254936064,66.92
275.183,1731772,56700,0,1788472,3821272,45330,342602092544,66.92
275.284,1731772,57340,0,1789112,3821272,45374,342927245312,66.92
275.384,1731772,57848,0,1789620,3821272,45419,343268909056,66.92
275.485,1731772,57204,0,1788976,3821272,45465,343626170368,66.92
275.585,1731772,56724,0,1788496,3821272,45509,343958482944,66.92
275.685,1731772,55600,0,1787372,3821272,45553,344305934336,66.92
275.786,1731772,55164,0,1786936,3821272,45596,344643379200,66.92
275.886,1731772,53384,0,1785156,3821272,45640,344972664832,66.92
275.987,1731772,53328,0,1785100,3821272,45685,345324654592,66.92
276.087,1731772,53432,0,1785204,3821272,45731,345657507840,66.92
276.187,1731772,53432,0,1785204,3821272,45775,345992306688,66.76
276.288,1731772,53948,0,1785720,3821272,45822,346350944256,66.76
276.388,1731772,54240,0,1786012,3821272,45865,346689744896,66.76
276.488,1731772,54000,0,1785772,3821272,45909,347005427712,66.76
276.589,1731772,53756,0,1785528,3821272,45956,347357638656,66.76
276.689,1731772,54136,0,1785908,3821272,46000,347701792768,66.76
276.790,1731772,53432,0,1785204,3821272,46042,348037074944,66.76
276.890,1731772,53564,0,1785336,3821272,46089,348368510976,66.76
276.991,1731772,53760,0,1785532,3821272,46137,348719001600,66.76
277.091,1731772,53516,0,1785288,3821272,46180,349057617920,66.76
277.191,1731772,54080,0,1785852,3821272,46226,349376409600,66.76
277.292,1731772,53204,0,1784976,3821272,46272,349730488320,66.76
277.392,1731772,52920,0,1784692,3821272,46319,350084509696,66.76
277.492,1731772,53088,0,1784860,3821272,46363,350430081024,66.76
277.593,1731772,53116,0,1784888,3821272,46409,350757801984,66.76
277.693,1731772,54148,0,1785920,3821272,46454,351103299584,66.76
277.794,1731772,55180,0,1786952,3821272,46501,351440572416,66.76
277.894,1731772,54952,0,1786724,3821272,46547,351773704192,66.76
277.995,1731772,55128,0,1786900,3821272,46592,352112431104,66.76
278.095,1731772,55576,0,1787348,3821272,46639,352450273280,66.62
278.196,1731772,55960,0,1787732,3821272,46685,352800686080,66.62
278.296,1731772,55932,0,1787704,3821272,46730,353145303040,66.62
278.396,1731772,55844,0,1787616,3821272,46776,353478348800,66.62
278.497,1731772,55916,0,1787688,3821272,46822,353819312128,66.62
278.597,1731772,57036,0,1788808,3821272,46870,354172727296,66.62
278.698,1731772,56836,0,1788608,3821272,46916,354504040448,66.62
278.798,1731772,56452,0,1788224,3821272,46964,354831826944,66.62
278.898,1731772,55792,0,1787564,3821272,47008,355175362560,66.62
278.999,1731772,55244,0,1787016,3821272,47052,355518242816,66.62
279.099,1731772,55428,0,1787200,3821272,47099,355868831744,66.62
279.200,1731772,54636,0,1786408,3821272,47143,356203491328,66.62
279.300,1731772,55072,0,1786844,3821272,47186,356513542144,66.62
279.400,1731772,54856,0,1786628,3821272,47236,356865941504,66.62
279.501,1731772,55248,0,1787020,3821272,47284,357221109760,66.62
279.601,1731772,54808,0,1786580,3821272,47326,357558292480,66.62
279.702,1731772,54704,0,1786476,3821272,47370,357894459392,66.62
279.802,1731772,55316,0,1787088,3821272,47417,358233997312,66.62
279.902,1731772,55320,0,1787092,3821272,47461,358559801344,66.62
280.003,1731772,55656,0,1787428,3821272,47506,358904819712,66.62
280.103,1731772,56180,0,1787952,3821272,47554,359248887808,65.96
280.203,1731772,55628,0,1787400,3821272,47598,359588962304,65.96
280.304,1731772,56524,0,1788296,3821272,47646,359930130432,65.96
280.404,1731772,57112,0,1788884,3821272,47691,360272449536,65.96
280.505,1731772,57208,0,1788980,3821272,47736,360626028544,65.96
280.605,1731772,57232,0,1789004,3821272,47780,360949657600,65.96
280.706,1731772,57084,0,1788856,3821272,47828,361311408128,65.96
280.806,1731772,57168,0,1788940,3821272,47874,361653297152,65.96
280.906,1731772,57912,0,1789684,3821272,47920,361990774784,65.96
281.007,1731772,57916,0,1789688,3821272,47963,362327744512,65.96
281.107,1731772,57280,0,1789052,3821272,48009,362644275200,65.96
281.207,1731772,57404,0,1789176,3821272,48057,363000770560,65.96
281.308,1731772,57512,0,1789284,3821272,48102,363347296256,65.96
281.408,1731772,58832,0,1790604,3821272,48148,363672428544,65.96
281.509,1731772,58712,0,1790484,3821272,48193,364023336960,65.96
281.609,1731772,58868,0,1790640,3821272,48238,364352507904,65.96
281.709,1731772,61396,0,1793168,3821272,48284,364694024192,65.96
281.810,1731772,59504,0,1791276,3821272,48331,365045968896,65.96
281.910,1731772,59464,0,1791236,3821272,48379,365387218944,65.96
282.014,1731772,59964,0,1791736,3821272,48420,365603717120,66.87
282.115,1731772,59512,0,1791284,3821272,48426,365653049344,66.87
282.215,1731772,47316,0,1779088,3821272,48473,366038622208,66.87
282.316,1731772,42376,0,1774148,3821272,48522,366390587392,66.87
282.416,1731772,41200,0,1772972,3821272,48565,366729957376,66.87
282.516,1731772,39048,0,1770820,3821272,48610,367057301504,66.87
282.617,1731772,38084,0,1769856,3821272,48657,367406993408,66.87
282.717,1731772,37352,0,1769124,3821272,48702,367755898880,66.87
282.818,1731772,37228,0,1769000,3821272,48748,368083681280,66.87
282.918,1731772,36532,0,1768304,3821272,48793,368429002752,66.87
283.018,1731772,36756,0,1768528,3821272,48836,368758726656,66.87
283.119,1731772,36884,0,1768656,3821272,48879,369075945472,66.87
283.219,1731772,37924,0,1769696,3821272,48923,369429958656,66.87
283.320,1731772,38964,0,1770736,3821272,48967,369782353920,66.87
283.420,1731772,40556,0,1772328,3821272,49014,370136969216,66.87
283.520,1731772,41864,0,1773636,3821272,49060,370459385856,66.87
283.621,1731772,42936,0,1774708,3821272,49104,370804371456,66.87
283.721,1731772,44400,0,1776172,3821272,49148,371145125888,66.87
283.821,1731772,45748,0,1777520,3821272,49195,371479019520,66.87
283.922,1731772,47404,0,1779176,3821272,49240,371824787456,65.45
284.022,1731772,47764,0,1779536,3821272,49283,372143824896,65.45
284.123,1731772,47772,0,1779544,3821272,49327,372509126656,65.45
284.223,1731772,48128,0,1779900,3821272,49371,372836659200,65.45
284.324,1731772,47500,0,1779272,3821272,49419,373186007040,65.45
284.424,1731772,46836,0,1778608,3821272,49464,373532430336,65.45
284.524,1731772,47116,0,1778888,3821272,49507,373847011328,65.45
284.625,1731772,47000,0,1778772,3821272,49554,374218514432,65.45
284.725,1731772,47568,0,1779340,3821272,49599,374546862080,65.45
284.825,1731772,47724,0,1779496,3821272,49644,374894297088,65.45
284.926,1731772,48816,0,1780588,3821272,49689,375229648896,65.45
285.026,1731772,50160,0,1781932,3821272,49737,375579123712,65.45
285.127,1731772,51380,0,1783152,3821272,49781,375906390016,65.45
285.227,1731772,52128,0,1783900,3821272,49824,376252076032,65.45
285.328,1731772,52076,0,1783848,3821272,49869,376607662080,65.45
285.428,1731772,53564,0,1785336,3821272,49912,376924856320,65.45
285.529,1731772,53448,0,1785220,3821272,49959,377277112320,65.45
285.629,1731772,54020,0,1785792,3821272,50006,377623519232,65.45
285.730,1731772,54088,0,1785860,3821272,50052,377980424192,65.45
285.847,1731772,53740,0,1785512,3821272,50104,378374578176,65.45
285.947,1731772,53300,0,1785072,3821272,50147,378705330176,66.63
286.048,1731772,54288,0,1786060,3821272,50191,379045531648,66.63
286.148,1731772,54020,0,1785792,3821272,50234,379378126848,66.63
286.249,1731772,53964,0,1785736,3821272,50282,379714453504,66.63
286.349,1731772,54188,0,1785960,3821272,50328,380068540416,66.63
286.449,1731772,54132,0,1785904,3821272,50372,380415406080,66.63
286.550,1731772,54612,0,1786384,3821272,50416,380737753088,66.63
286.650,1731772,55216,0,1786988,3821272,50461,381077934080,66.63
286.751,1731772,55240,0,1787012,3821272,50508,381428117504,66.63
286.851,1731772,55172,0,1786944,3821272,50550,381753643008,66.63
286.951,1731772,55376,0,1787148,3821272,50599,382094979072,66.63
287.052,1731772,54860,0,1786632,3821272,50644,382444949504,66.63
287.152,1731772,54704,0,1786476,3821272,50689,382785589248,66.63
287.253,1731772,54956,0,1786728,3821272,50736,383113191424,66.63
287.353,1731772,55212,0,1786984,3821272,50783,383466897408,66.63
287.454,1731772,55100,0,1786872,3821272,50829,383811637248,66.63
287.554,1731772,54496,0,1786268,3821272,50874,384149385216,66.63
287.654,1731772,54376,0,1786148,3821272,50917,384481427456,66.63
287.755,1731772,53808,0,1785580,3821272,50963,384832503808,66.63
287.855,1731772,53732,0,1785504,3821272,51009,385174519808,66.52
287.955,1731772,53604,0,1785376,3821272,51050,385491689472,66.52
288.056,1731772,54128,0,1785900,3821272,51097,385837043712,66.52
288.156,1731772,53872,0,1785644,3821272,51143,386169430016,66.52
288.257,1731772,54236,0,1786008,3821272,51192,386524110848,66.52
288.357,1731772,54800,0,1786572,3821272,51239,386872360960,66.52
288.458,1731772,54884,0,1786656,3821272,51283,387203063808,66.52
288.558,1731772,55324,0,1787096,3821272,51327,387548463104,66.52
288.658,1731772,55324,0,1787096,3821272,51371,387883954176,66.52
288.759,1731772,55376,0,1787148,3821272,51421,388221865984,66.52
288.860,1731772,55348,0,1787120,3821272,51466,388564303872,66.52
288.960,1731772,55604,0,1787376,3821272,51512,388913848320,66.52
289.060,1731772,56188,0,1787960,3821272,51557,389240549376,66.52
289.161,1731772,55984,0,1787756,3821272,51602,389578604544,66.52
289.261,1731772,57020,0,1788792,3821272,51647,389907345408,66.52
289.362,1731772,57144,0,1788916,3821272,51694,390268547072,66.52
289.462,1731772,57620,0,1789392,3821272,51740,390581448704,66.52
289.562,1731772,58140,0,1789912,3821272,51787,390937944064,66.52
289.663,1731772,57696,0,1789468,3821272,51836,391302713344,66.52
289.763,1731772,57640,0,1789412,3821272,51882,391619547136,66.79
289.864,1731772,57832,0,1789604,3821272,51928,391973949440,66.79
289.964,1731772,57756,0,1789528,3821272,51973,392296914944,66.79
290.064,1731772,57192,0,1788964,3821272,52018,392664354816,66.79
290.165,1731772,57036,0,1788808,3821272,52062,393000017920,66.79
290.265,1731772,57288,0,1789060,3821272,52107,393320980480,66.79
290.366,1731772,57560,0,1789332,3821272,52154,393678897152,66.79
290.466,1731772,58228,0,1790000,3821272,52202,394009989120,66.79
290.566,1731772,58152,0,1789924,3821272,52247,394347257856,66.79
290.667,1731772,58084,0,1789856,3821272,52291,394701942784,66.79
290.767,1731772,58384,0,1790156,3821272,52337,395037274112,66.79
290.868,1731772,58932,0,1790704,3821272,52380,395371663360,66.79
290.968,1731772,58496,0,1790268,3821272,52426,395697033216,66.79
291.068,1731772,58184,0,1789956,3821272,52475,396067045376,66.79
291.169,1731772,57940,0,1789712,3821272,52517,396400607232,66.79
291.269,1731772,57972,0,1789744,3821272,52565,396740722688,66.79
291.370,1731772,58576,0,1790348,3821272,52610,397074751488,66.79
291.470,1731772,59432,0,1791204,3821272,52658,397418176512,66.79
291.571,1731772,59620,0,1791392,3821272,52704,397760786432,66.79
291.671,1731772,59468,0,1791240,3821272,52748,398107254784,66.79
291.771,1731772,59460,0,1791232,3821272,52797,398438436864,67.0
291.872,1731772,59620,0,1791392,3821272,52845,398796996608,67.0
291.972,1731772,60432,0,1792204,3821272,52891,399127109632,67.0
292.073,1731772,60404,0,1792176,3821272,52938,399472427008,67.0
292.173,1731772,59800,0,1791572,3821272,52982,399794429952,67.0
292.274,1731772,59604,0,1791376,3821272,53032,400145539072,67.0
292.374,1731772,50144,0,1781916,3821272,53079,400475541504,67.0
292.475,1731772,45156,0,1776928,3821272,53124,400819052544,67.0
292.575,1731772,41008,0,1772780,3821272,53170,401167728640,67.0
292.676,1731772,38868,0,1770640,3821272,53222,401494368256,67.0
292.776,1731772,37504,0,1769276,3821272,53265,401844744192,67.0
292.877,1731772,37936,0,1769708,3821272,53310,402188763136,67.0
292.977,1731772,37908,0,1769680,3821272,53358,402533941248,67.0
293.077,1731772,37896,0,1769668,3821272,53402,402871750656,67.0
293.178,1731772,38428,0,1770200,3821272,53446,403206553600,67.0
293.278,1731772,39692,0,1771464,3821272,53492,403554430976,67.0
293.379,1731772,40884,0,1772656,3821272,53538,403902902272,67.0
293.479,1731772,42184,0,1773956,3821272,53582,404243161088,67.0
293.580,1731772,43336,0,1775108,3821272,53626,404569456640,67.0
293.680,1731772,44364,0,1776136,3821272,53669,404906213376,67.0
293.780,1731772,45076,0,1776848,3821272,53716,405259878400,67.0
293.881,1731772,45952,0,1777724,3821272,53760,405600501760,67.0
293.981,1731772,46884,0,1778656,3821272,53805,405916467200,67.0
294.082,1731772,47508,0,1779280,3821272,53853,406273069056,67.0
294.182,1731772,47176,0,1778948,3821272,53897,406622457856,67.0
294.283,1731772,47200,0,1778972,3821272,53945,406958870528,67.0
294.383,1731772,46564,0,1778336,3821272,53989,407312543744,67.0
294.483,1731772,47428,0,1779200,3821272,54033,407653404672,67.0
294.584,1731772,47732,0,1779504,3821272,54077,407996100608,67.0
294.684,1731772,47500,0,1779272,3821272,54120,408320458752,67.0
294.785,1731772,47692,0,1779464,3821272,54165,408659582976,67.0
294.885,1731772,48348,0,1780120,3821272,54210,408998694912,67.0
294.985,1731772,48416,0,1780188,3821272,54254,409337999360,67.0
295.086,1731772,49112,0,1780884,3821272,54296,409687633920,67.0
295.186,1731772,50452,0,1782224,3821272,54342,410024763392,67.0
295.286,1731772,50480,0,1782252,3821272,54387,410372374528,67.0
295.387,1731772,51560,0,1783332,3821272,54433,410704699392,67.0
295.487,1731772,51376,0,1783148,3821272,54478,411052896256,67.0
295.588,1731772,51696,0,1783468,3821272,54521,411388145664,67.0
295.688,1731772,52188,0,1783960,3821272,54564,411706671104,67.18
