t,RssAnon,RssFile,RssShmem,VmRSS,VmHWM,majflt,read_bytes,psi_io_full
350.838,2433772,11433360,0,13867132,13867132,1147,12572975104,15.07
350.938,2433772,11433744,0,13867516,13867516,1147,12572975104,15.05
351.039,2433772,11434128,0,13867900,13867900,1147,12572975104,15.05
351.139,2433772,11434256,0,13868028,13868028,1147,12572975104,15.05
351.239,2433772,11434384,0,13868156,13868156,1147,12572975104,15.05
351.340,2433772,11434448,0,13868220,13868220,1147,12572975104,15.05
351.440,2433772,11434576,0,13868348,13868348,1147,12572975104,15.05
351.540,2433772,11434896,0,13868668,13868668,1147,12572975104,15.05
351.641,2433772,11435472,0,13869244,13869244,1147,12572975104,15.05
351.741,2433772,11435796,0,13869568,13869568,1147,12572975104,15.05
351.841,2433772,11436056,0,13869828,13869828,1147,12572975104,15.05
351.941,2433772,11436184,0,13869956,13869956,1147,12572975104,15.05
352.042,2433772,11436248,0,13870020,13870020,1147,12572975104,15.05
352.142,2433772,11436312,0,13870084,13870084,1147,12572975104,15.05
352.242,2433772,11436312,0,13870084,13870084,1147,12572975104,15.05
352.343,2433772,11436440,0,13870212,13870212,1147,12572975104,15.05
352.443,2433772,11436632,0,13870404,13870404,1147,12572975104,15.05
352.543,2433772,11436696,0,13870468,13870468,1147,12572975104,15.05
352.644,2433772,11436820,0,13870592,13870592,1147,12572975104,15.05
352.744,2433772,11436884,0,13870656,13870656,1147,12572975104,15.05
352.844,2433772,11437012,0,13870784,13870784,1147,12572975104,15.04
352.945,2433772,11437140,0,13870912,13870912,1147,12572975104,15.04
353.045,2433772,11437204,0,13870976,13870976,1147,12572975104,15.04
353.145,2433772,11437460,0,13871232,13871232,1147,12572975104,15.04
353.246,2433772,11437716,0,13871488,13871488,1147,12572975104,15.04
353.346,2433772,11437844,0,13871616,13871616,1147,12572975104,15.04
353.447,2433772,11437908,0,13871680,13871680,1147,12572975104,15.04
353.547,2433772,11438100,0,13871872,13871872,1147,12572975104,15.04
353.647,2433772,11438356,0,13872128,13872128,1147,12572975104,15.04
353.748,2433772,11438552,0,13872324,13872324,1147,12572975104,15.04
353.848,2433772,11438936,0,13872708,13872708,1147,12572975104,15.04
353.948,2433772,11439128,0,13872900,13872900,1147,12572975104,15.04
354.049,2433772,11439320,0,13873092,13873092,1147,12572975104,15.04
354.149,2433772,11439640,0,13873412,13873412,1147,12572975104,15.04
354.249,2433772,11439892,0,13873664,13873664,1147,12572975104,15.04
354.350,2433772,11440152,0,13873924,13873924,1147,12572975104,15.04
354.450,2433772,11440600,0,13874372,13874372,1147,12572975104,15.04
354.550,2433772,11441304,0,13875076,13875076,1147,12572975104,15.04
354.651,2433772,11441688,0,13875460,13875460,1147,12572975104,15.04
354.751,2433772,11441688,0,13875460,13875460,1147,12572975104,15.04
354.851,2433772,11442072,0,13875844,13875844,1147,12572975104,14.31
354.952,2433772,11442324,0,13876096,13876096,1147,12572975104,14.31
355.052,2433772,11442580,0,13876352,13876352,1147,12572975104,14.31
355.152,2433772,11442708,0,13876480,13876480,1147,12572975104,14.31
355.253,2433772,11442836,0,13876608,13876608,1147,12572975104,14.31
355.353,2433772,11443028,0,13876800,13876800,1147,12572975104,14.31
355.453,2433772,11443092,0,13876864,13876864,1147,12572975104,14.31
355.554,2433772,11443412,0,13877184,13877184,1147,12572975104,14.31
355.654,2433772,11443796,0,13877568,13877568,1147,12572975104,14.31
355.754,2433772,11443864,0,13877636,13877636,1147,12572975104,14.31
355.855,2433772,11444248,0,13878020,13878020,1147,12572975104,14.31
355.955,2433772,11444312,0,13878084,13878084,1147,12572975104,14.31
356.055,2433772,11444760,0,13878532,13878532,1147,12572975104,14.31
356.156,2433772,11445208,0,13878980,13878980,1147,12572975104,14.31
356.256,2433772,11445720,0,13879492,13879492,1147,12572975104,14.31
356.356,2433772,11445912,0,13879684,13879684,1147,12572975104,14.31
356.457,2433772,11446104,0,13879876,13879876,1147,12572975104,14.31
356.557,2433772,11446360,0,13880132,13880132,1147,12572975104,14.31
356.657,2433772,11446744,0,13880516,13880516,1147,12572975104,14.31
356.758,2433772,11446936,0,13880708,13880708,1147,12572975104,15.16
356.858,2433772,11447192,0,13880964,13880964,1147,12572975104,15.16
356.958,2433772,11447388,0,13881160,13881160,1147,12572975104,15.16
357.059,2433772,11447516,0,13881288,13881288,1147,12572975104,15.16
357.159,2433772,11447836,0,13881608,13881608,1147,12572975104,15.16
357.260,2433772,11448028,0,13881800,13881800,1147,12572975104,15.16
357.360,2433772,11448092,0,13881864,13881864,1147,12572975104,15.16
357.460,2433772,11448412,0,13882184,13882184,1147,12572975104,15.16
357.561,2433772,11448540,0,13882312,13882312,1147,12572975104,15.16
357.661,2433772,11448668,0,13882440,13882440,1147,12572975104,15.16
357.761,2433772,11448732,0,13882504,13882504,1147,12572975104,15.16
357.862,2433772,11448988,0,13882760,13882760,1147,12572975104,15.16
357.962,2433772,11449372,0,13883144,13883144,1147,12572975104,15.16
358.062,2433772,11450144,0,13883916,13883916,1147,12572975104,15.16
358.163,2433772,11450400,0,13884172,13884172,1147,12572975104,15.16
358.263,2433772,11450720,0,13884492,13884492,1147,12572975104,15.16
358.363,2433772,11450912,0,13884684,13884684,1147,12572975104,15.16
358.464,2433772,11451040,0,13884812,13884812,1147,12572975104,15.16
358.564,2433772,11451104,0,13884876,13884876,1147,12572975104,15.16
358.664,2433772,11451680,0,13885452,13885452,1147,12572975104,15.16
358.765,2433772,11451872,0,13885644,13885644,1147,12572975104,13.14
358.865,2433772,11451876,0,13885648,13885648,1147,12572975104,13.14
358.966,2433772,11452324,0,13886096,13886096,1147,12572975104,13.14
359.066,2433772,11452524,0,13886296,13886296,1147,12572975104,13.14
359.166,2433772,11452656,0,13886428,13886428,1147,12572975104,13.14
359.266,2433772,11452788,0,13886560,13886560,1147,12572975104,13.14
359.367,2433772,11452980,0,13886752,13886752,1147,12572975104,13.14
359.467,2433772,11453044,0,13886816,13886816,1147,12572975104,13.14
359.568,2433772,11453236,0,13887008,13887008,1147,12572975104,13.14
359.668,2433772,11453300,0,13887072,13887072,1147,12572975104,13.14
359.768,2433772,11453364,0,13887136,13887136,1147,12572975104,13.14
359.869,2433772,11453432,0,13887204,13887204,1147,12572975104,13.14
359.969,2433772,11453944,0,13887716,13887716,1147,12572975104,13.14
360.069,2433772,11454008,0,13887780,13887780,1147,12572975104,13.14
360.170,2433772,11454008,0,13887780,13887780,1147,12572975104,13.14
360.270,2433772,11454136,0,13887908,13887908,1147,12572975104,13.14
360.370,2433772,11454328,0,13888100,13888100,1147,12572975104,13.14
360.471,2433772,11454520,0,13888292,13888292,1147,12572975104,13.14
360.571,2433772,11454520,0,13888292,13888292,1147,12572975104,13.14
360.671,2433772,11454584,0,13888356,13888356,1147,12572975104,12.75
360.772,2433772,11455032,0,13888804,13888804,1147,12572975104,12.75
360.872,2433772,11455032,0,13888804,13888804,1147,12572975104,12.75
360.972,2433772,11455228,0,13889000,13889000,1147,12572975104,12.75
361.073,2433772,11455228,0,13889000,13889000,1147,12572975104,12.75
361.173,2433772,11455228,0,13889000,13889000,1147,12572975104,12.75
361.273,2433772,11455548,0,13889320,13889320,1147,12572975104,12.75
361.374,2433772,11455676,0,13889448,13889448,1147,12572975104,12.75
361.474,2433772,11455676,0,13889448,13889448,1147,12572975104,12.75
361.574,2433772,11455740,0,13889512,13889512,1147,12572975104,12.75
361.675,2433772,11483124,0,13916896,13916896,1147,12572975104,12.75
361.775,2433772,11496200,0,13929972,13929972,1147,12572975104,12.75
361.875,2433772,11500684,0,13934456,13934456,1147,12572975104,12.75
361.976,2433772,11505164,0,13938936,13938936,1147,12572975104,12.75
362.076,2433772,11510036,0,13943808,13943808,1147,12572975104,12.75
362.176,2433772,11514008,0,13947780,13947780,1147,12572975104,12.75
362.277,2433772,11517208,0,13950980,13950980,1147,12572975104,12.75
362.377,2433772,11520480,0,13954252,13954252,1147,12572975104,12.75
362.477,2433772,11524064,0,13957836,13957836,1147,12572975104,12.75
362.578,2433772,11528548,0,13962320,13962320,1147,12572975104,13.7
362.678,2433772,11531492,0,13965264,13965264,1147,12572975104,13.7
362.778,2433772,11534944,0,13968716,13968716,1147,12572975104,13.7
362.879,2433772,11537444,0,13971216,13971216,1147,12572975104,13.7
362.979,2433772,11539556,0,13973328,13973328,1148,12573097984,13.7
363.079,2433772,11542184,0,13975956,13975956,1148,12573097984,13.7
363.180,2433772,11546152,0,13979924,13979924,1148,12573097984,13.7
363.280,2433772,11549224,0,13982996,13982996,1148,12573097984,13.7
363.380,2433772,11551336,0,13985108,13985108,1148,12573097984,13.7
363.481,2433772,11553576,0,13987348,13987348,1148,12573097984,13.7
363.581,2433772,11556520,0,13990292,13990292,1148,12573097984,13.7
363.682,2433772,11561700,0,13995472,13995472,1148,12573097984,13.7
363.782,2433772,11571104,0,14004876,14004876,1148,12573097984,13.7
363.882,2433772,11593696,0,14027468,14027468,1148,12573097984,13.7
363.983,2433772,11603680,0,14037452,14037452,1148,12573097984,13.7
364.083,2433772,11607708,0,14041480,14041480,1148,12573097984,13.7
364.183,2433772,11613216,0,14046988,14046988,1148,12573097984,13.7
364.284,2433772,11621292,0,14055064,14055064,1148,12573097984,13.7
364.384,2433772,11629936,0,14063708,14063708,1148,12573097984,13.7
364.484,2433772,11637040,0,14070812,14070812,1148,12573097984,13.7
364.584,2433772,11644528,0,14078300,14078300,1148,12573097984,14.3
364.685,2433772,11646904,0,14080676,14080676,1148,12573097984,14.3
364.785,2433772,11649732,0,14083504,14083504,1148,12573097984,14.3
364.886,2433772,11652752,0,14086524,14086524,1148,12573097984,14.3
364.986,2433772,11658384,0,14092156,14092156,1148,12573097984,14.3
365.086,2433772,11660824,0,14094596,14094596,1148,12573097984,14.3
365.187,2433772,11662364,0,14096136,14096136,1148,12573097984,14.3
365.287,2433772,11665188,0,14098960,14098960,1148,12573097984,14.3
365.387,2433772,11665640,0,14099412,14099412,1148,12573097984,14.3
365.487,2433772,11667304,0,14101076,14101076,1148,12573097984,14.3
365.588,2433772,11667944,0,14101716,14101716,1148,12573097984,14.3
365.688,2433772,11668264,0,14102036,14102036,1148,12573097984,14.3
365.788,2433772,11669096,0,14102868,14102868,1148,12573097984,14.3
365.889,2433772,11669868,0,14103640,14103640,1148,12573097984,14.3
365.989,2433772,11672616,0,14106388,14106388,1148,12573097984,14.3
366.090,2433772,11675320,0,14109092,14109092,1148,12573097984,14.3
366.190,2433772,11676672,0,14110444,14110444,1148,12573097984,14.3
366.290,2433772,11678784,0,14112556,14112556,1148,12573097984,14.3
366.391,2433772,11679044,0,14112816,14112816,1148,12573097984,14.3
366.491,2433772,11679748,0,14113520,14113520,1148,12573097984,14.6
366.591,2433772,11680132,0,14113904,14113904,1148,12573097984,14.6
366.692,2433772,11680452,0,14114224,14114224,1148,12573097984,14.6
366.792,2433772,11680900,0,14114672,14114672,1148,12573097984,14.6
366.892,2433772,11681160,0,14114932,14114932,1148,12573097984,14.6
366.993,2433772,11681616,0,14115388,14115388,1148,12573097984,14.6
367.093,2433772,11682136,0,14115908,14115908,1148,12573097984,14.6
367.193,2433772,11682136,0,14115908,14115908,1148,12573097984,14.6
367.294,2433772,11682136,0,14115908,14115908,1148,12573097984,14.6
367.394,2433772,11682136,0,14115908,14115908,1148,12573097984,14.6
367.494,2433772,11682136,0,14115908,14115908,1148,12573097984,14.6
367.595,2433772,11682392,0,14116164,14116164,1148,12573097984,14.6
367.695,2433772,11682720,0,14116492,14116492,1148,12573097984,14.6
367.795,2433772,11683236,0,14117008,14117008,1148,12573097984,14.6
367.896,2433772,11684204,0,14117976,14117976,1148,12573097984,14.6
367.996,2433772,11684204,0,14117976,14117976,1148,12573097984,14.6
368.096,2433772,11684204,0,14117976,14117976,1148,12573097984,14.6
368.197,2433772,11684332,0,14118104,14118104,1148,12573097984,14.6
368.297,2433772,11684524,0,14118296,14118296,1148,12573097984,14.6
368.397,2433772,11684716,0,14118488,14118488,1148,12573097984,14.6
368.498,2433772,11684716,0,14118488,14118488,1148,12573097984,16.31
368.598,2433772,11684844,0,14118616,14118616,1148,12573097984,16.31
368.698,2433772,11685100,0,14118872,14118872,1148,12573097984,16.31
368.799,2433772,11685228,0,14119000,14119000,1148,12573097984,16.31
368.899,2433772,11685292,0,14119064,14119064,1148,12573097984,16.31
368.999,2433772,11685292,0,14119064,14119064,1148,12573097984,16.31
369.100,2433772,11685364,0,14119136,14119136,1148,12573097984,16.31
369.200,2433772,11685364,0,14119136,14119136,1148,12573097984,16.31
369.300,2433772,11685364,0,14119136,14119136,1148,12573097984,16.31
369.401,2433772,11685404,0,14119176,14119176,1148,12573097984,16.31
369.501,2433772,11685404,0,14119176,14119176,1148,12573097984,16.31
369.602,2433772,11685408,0,14119180,14119180,1148,12573097984,16.31
369.702,2433772,11685408,0,14119180,14119180,1148,12573097984,16.31
369.802,2433772,11685408,0,14119180,14119180,1148,12573097984,16.31
369.903,2433772,11685412,0,14119184,14119184,1148,12573097984,16.31
370.003,2433772,11685412,0,14119184,14119184,1148,12573097984,16.31
370.104,2433772,11685416,0,14119188,14119188,1148,12573097984,16.31
370.204,2433772,11685416,0,14119188,14119188,1148,12573097984,16.31
370.304,2433772,11685416,0,14119188,14119188,1148,12573097984,16.31
370.405,2433772,11685416,0,14119188,14119188,1148,12573097984,17.16
370.505,2433772,11685416,0,14119188,14119188,1148,12573097984,17.16
370.605,2433772,11685420,0,14119192,14119192,1148,12573097984,17.16
370.706,2433772,11685420,0,14119192,14119192,1148,12573097984,17.16
370.806,2433772,11685420,0,14119192,14119192,1148,12573097984,17.16
370.906,2433772,11685420,0,14119192,14119192,1148,12573097984,17.16
371.007,2433772,11685484,0,14119256,14119256,1148,12573097984,17.16
371.107,2433772,11685484,0,14119256,14119256,1148,12573097984,17.16
371.207,2433772,11685484,0,14119256,14119256,1148,12573097984,17.16
371.308,2433772,11685484,0,14119256,14119256,1148,12573097984,17.16
371.408,2433772,11685484,0,14119256,14119256,1148,12573097984,17.16
371.508,2433772,11685484,0,14119256,14119256,1148,12573097984,17.16
371.609,2433772,11685484,0,14119256,14119256,1148,12573097984,17.16
371.709,2433772,11685484,0,14119256,14119256,1148,12573097984,17.16
371.809,2433772,10626828,0,13060600,14118680,1148,12573106176,17.16
371.910,2433772,9988436,0,12422208,14118680,1148,12573106176,17.16
372.010,2433772,7216132,0,9649904,14118680,1148,12573106176,17.16
372.110,2433772,3044356,0,5478128,14118680,1148,12573106176,17.16
372.211,2433772,933892,0,3367664,14118680,1148,12573106176,17.16
372.311,2433772,933892,0,3367664,14118680,1148,12573106176,17.16
372.412,2433772,933892,0,3367664,14118680,1148,12573106176,17.67
372.512,2433772,933892,0,3367664,14118680,1148,12573106176,17.67
372.612,2433772,933892,0,3367664,14118680,1148,12573106176,17.67
372.713,2433772,933892,0,3367664,14118680,1148,12573106176,17.67
372.813,2433772,733756,0,3167528,14118680,1148,12573106176,17.67
372.913,2433772,767612,0,3201384,14118680,1160,12573110272,17.67
373.014,2433772,783188,0,3216960,14118680,1160,12573110272,17.67
373.117,2421480,783188,0,3204668,14118680,1160,12573110272,17.67
373.217,2421480,791380,0,3212860,14118680,1161,12573110272,17.67
373.318,2421480,783188,0,3204668,14118680,1161,12573110272,17.67
373.418,2421496,794404,0,3215900,14118680,1163,12573110272,17.67
373.518,2421496,853908,0,3275404,14118680,1163,12573110272,17.67
373.619,2421496,861316,0,3282812,14118680,1163,12573110272,17.67
373.719,2421496,744124,0,3165620,14118680,1163,12573110272,17.67
373.820,2421496,783688,0,3205184,14118680,1163,12573110272,17.67
373.920,2421496,783816,0,3205312,14118680,1163,12573110272,17.67
374.020,2421796,783816,0,3205612,14118680,1163,12573110272,17.67
374.121,2421796,784072,0,3205868,14118680,1163,12573110272,17.67
374.221,2421796,784072,0,3205868,14118680,1163,12573110272,17.67
374.321,2421796,784072,0,3205868,14118680,1163,12573110272,17.73
374.422,2421796,784072,0,3205868,14118680,1163,12573110272,17.73
374.522,2421796,784072,0,3205868,14118680,1163,12573110272,17.73
374.623,2421796,784072,0,3205868,14118680,1163,12573110272,17.73
374.723,2421796,784072,0,3205868,14118680,1163,12573110272,17.73
374.823,2421796,784072,0,3205868,14118680,1163,12573110272,17.73
374.924,2421796,784072,0,3205868,14118680,1163,12573110272,17.73
375.024,2421796,784072,0,3205868,14118680,1163,12573110272,17.73
375.124,2421796,784072,0,3205868,14118680,1163,12573110272,17.73
375.225,2421796,784072,0,3205868,14118680,1163,12573110272,17.73
375.325,2421796,784072,0,3205868,14118680,1163,12573110272,17.73
375.426,2421796,784072,0,3205868,14118680,1163,12573110272,17.73
