t,RssAnon,RssFile,RssShmem,VmRSS,VmHWM,majflt,read_bytes,psi_io_full
226.821,2390596,11427684,0,13818280,13902240,182,7070728192,9.07
226.921,2390596,11427684,0,13818280,13902240,182,7070728192,9.07
227.022,2390596,11427684,0,13818280,13902240,182,7070728192,9.07
227.122,2390596,11427684,0,13818280,13902240,182,7070728192,9.07
227.223,2390596,11427684,0,13818280,13902240,182,7070728192,9.07
227.323,2390596,11427684,0,13818280,13902240,182,7070728192,9.07
227.424,2390596,11427684,0,13818280,13902240,182,7070728192,9.07
227.525,2390596,11427684,0,13818280,13902240,182,7070728192,9.07
227.625,2390596,11427684,0,13818280,13902240,182,7070728192,9.07
227.726,2390596,11427684,0,13818280,13902240,182,7070728192,9.07
227.826,2390596,11427684,0,13818280,13902240,182,7070728192,9.07
227.927,2390596,11427684,0,13818280,13902240,182,7070728192,9.07
228.028,2390596,11427684,0,13818280,13902240,182,7070728192,9.07
228.129,2390596,11427684,0,13818280,13902240,182,7070728192,9.07
228.230,2390596,11427684,0,13818280,13902240,182,7070728192,9.07
228.330,2390596,11427684,0,13818280,13902240,182,7070728192,9.07
228.431,2390596,11427684,0,13818280,13902240,182,7070728192,9.07
228.531,2390596,11427684,0,13818280,13902240,182,7070728192,9.07
228.632,2390596,11427684,0,13818280,13902240,182,7070728192,9.07
228.732,2390596,11427684,0,13818280,13902240,182,7070728192,9.07
228.832,2390596,11427684,0,13818280,13902240,182,7070728192,9.96
228.933,2390596,11427684,0,13818280,13902240,182,7070728192,9.96
229.033,2390596,11427684,0,13818280,13902240,182,7070728192,9.96
229.133,2390596,11427684,0,13818280,13902240,182,7070728192,9.96
229.234,2390596,11427684,0,13818280,13902240,182,7070728192,9.96
229.334,2390596,11427684,0,13818280,13902240,182,7070728192,9.96
229.434,2390596,11427684,0,13818280,13902240,182,7070728192,9.96
229.535,2390596,11427684,0,13818280,13902240,182,7070728192,9.96
229.635,2390596,11427684,0,13818280,13902240,182,7070728192,9.96
229.735,2390596,11427684,0,13818280,13902240,182,7070728192,9.96
229.836,2390596,11427684,0,13818280,13902240,182,7070728192,9.96
229.936,2390596,11427684,0,13818280,13902240,182,7070728192,9.96
230.036,2390596,11427684,0,13818280,13902240,182,7070728192,9.96
230.137,2390596,11427684,0,13818280,13902240,182,7070728192,9.96
230.237,2390596,11427684,0,13818280,13902240,182,7070728192,9.96
230.338,2390596,11427684,0,13818280,13902240,182,7070728192,9.96
230.438,2390596,11427684,0,13818280,13902240,182,7070728192,9.96
230.538,2390596,11427684,0,13818280,13902240,182,7070728192,9.96
230.639,2390596,11427684,0,13818280,13902240,182,7070728192,9.96
230.739,2390596,11427684,0,13818280,13902240,182,7070728192,9.96
230.839,2390596,11427684,0,13818280,13902240,182,7070728192,11.6
230.940,2390596,11427684,0,13818280,13902240,182,7070728192,11.6
231.040,2390596,11427684,0,13818280,13902240,182,7070728192,11.6
231.140,2390596,11427684,0,13818280,13902240,182,7070728192,11.6
231.241,2390596,11427684,0,13818280,13902240,182,7070728192,11.6
231.341,2390596,11427684,0,13818280,13902240,182,7070728192,11.6
231.441,2390596,11427684,0,13818280,13902240,182,7070728192,11.6
231.542,2390596,11427684,0,13818280,13902240,182,7070728192,11.6
231.642,2390596,11427684,0,13818280,13902240,182,7070728192,11.6
231.742,2390596,11427684,0,13818280,13902240,182,7070728192,11.6
231.843,2390596,11427684,0,13818280,13902240,182,7070728192,11.6
231.943,2390596,11427684,0,13818280,13902240,182,7070728192,11.6
232.043,2390596,11427684,0,13818280,13902240,182,7070728192,11.6
232.144,2390596,11427684,0,13818280,13902240,182,7070728192,11.6
232.244,2390596,11427684,0,13818280,13902240,182,7070728192,11.6
232.344,2390596,11427684,0,13818280,13902240,182,7070728192,11.6
232.445,2390596,11427684,0,13818280,13902240,182,7070728192,11.6
232.545,2390596,11427684,0,13818280,13902240,182,7070728192,11.6
232.645,2390596,11427684,0,13818280,13902240,182,7070728192,11.6
232.746,2390596,11427684,0,13818280,13902240,182,7070728192,12.58
232.846,2390596,11427684,0,13818280,13902240,182,7070728192,12.58
232.946,2390596,11427684,0,13818280,13902240,182,7070728192,12.58
233.047,2390596,11427684,0,13818280,13902240,182,7070728192,12.58
233.147,2390596,11427684,0,13818280,13902240,182,7070728192,12.58
233.248,2390596,11427684,0,13818280,13902240,182,7070728192,12.58
233.348,2390596,11427684,0,13818280,13902240,182,7070728192,12.58
233.448,2390596,11427684,0,13818280,13902240,182,7070728192,12.58
233.549,2390596,11427684,0,13818280,13902240,182,7070728192,12.58
233.649,2390596,11427684,0,13818280,13902240,182,7070728192,12.58
233.749,2390596,11427684,0,13818280,13902240,182,7070728192,12.58
233.849,2390596,11427684,0,13818280,13902240,182,7070728192,12.58
233.950,2390596,11427684,0,13818280,13902240,182,7070728192,12.58
234.050,2390596,11427684,0,13818280,13902240,182,7070728192,12.58
234.150,2390596,11427684,0,13818280,13902240,182,7070728192,12.58
234.251,2390596,11427684,0,13818280,13902240,182,7070728192,12.58
234.351,2390596,11427684,0,13818280,13902240,182,7070728192,12.58
234.451,2390596,11427684,0,13818280,13902240,182,7070728192,12.58
234.552,2390596,11427684,0,13818280,13902240,182,7070728192,12.58
234.652,2390596,11427684,0,13818280,13902240,182,7070728192,13.38
234.752,2390596,11427684,0,13818280,13902240,182,7070728192,13.38
234.853,2390596,11427684,0,13818280,13902240,182,7070728192,13.38
234.953,2390596,11427684,0,13818280,13902240,182,7070728192,13.38
235.053,2390596,11427684,0,13818280,13902240,182,7070728192,13.38
235.154,2390596,11427684,0,13818280,13902240,182,7070728192,13.38
235.254,2390596,11427684,0,13818280,13902240,182,7070728192,13.38
235.354,2390596,11427684,0,13818280,13902240,182,7070728192,13.38
235.455,2390596,11427684,0,13818280,13902240,182,7070728192,13.38
235.555,2390596,11427684,0,13818280,13902240,182,7070728192,13.38
235.655,2390596,11427684,0,13818280,13902240,182,7070728192,13.38
235.756,2390596,11427684,0,13818280,13902240,182,7070728192,13.38
235.856,2390596,11427684,0,13818280,13902240,182,7070728192,13.38
235.956,2390596,11427684,0,13818280,13902240,182,7070728192,13.38
236.057,2390596,11427684,0,13818280,13902240,182,7070728192,13.38
236.157,2390596,11427684,0,13818280,13902240,182,7070728192,13.38
236.257,2390596,11427684,0,13818280,13902240,182,7070728192,13.38
236.358,2390596,11427684,0,13818280,13902240,182,7070728192,13.38
236.458,2390596,11427684,0,13818280,13902240,182,7070728192,13.38
236.558,2390596,11427684,0,13818280,13902240,182,7070728192,13.85
236.659,2390596,11427684,0,13818280,13902240,182,7070728192,13.85
236.759,2390596,11427684,0,13818280,13902240,182,7070728192,13.85
236.859,2390596,11427684,0,13818280,13902240,182,7070728192,13.85
236.960,2390596,11427684,0,13818280,13902240,182,7070728192,13.85
237.060,2390596,11427684,0,13818280,13902240,182,7070728192,13.85
237.160,2390596,11427684,0,13818280,13902240,182,7070728192,13.85
237.261,2390596,11427684,0,13818280,13902240,182,7070728192,13.85
237.361,2390596,11427684,0,13818280,13902240,182,7070728192,13.85
237.461,2390596,11427684,0,13818280,13902240,182,7070728192,13.85
237.562,2390596,11427684,0,13818280,13902240,182,7070728192,13.85
237.662,2390596,11427684,0,13818280,13902240,182,7070728192,13.85
237.762,2390596,11427684,0,13818280,13902240,182,7070728192,13.85
237.863,2390596,11427684,0,13818280,13902240,182,7070728192,13.85
237.963,2390596,11427684,0,13818280,13902240,182,7070728192,13.85
238.063,2390596,11427684,0,13818280,13902240,182,7070728192,13.85
238.164,2390596,11427684,0,13818280,13902240,182,7070728192,13.85
238.264,2390596,11427684,0,13818280,13902240,182,7070728192,13.85
238.364,2390596,11427684,0,13818280,13902240,182,7070728192,12.61
238.465,2390596,11427684,0,13818280,13902240,182,7070728192,12.61
238.565,2390596,11427684,0,13818280,13902240,182,7070728192,12.61
238.665,2390596,11427684,0,13818280,13902240,182,7070728192,12.61
238.766,2390596,11427684,0,13818280,13902240,182,7070728192,12.61
238.866,2390596,11427684,0,13818280,13902240,182,7070728192,12.61
238.966,2390596,11427684,0,13818280,13902240,182,7070728192,12.61
239.067,2390596,11427684,0,13818280,13902240,182,7070728192,12.61
239.167,2390596,11427684,0,13818280,13902240,182,7070728192,12.61
239.267,2390596,11427684,0,13818280,13902240,182,7070728192,12.61
239.368,2390596,11427684,0,13818280,13902240,182,7070728192,12.61
239.468,2390596,11427684,0,13818280,13902240,182,7070728192,12.61
239.569,2390596,11427684,0,13818280,13902240,182,7070740480,12.61
239.669,2390596,11427684,0,13818280,13902240,182,7070744576,12.61
239.769,2390596,11427684,0,13818280,13902240,182,7070744576,12.61
239.870,2390596,11427684,0,13818280,13902240,182,7070769152,12.61
239.970,2390596,11427684,0,13818280,13902240,182,7070769152,12.61
240.070,2390596,11427684,0,13818280,13902240,182,7070769152,12.61
240.171,2390596,11427684,0,13818280,13902240,182,7070769152,12.61
240.271,2390596,11427684,0,13818280,13902240,182,7070769152,12.61
240.371,2390596,11427684,0,13818280,13902240,182,7070769152,17.93
240.472,2390596,11427684,0,13818280,13902240,182,7070769152,17.93
240.572,2390596,11427684,0,13818280,13902240,182,7070769152,17.93
240.672,2390596,11427684,0,13818280,13902240,182,7070769152,17.93
240.773,2390596,11427684,0,13818280,13902240,182,7070769152,17.93
240.873,2390596,11427684,0,13818280,13902240,182,7070769152,17.93
240.973,2390596,11427684,0,13818280,13902240,182,7070769152,17.93
241.074,2390596,11427684,0,13818280,13902240,182,7070769152,17.93
241.174,2390596,11427684,0,13818280,13902240,182,7070769152,17.93
241.275,2390596,11438116,0,13828712,13902240,182,7070769152,17.93
241.375,2390596,11509156,0,13899752,13902240,182,7070769152,17.93
241.475,2390596,11601956,0,13992552,13992552,182,7070769152,17.93
241.576,2390596,11691108,0,14081704,14081704,182,7070769152,17.93
241.676,2390596,11837476,0,14228072,14228072,182,7070769152,17.93
241.776,2390596,11987300,0,14377896,14377896,182,7070769152,17.93
241.877,2390596,12117028,0,14507624,14507624,182,7070769152,17.93
241.977,2390596,12214884,0,14605480,14605480,182,7070769152,17.93
242.078,2390596,12339300,0,14729896,14729896,182,7070769152,17.93
242.178,2390596,12454564,0,14845160,14845160,182,7070769152,17.93
242.278,2390596,12567268,0,14957864,14957864,182,7070769152,20.66
242.379,2390596,12675428,0,15066024,15066024,182,7070769152,20.66
242.479,2390596,11427684,0,13818280,15109392,182,7070769152,20.66
242.579,2390596,11427684,0,13818280,15109392,182,7070773248,20.66
242.680,2390596,11427684,0,13818280,15109392,182,7070777344,20.66
242.780,2390596,11427684,0,13818280,15109392,182,7070781440,20.66
242.880,2390596,11427684,0,13818280,15109392,182,7070785536,20.66
242.981,2390596,11427684,0,13818280,15109392,182,7070785536,20.66
243.081,2390596,11427684,0,13818280,15109392,182,7070789632,20.66
243.182,2390596,11427684,0,13818280,15109392,182,7070801920,20.66
243.282,2390596,11427684,0,13818280,15109392,182,7070810112,20.66
243.382,2390596,11427684,0,13818280,15109392,182,7070810112,20.66
243.483,2390596,11498596,0,13889192,15109392,182,7070810112,20.66
243.583,2390596,11498916,0,13889512,15109392,182,7070810112,20.66
243.683,2390596,11498916,0,13889512,15109392,182,7070810112,20.66
243.784,2390596,11498916,0,13889512,15109392,182,7070810112,20.66
243.884,2390596,11498916,0,13889512,15109392,182,7070810112,20.66
243.985,2390596,11499028,0,13889624,15109392,182,7070810112,20.66
244.085,2390596,11499028,0,13889624,15109392,182,7070810112,20.66
244.185,2390596,11499028,0,13889624,15109392,182,7070810112,20.66
244.286,2390596,11499028,0,13889624,15109392,182,7070810112,23.8
244.386,2390596,11499028,0,13889624,15109392,182,7070810112,23.8
244.486,2390596,11499028,0,13889624,15109392,182,7070810112,23.8
244.587,2390596,11499028,0,13889624,15109392,182,7070810112,23.8
244.687,2390596,11499028,0,13889624,15109392,182,7070810112,23.8
244.788,2390596,11499028,0,13889624,15109392,182,7070810112,23.8
244.888,2390596,11499028,0,13889624,15109392,182,7070810112,23.8
244.988,2390596,11499028,0,13889624,15109392,182,7070810112,23.8
245.089,2390596,11499028,0,13889624,15109392,182,7070810112,23.8
245.189,2390596,11499028,0,13889624,15109392,182,7070810112,23.8
245.289,2390596,11499028,0,13889624,15109392,182,7070810112,23.8
245.390,2390596,11499028,0,13889624,15109392,182,7070810112,23.8
245.490,2390596,11499028,0,13889624,15109392,182,7070810112,23.8
245.590,2390596,11499028,0,13889624,15109392,182,7070810112,23.8
245.691,2390596,11499028,0,13889624,15109392,182,7070810112,23.8
245.791,2390596,11499028,0,13889624,15109392,182,7070810112,23.8
245.891,2390596,11499028,0,13889624,15109392,182,7070810112,23.8
245.992,2390596,11499028,0,13889624,15109392,182,7070810112,23.8
246.092,2390596,11499028,0,13889624,15109392,182,7070810112,23.8
246.192,2390596,11499028,0,13889624,15109392,182,7070810112,23.11
246.293,2390596,11499028,0,13889624,15109392,182,7070810112,23.11
246.393,2390596,11499028,0,13889624,15109392,182,7070810112,23.11
246.493,2390596,11499028,0,13889624,15109392,182,7070810112,23.11
246.594,2390596,11499028,0,13889624,15109392,182,7070810112,23.11
246.694,2390596,11499028,0,13889624,15109392,182,7070810112,23.11
246.794,2390596,11499028,0,13889624,15109392,182,7070810112,23.11
246.895,2390596,11499028,0,13889624,15109392,182,7070810112,23.11
246.995,2390596,11499028,0,13889624,15109392,182,7070810112,23.11
247.095,2390596,11499028,0,13889624,15109392,182,7070810112,23.11
247.196,2390596,11499028,0,13889624,15109392,182,7070810112,23.11
247.296,2390596,11499028,0,13889624,15109392,182,7070810112,23.11
247.396,2390596,11499028,0,13889624,15109392,182,7070810112,23.11
247.497,2390596,11499028,0,13889624,15109392,182,7070810112,23.11
247.597,2390596,11499028,0,13889624,15109392,182,7070810112,23.11
247.697,2390596,11499028,0,13889624,15109392,182,7070810112,23.11
247.798,2390596,11499028,0,13889624,15109392,182,7070810112,23.11
247.898,2390596,11499028,0,13889624,15109392,182,7070810112,23.11
247.999,2390596,11499028,0,13889624,15109392,182,7070810112,23.11
248.099,2390596,11499028,0,13889624,15109392,182,7070810112,18.92
248.199,2390596,11499028,0,13889624,15109392,182,7070810112,18.92
248.300,2390596,11499028,0,13889624,15109392,182,7070810112,18.92
248.400,2390596,11499028,0,13889624,15109392,182,7070810112,18.92
248.500,2390596,11499028,0,13889624,15109392,182,7070810112,18.92
248.601,2390596,11499028,0,13889624,15109392,182,7070810112,18.92
248.701,2390596,11499028,0,13889624,15109392,182,7070810112,18.92
248.801,2390596,11499028,0,13889624,15109392,182,7070810112,18.92
248.902,2390596,11499028,0,13889624,15109392,182,7070810112,18.92
249.002,2390596,11499028,0,13889624,15109392,182,7070810112,18.92
249.102,2390596,11499028,0,13889624,15109392,182,7070810112,18.92
249.203,2390596,11499028,0,13889624,15109392,182,7070810112,18.92
249.303,2390596,11499028,0,13889624,15109392,182,7070810112,18.92
249.404,2390596,11499028,0,13889624,15109392,182,7070810112,18.92
249.504,2390596,11499028,0,13889624,15109392,182,7070810112,18.92
249.604,2390596,11499028,0,13889624,15109392,182,7070810112,18.92
249.705,2390596,11499028,0,13889624,15109392,182,7070810112,18.92
249.805,2390596,11499028,0,13889624,15109392,182,7070810112,18.92
249.905,2390596,11499028,0,13889624,15109392,182,7070810112,18.92
250.006,2390596,11499028,0,13889624,15109392,182,7070810112,18.92
250.106,2390596,11499028,0,13889624,15109392,182,7070810112,19.12
250.206,2390596,11499028,0,13889624,15109392,182,7070810112,19.12
250.307,2390596,11499028,0,13889624,15109392,182,7070810112,19.12
250.407,2390596,11499028,0,13889624,15109392,182,7070810112,19.12
250.507,2390596,11499028,0,13889624,15109392,182,7070810112,19.12
250.608,2390596,11499028,0,13889624,15109392,182,7070810112,19.12
250.708,2390596,11499028,0,13889624,15109392,182,7070810112,19.12
250.809,2390596,11499028,0,13889624,15109392,182,7070810112,19.12
250.909,2390596,11499028,0,13889624,15109392,182,7070810112,19.12
251.009,2390596,11499028,0,13889624,15109392,182,7070810112,19.12
251.110,2390596,11499028,0,13889624,15109392,182,7070810112,19.12
251.210,2390596,11499028,0,13889624,15109392,182,7070810112,19.12
251.310,2390596,11499028,0,13889624,15109392,182,7070810112,19.12
251.411,2390596,11499028,0,13889624,15109392,182,7070810112,19.12
251.511,2390596,11499028,0,13889624,15109392,182,7070810112,19.12
251.611,2390596,11499028,0,13889624,15109392,182,7070810112,19.12
251.711,2390596,11499028,0,13889624,15109392,182,7070810112,19.12
251.812,2390596,11499028,0,13889624,15109392,182,7070810112,19.12
251.912,2390596,11499028,0,13889624,15109392,182,7070810112,19.12
252.012,2390596,11499028,0,13889624,15109392,182,7070810112,18.73
252.113,2390596,11499028,0,13889624,15109392,182,7070810112,18.73
252.213,2390596,11499028,0,13889624,15109392,182,7070810112,18.73
252.313,2390596,11499028,0,13889624,15109392,182,7070810112,18.73
252.414,2390596,11499028,0,13889624,15109392,182,7070810112,18.73
252.514,2390596,11499028,0,13889624,15109392,182,7070810112,18.73
252.615,2390596,11499028,0,13889624,15109392,182,7070810112,18.73
