t,RssAnon,RssFile,RssShmem,VmRSS,VmHWM,majflt,read_bytes,psi_io_full
351.509,1828100,130592,0,1958692,4120892,1263,28019982336,13.97
351.610,1828100,133448,0,1961548,4120892,1276,28191870976,13.97
351.710,1828100,134532,0,1962632,4120892,1288,28363235328,13.97
351.811,1828100,136228,0,1964328,4120892,1299,28534128640,13.97
351.911,1828100,139644,0,1967744,4120892,1313,28713992192,13.97
352.011,1828100,137984,0,1966084,4120892,1325,28892954624,13.97
352.112,1828100,122960,0,1951060,4120892,1337,29072199680,13.97
352.212,1828100,119700,0,1947800,4120892,1351,29250379776,13.97
352.313,1828100,107616,0,1935716,4120892,1366,29439504384,16.87
352.413,1828100,106384,0,1934484,4120892,1383,29615587328,16.87
352.513,1828100,103288,0,1931388,4120892,1402,29833834496,16.87
352.614,1828100,100280,0,1928380,4120892,1414,30012854272,16.87
352.714,1828100,97964,0,1926064,4120892,1430,30204878848,16.87
352.815,1828100,97952,0,1926052,4120892,1445,30401421312,16.87
352.915,1828100,97288,0,1925388,4120892,1458,30565851136,16.87
353.015,1828100,97124,0,1925224,4120892,1472,30749323264,16.87
353.116,1828100,97724,0,1925824,4120892,1483,30912999424,16.87
353.216,1828100,97608,0,1925708,4120892,1496,31070416896,16.87
353.316,1828100,97452,0,1925552,4120892,1510,31266193408,16.87
353.417,1828100,89232,0,1917332,4120892,1530,31463841792,16.87
353.517,1828100,87784,0,1915884,4120892,1542,31644344320,16.87
353.617,1828100,82240,0,1910340,4120892,1556,31828811776,16.87
353.718,1828100,81016,0,1909116,4120892,1573,32021794816,16.87
353.818,1828100,78496,0,1906596,4120892,1586,32212189184,16.87
353.918,1828100,81444,0,1909544,4120892,1606,32402964480,16.87
354.019,1828100,81844,0,1909944,4120892,1621,32580763648,16.87
354.119,1828100,85296,0,1913396,4120892,1636,32760242176,16.87
354.219,1828100,87624,0,1915724,4120892,1650,32941432832,16.87
354.320,1828100,88712,0,1916812,4120892,1665,33103904768,18.35
354.420,1828100,91436,0,1919536,4120892,1679,33294655488,18.35
354.520,1828100,93340,0,1921440,4120892,1694,33480609792,18.35
354.621,1828100,94980,0,1923080,4120892,1711,33674358784,18.35
354.721,1828100,97052,0,1925152,4120892,1724,33857282048,18.35
354.821,1828100,96292,0,1924392,4120892,1736,34035294208,18.35
354.922,1828100,96084,0,1924184,4120892,1750,34219532288,18.35
355.022,1828100,95900,0,1924000,4120892,1764,34416447488,18.35
355.123,1828100,96616,0,1924716,4120892,1778,34583846912,18.35
355.223,1828100,96384,0,1924484,4120892,1790,34749943808,18.35
355.323,1828100,96416,0,1924516,4120892,1804,34932109312,18.35
355.424,1828100,97624,0,1925724,4120892,1820,35112550400,18.35
355.524,1828100,96592,0,1924692,4120892,1832,35281276928,18.35
355.624,1828100,96232,0,1924332,4120892,1846,35476680704,18.35
355.725,1828100,98172,0,1926272,4120892,1862,35663962112,18.35
355.825,1828100,98652,0,1926752,4120892,1876,35846606848,18.35
355.925,1828100,97364,0,1925464,4120892,1891,36037738496,18.35
356.026,1828100,96864,0,1924964,4120892,1912,36233142272,18.35
356.126,1828100,98500,0,1926600,4120892,1926,36421038080,18.35
356.227,1828100,90436,0,1918536,4120892,1942,36604727296,18.1
356.327,1828100,90104,0,1918204,4120892,1956,36812177408,18.1
356.427,1828100,88184,0,1916284,4120892,1970,36989394944,18.1
356.528,1828100,86832,0,1914932,4120892,1982,37164261376,18.1
356.628,1828100,84204,0,1912304,4120892,1994,37327654912,18.1
356.728,1828100,86076,0,1914176,4120892,2007,37495640064,18.1
356.829,1828100,88564,0,1916664,4120892,2021,37668855808,18.1
356.929,1828100,88040,0,1916140,4120892,2037,37851369472,18.1
357.030,1828100,87436,0,1915536,4120892,2055,38049759232,18.1
357.130,1828100,91992,0,1920092,4120892,2071,38232158208,18.1
357.230,1828100,94300,0,1922400,4120892,2088,38431375360,18.1
357.331,1828100,95588,0,1923688,4120892,2104,38620917760,18.1
357.431,1828100,97168,0,1925268,4120892,2120,38817054720,18.1
357.531,1828100,94184,0,1922284,4120892,2132,38997405696,18.1
357.632,1828100,92432,0,1920532,4120892,2146,39182241792,18.1
357.732,1828100,95412,0,1923512,4120892,2162,39366647808,18.1
357.832,1828100,97048,0,1925148,4120892,2177,39552524288,18.1
357.933,1828100,97600,0,1925700,4120892,2191,39714246656,18.1
358.033,1828100,97632,0,1925732,4120892,2205,39904235520,18.1
358.133,1828100,98428,0,1926528,4120892,2219,40072691712,20.07
358.234,1828100,98840,0,1926940,4120892,2236,40262983680,20.07
358.334,1828100,99964,0,1928064,4120892,2250,40449155072,20.07
358.435,1828100,100920,0,1929020,4120892,2265,40630210560,20.07
358.535,1828100,98740,0,1926840,4120892,2280,40817344512,20.07
358.635,1828100,98952,0,1927052,4120892,2293,41018281984,20.07
358.736,1828100,97360,0,1925460,4120892,2309,41208217600,20.07
358.836,1828100,98600,0,1926700,4120892,2327,41400987648,20.07
358.937,1828100,94740,0,1922840,4120892,2341,41571639296,20.07
359.037,1828100,96452,0,1924552,4120892,2356,41756762112,20.07
359.137,1828100,96568,0,1924668,4120892,2370,41933037568,20.07
359.238,1828100,96084,0,1924184,4120892,2383,42093289472,20.07
359.338,1828100,97504,0,1925604,4120892,2398,42261180416,20.07
359.439,1828100,94948,0,1923048,4120892,2410,42431107072,20.07
359.539,1828100,92780,0,1920880,4120892,2423,42611802112,20.07
359.639,1828100,91216,0,1919316,4120892,2440,42792718336,20.07
359.740,1828100,91860,0,1919960,4120892,2454,42979467264,20.07
359.840,1828100,92684,0,1920784,4120892,2469,43167531008,20.07
359.940,1828100,91896,0,1919996,4120892,2482,43376181248,20.07
360.041,1828100,94120,0,1922220,4120892,2496,43543937024,20.07
360.141,1828100,93388,0,1921488,4120892,2513,43754733568,20.6
360.241,1828100,93268,0,1921368,4120892,2528,43920326656,20.6
360.342,1828100,93636,0,1921736,4120892,2544,44105465856,20.6
360.442,1828100,92692,0,1920792,4120892,2559,44277260288,20.6
360.542,1828100,93268,0,1921368,4120892,2575,44446879744,20.6
360.643,1828100,93412,0,1921512,4120892,2589,44624658432,20.6
360.743,1828100,94804,0,1922904,4120892,2603,44795486208,20.6
360.844,1828100,93472,0,1921572,4120892,2620,44981710848,20.6
360.944,1828100,94296,0,1922396,4120892,2635,45146181632,20.6
361.044,1828100,94492,0,1922592,4120892,2648,45330214912,20.6
361.145,1828100,97480,0,1925580,4120892,2666,45522096128,20.6
361.245,1828100,98048,0,1926148,4120892,2680,45687218176,20.6
361.345,1828100,97408,0,1925508,4120892,2693,45866549248,20.6
361.446,1828100,97848,0,1925948,4120892,2706,46067154944,20.6
361.546,1828100,97744,0,1925844,4120892,2721,46244577280,20.6
361.647,1828100,95960,0,1924060,4120892,2739,46414622720,20.6
361.747,1828100,95764,0,1923864,4120892,2753,46587211776,20.6
361.847,1828100,94648,0,1922748,4120892,2765,46756511744,20.6
361.948,1828100,94176,0,1922276,4120892,2779,46948167680,20.6
362.048,1828100,93232,0,1921332,4120892,2798,47143026688,20.13
362.148,1828100,92000,0,1920100,4120892,2810,47303798784,20.13
362.249,1828100,94536,0,1922636,4120892,2826,47472877568,20.13
362.349,1828100,96320,0,1924420,4120892,2843,47644405760,20.13
362.450,1828100,95584,0,1923684,4120892,2858,47817019392,20.13
362.550,1828100,94984,0,1923084,4120892,2872,47990988800,20.13
362.650,1828100,95384,0,1923484,4120892,2889,48185847808,20.13
362.751,1828100,95696,0,1923796,4120892,2903,48358240256,20.13
362.851,1828100,95856,0,1923956,4120892,2919,48528490496,20.13
362.951,1828100,99892,0,1927992,4120892,2936,48703909888,20.13
363.052,1828100,100780,0,1928880,4120892,2951,48893091840,20.13
363.152,1828100,101304,0,1929404,4120892,2965,49083899904,20.13
363.252,1828100,104760,0,1932860,4120892,2981,49272487936,20.13
363.353,1828100,106104,0,1934204,4120892,2995,49466646528,20.13
363.453,1828100,105912,0,1934012,4120892,3011,49650122752,20.13
363.553,1828100,109960,0,1938060,4120892,3031,49825992704,20.13
363.654,1828100,109924,0,1938024,4120892,3043,50019045376,20.13
363.754,1828100,110200,0,1938300,4120892,3055,50174803968,20.13
363.855,1828100,111828,0,1939928,4120892,3068,50326626304,20.13
363.955,1828100,111020,0,1939120,4120892,3081,50491351040,21.37
364.056,1828100,110764,0,1938864,4120892,3092,50655920128,21.37
364.156,1828100,111108,0,1939208,4120892,3110,50837979136,21.37
364.256,1828100,111576,0,1939676,4120892,3125,51006615552,21.37
364.357,1828100,111956,0,1940056,4120892,3142,51160010752,21.37
364.457,1828100,111416,0,1939516,4120892,3155,51341193216,21.37
364.557,1828100,112272,0,1940372,4120892,3168,51517452288,21.37
364.658,1828100,115044,0,1943144,4120892,3183,51668033536,21.37
364.758,1828100,114984,0,1943084,4120892,3195,51828080640,21.37
364.859,1828100,114476,0,1942576,4120892,3209,52006625280,21.37
364.959,1828100,114468,0,1942568,4120892,3222,52169674752,21.37
365.059,1828100,117748,0,1945848,4120892,3235,52344012800,21.37
365.160,1828100,120324,0,1948424,4120892,3253,52508110848,21.37
365.260,1828100,122736,0,1950836,4120892,3268,52696502272,21.37
365.360,1828100,124036,0,1952136,4120892,3284,52847255552,21.37
365.461,1828100,126684,0,1954784,4120892,3297,52992159744,21.37
365.561,1828100,127984,0,1956084,4120892,3311,53168377856,21.37
365.661,1828100,129436,0,1957536,4120892,3328,53353000960,21.37
365.761,1828100,129996,0,1958096,4120892,3339,53522108416,21.37
365.862,1828100,131060,0,1959160,4120892,3352,53668425728,21.12
365.962,1828100,134232,0,1962332,4120892,3368,53835792384,21.12
366.063,1828100,137612,0,1965712,4120892,3380,53987852288,21.12
366.163,1828100,142180,0,1970280,4120892,3398,54155808768,21.12
366.263,1828100,152872,0,1980972,4120892,3412,54308630528,21.12
366.364,1828100,155956,0,1984056,4120892,3428,54473388032,21.12
366.464,1828100,163112,0,1991212,4120892,3445,54638219264,21.12
366.564,1828100,163116,0,1991216,4120892,3455,54790631424,21.12
366.665,1828100,162628,0,1990728,4120892,3465,54953635840,21.12
366.765,1828100,162512,0,1990612,4120892,3475,55086559232,21.12
366.866,1828100,150816,0,1978916,4120892,3485,55234584576,21.12
366.966,1828100,130936,0,1959036,4120892,3496,55372926976,21.12
367.066,1828100,120048,0,1948148,4120892,3506,55513157632,21.12
367.167,1828100,111704,0,1939804,4120892,3517,55657488384,21.12
367.267,1828100,97480,0,1925580,4120892,3527,55793102848,21.12
367.367,1828100,88896,0,1916996,4120892,3539,55951298560,21.12
367.468,1828100,82924,0,1911024,4120892,3551,56104910848,21.12
367.568,1828100,75184,0,1903284,4120892,3562,56243322880,21.12
367.669,1828100,72496,0,1900596,4120892,3577,56399159296,21.12
367.769,1828100,68896,0,1896996,4120892,3588,56534454272,21.12
367.869,1828100,66904,0,1895004,4120892,3598,56680284160,21.46
367.970,1828100,64216,0,1892316,4120892,3609,56847515648,21.46
368.070,1828100,62424,0,1890524,4120892,3619,57000472576,21.46
368.170,1828100,60580,0,1888680,4120892,3634,57160458240,21.46
368.271,1828100,60496,0,1888596,4120892,3645,57307332608,21.46
368.371,1828100,62380,0,1890480,4120892,3659,57456349184,21.46
368.471,1828100,62380,0,1890480,4120892,3671,57611415552,21.46
368.572,1828100,63684,0,1891784,4120892,3688,57762549760,21.46
368.672,1828100,63704,0,1891804,4120892,3703,57934053376,21.46
368.772,1828100,62980,0,1891080,4120892,3717,58094686208,21.46
368.873,1828100,66940,0,1895040,4120892,3733,58244079616,21.46
368.973,1828100,70784,0,1898884,4120892,3750,58410991616,21.46
369.073,1828100,75160,0,1903260,4120892,3768,58602745856,21.46
369.174,1828100,80488,0,1908588,4120892,3786,58781945856,21.46
369.274,1828100,103608,0,1931708,4120892,3810,58930393088,21.46
369.375,1828100,107224,0,1935324,4120892,3823,59088351232,21.46
369.475,1828100,112032,0,1940132,4120892,3836,59248996352,21.46
369.576,1828100,117912,0,1946012,4120892,3851,59402944512,21.46
369.676,1828100,121468,0,1949568,4120892,3871,59581911040,21.46
369.776,1828100,125460,0,1953560,4120892,3887,59764219904,23.01
369.877,1828100,131812,0,1959912,4120892,3900,59908599808,23.01
369.977,1828100,139792,0,1967892,4120892,3917,60068655104,23.01
370.077,1828100,141564,0,1969664,4120892,3928,60235509760,23.01
370.178,1828100,142016,0,1970116,4120892,3940,60413706240,23.01
370.278,1828100,146712,0,1974812,4120892,3962,60594462720,23.01
370.378,1828100,142328,0,1970428,4120892,3979,60752916480,23.01
370.479,1828100,139344,0,1967444,4120892,4000,60938526720,23.01
370.579,1828100,144092,0,1972192,4120892,4023,61094088704,23.01
370.679,1828100,136784,0,1964884,4120892,4040,61269532672,23.01
370.780,1828100,141968,0,1970068,4120892,4059,61435514880,23.01
370.880,1828100,145112,0,1973212,4120892,4077,61610631168,23.01
370.981,1828100,148424,0,1976524,4120892,4095,61763264512,23.01
371.081,1828100,152324,0,1980424,4120892,4113,61912170496,23.01
371.181,1828100,151804,0,1979904,4120892,4127,62077661184,23.01
371.282,1828100,149592,0,1977692,4120892,4138,62230953984,23.01
371.382,1828100,146600,0,1974700,4120892,4148,62372528128,23.01
371.483,1828100,146372,0,1974472,4120892,4158,62531710976,23.01
371.583,1828100,145584,0,1973684,4120892,4169,62678114304,23.01
371.683,1828100,144228,0,1972328,4120892,4181,62854275072,22.28
371.784,1828100,143688,0,1971788,4120892,4196,63026622464,22.28
371.884,1828100,142148,0,1970248,4120892,4211,63195664384,22.28
371.984,1828100,142168,0,1970268,4120892,4223,63359967232,22.28
372.085,1828100,140600,0,1968700,4120892,4236,63527264256,22.28
372.185,1828100,141224,0,1969324,4120892,4248,63689555968,22.28
372.286,1828100,141900,0,1970000,4120892,4264,63855607808,22.28
372.386,1828100,140456,0,1968556,4120892,4277,64002404352,22.28
372.486,1828100,141648,0,1969748,4120892,4294,64158613504,22.28
372.587,1828100,142868,0,1970968,4120892,4305,64322990080,22.28
372.687,1828100,145464,0,1973564,4120892,4321,64472313856,22.28
372.787,1828100,147028,0,1975128,4120892,4333,64636698624,22.28
372.888,1828100,149148,0,1977248,4120892,4349,64813862912,22.28
372.988,1828100,152180,0,1980280,4120892,4363,64952991744,22.28
373.088,1828100,155036,0,1983136,4120892,4377,65115963392,22.28
373.189,1828100,156828,0,1984928,4120892,4391,65276694528,22.28
373.289,1828100,160292,0,1988392,4120892,4404,65419853824,22.28
373.389,1828100,163108,0,1991208,4120892,4418,65584517120,22.28
373.490,1828100,164528,0,1992628,4120892,4431,65734180864,22.28
373.590,1828100,164228,0,1992328,4120892,4445,65882836992,22.28
373.691,1828100,165496,0,1993596,4120892,4456,66041524224,23.32
373.791,1828100,167064,0,1995164,4120892,4470,66193301504,23.32
373.891,1828100,170652,0,1998752,4120892,4485,66337644544,23.32
373.992,1828100,172868,0,2000968,4120892,4497,66481639424,23.32
374.092,1828100,174580,0,2002680,4120892,4509,66644017152,23.32
374.193,1828100,178152,0,2006252,4120892,4522,66789986304,23.32
374.293,1828100,179256,0,2007356,4120892,4535,66953707520,23.32
374.393,1828100,181008,0,2009108,4120892,4547,67108708352,23.32
374.493,1828100,182764,0,2010864,4120892,4561,67271618560,23.32
374.594,1828100,185004,0,2013104,4120892,4574,67421835264,23.32
374.694,1828100,186520,0,2014620,4120892,4588,67591909376,23.32
374.794,1828100,187676,0,2015776,4120892,4598,67738103808,23.32
374.895,1828100,190184,0,2018284,4120892,4613,67904507904,23.32
374.995,1828100,191332,0,2019432,4120892,4626,68069011456,23.32
375.095,1828100,193796,0,2021896,4120892,4640,68224094208,23.32
375.196,1828100,195764,0,2023864,4120892,4652,68383485952,23.32
375.296,1828100,199572,0,2027672,4120892,4665,68529098752,23.32
375.396,1828100,202812,0,2030912,4120892,4678,68682792960,23.32
375.497,1828100,205644,0,2033744,4120892,4689,68819456000,23.32
375.597,1828100,209696,0,2037796,4120892,4699,68970307584,25.79
375.697,1828100,214116,0,2042216,4120892,4713,69120704512,25.79
375.798,1828100,218080,0,2046180,4120892,4725,69287112704,25.79
375.898,1828100,221228,0,2049328,4120892,4738,69427322880,25.79
375.998,1828100,222880,0,2050980,4120892,4750,69592170496,25.79
376.099,1828100,226492,0,2054592,4120892,4761,69730054144,25.79
376.199,1828100,217876,0,2045976,4120892,4774,69851557888,25.79
376.300,1828100,203888,0,2031988,4120892,4785,69999345664,25.79
376.400,1828100,206016,0,2034116,4120892,4796,70168416256,25.79
376.500,1828100,207176,0,2035276,4120892,4808,70305284096,25.79
376.601,1828100,192828,0,2020928,4120892,4817,70427475968,25.79
376.701,1828100,191056,0,2019156,4120892,4826,70554013696,25.79
376.801,1828100,166896,0,1994996,4120892,4838,70694014976,25.79
376.902,1828100,126252,0,1954352,4120892,4849,70841348096,25.79
377.002,1828100,110488,0,1938588,4120892,4860,70972256256,25.79
377.103,1828100,91600,0,1919700,4120892,4874,71125639168,25.79
377.203,1828100,83252,0,1911352,4120892,4885,71271817216,25.79
377.303,1828100,78468,0,1906568,4120892,4901,71419052032,25.79
377.403,1828100,74428,0,1902528,4120892,4912,71555698688,25.79
377.504,1828100,71616,0,1899716,4120892,4923,71696818176,23.48
377.604,1828100,71076,0,1899176,4120892,4936,71838740480,23.48
377.704,1828100,68564,0,1896664,4120892,4949,71992643584,23.48
377.805,1828100,65360,0,1893460,4120892,4962,72134651904,23.48
377.905,1828100,62232,0,1890332,4120892,4976,72282849280,23.48
378.005,1828100,62156,0,1890256,4120892,4992,72439316480,23.48
378.106,1828100,61588,0,1889688,4120892,5004,72585687040,23.48
378.206,1828100,63648,0,1891748,4120892,5016,72724353024,23.48
378.306,1828100,64060,0,1892160,4120892,5031,72872689664,23.48
378.407,1828100,64472,0,1892572,4120892,5043,73007816704,23.48
378.507,1828100,67496,0,1895596,4120892,5057,73147392000,23.48
