t,RssAnon,RssFile,RssShmem,VmRSS,VmHWM
35.827,873164,884580,0,1757744,1978488
35.878,874644,884580,0,1759224,1978488
35.928,877276,884580,0,1761856,1978488
35.978,880964,884580,0,1765544,1978488
36.029,882992,884580,0,1767572,1978488
36.079,885704,884580,0,1770284,1978488
36.129,887748,884580,0,1772328,1978488
36.179,890304,884580,0,1774884,1978488
36.229,896256,884580,0,1780836,1978488
36.280,898536,884580,0,1783116,1978488
36.330,899856,884580,0,1784436,1978488
36.380,902288,884580,0,1786868,1978488
36.430,904852,884580,0,1789432,1978488
36.481,908224,884580,0,1792804,1978488
36.531,910820,884580,0,1795400,1978488
36.581,913080,884580,0,1797660,1978488
36.631,916572,884580,0,1801152,1978488
36.681,919120,884580,0,1803700,1978488
36.732,921568,884580,0,1806148,1978488
36.782,923724,884580,0,1808304,1978488
36.832,928144,884580,0,1812724,1978488
36.882,930520,884580,0,1815100,1978488
36.932,932796,884580,0,1817376,1978488
36.983,935468,884580,0,1820048,1978488
37.033,937408,884580,0,1821988,1978488
37.083,940184,884580,0,1824764,1978488
37.133,943428,884580,0,1828008,1978488
37.184,945536,884580,0,1830116,1978488
37.234,948300,884580,0,1832880,1978488
37.284,950340,884580,0,1834920,1978488
37.334,954136,884580,0,1838716,1978488
37.385,957264,884580,0,1841844,1978488
37.435,960420,884580,0,1845000,1978488
37.485,964832,884580,0,1849412,1978488
37.535,968060,884580,0,1852640,1978488
37.585,973472,884580,0,1858052,1978488
37.636,974772,884580,0,1859352,1978488
37.686,976004,884580,0,1860584,1978488
37.736,977300,884580,0,1861880,1978488
37.786,980584,884580,0,1865164,1978488
37.836,981588,884580,0,1866168,1978488
37.887,984204,884580,0,1868784,1978488
37.937,985916,884580,0,1870496,1978488
37.987,996808,884756,0,1881564,1978488
38.037,996808,884756,0,1881564,1978488
38.088,996808,884756,0,1881564,1978488
38.138,996808,884756,0,1881564,1978488
38.188,996808,884756,0,1881564,1978488
38.238,996808,884756,0,1881564,1978488
38.289,996808,884756,0,1881564,1978488
38.339,996808,884756,0,1881564,1978488
38.389,996808,884756,0,1881564,1978488
38.439,920688,884756,0,1805444,1978488
38.489,920688,884756,0,1805444,1978488
38.540,920688,884756,0,1805444,1978488
38.590,920688,884756,0,1805444,1978488
38.640,920716,884756,0,1805472,1978488
38.690,921808,884756,0,1806564,1978488
38.741,921848,884756,0,1806604,1978488
38.791,922700,884756,0,1807456,1978488
38.841,923952,884756,0,1808708,1978488
38.891,925152,884756,0,1809908,1978488
38.941,926176,884756,0,1810932,1978488
38.992,927232,884756,0,1811988,1978488
39.042,928416,884756,0,1813172,1978488
39.092,930116,884756,0,1814872,1978488
39.142,930616,884756,0,1815372,1978488
39.193,932632,884756,0,1817388,1978488
39.243,933252,884756,0,1818008,1978488
39.293,934196,884756,0,1818952,1978488
39.343,934908,884756,0,1819664,1978488
39.393,935440,884756,0,1820196,1978488
39.444,935656,884756,0,1820412,1978488
39.494,935904,884756,0,1820660,1978488
39.544,936200,884756,0,1820956,1978488
39.594,936396,884756,0,1821152,1978488
39.645,936604,884756,0,1821360,1978488
39.695,936800,884756,0,1821556,1978488
39.745,937588,884756,0,1822344,1978488
39.795,938456,884756,0,1823212,1978488
39.845,939116,884756,0,1823872,1978488
39.896,940116,884756,0,1824872,1978488
39.946,940800,884756,0,1825556,1978488
39.996,941696,884756,0,1826452,1978488
40.046,942000,884756,0,1826756,1978488
40.096,942156,884756,0,1826912,1978488
40.147,942316,884756,0,1827072,1978488
40.197,942436,884756,0,1827192,1978488
40.247,942572,884756,0,1827328,1978488
40.297,942776,884756,0,1827532,1978488
40.347,942924,884756,0,1827680,1978488
40.398,943060,884756,0,1827816,1978488
40.448,943240,884756,0,1827996,1978488
40.498,943380,884756,0,1828136,1978488
40.548,943560,884756,0,1828316,1978488
40.599,943680,884756,0,1828436,1978488
40.649,943832,884756,0,1828588,1978488
40.699,943984,884756,0,1828740,1978488
40.749,944348,884756,0,1829104,1978488
40.799,944496,884756,0,1829252,1978488
40.850,944920,884756,0,1829676,1978488
40.900,945152,884756,0,1829908,1978488
40.950,945896,884756,0,1830652,1978488
41.000,946256,884756,0,1831012,1978488
41.050,946868,884756,0,1831624,1978488
41.101,947192,884756,0,1831948,1978488
41.151,947844,884756,0,1832600,1978488
41.201,949240,884756,0,1833996,1978488
41.251,949408,884756,0,1834164,1978488
41.301,949640,884756,0,1834396,1978488
41.352,949900,884756,0,1834656,1978488
41.402,950528,884756,0,1835284,1978488
41.452,950652,884756,0,1835408,1978488
41.502,951016,884756,0,1835772,1978488
41.552,951760,884756,0,1836516,1978488
41.603,952284,884756,0,1837040,1978488
41.653,952980,884756,0,1837736,1978488
41.703,953364,884756,0,1838120,1978488
41.753,954248,884756,0,1839004,1978488
41.803,954824,884756,0,1839580,1978488
41.854,955388,884756,0,1840144,1978488
41.904,956020,884756,0,1840776,1978488
41.954,956164,884756,0,1840920,1978488
42.004,956260,884756,0,1841016,1978488
42.054,958304,884756,0,1843060,1978488
42.105,958444,884756,0,1843200,1978488
42.155,958736,884756,0,1843492,1978488
42.205,960576,884756,0,1845332,1978488
42.255,960692,884756,0,1845448,1978488
42.305,963028,884756,0,1847784,1978488
42.356,963104,884756,0,1847860,1978488
42.406,965232,884756,0,1849988,1978488
42.456,966424,884756,0,1851180,1978488
42.506,966756,884756,0,1851512,1978488
42.557,968132,884756,0,1852888,1978488
42.607,968412,884756,0,1853168,1978488
42.657,968904,884756,0,1853660,1978488
42.708,969012,884756,0,1853768,1978488
42.758,969152,884756,0,1853908,1978488
42.808,969284,884756,0,1854040,1978488
42.858,969420,884756,0,1854176,1978488
42.909,969568,884756,0,1854324,1978488
42.959,969748,884756,0,1854504,1978488
43.009,969924,884756,0,1854680,1978488
43.059,970080,884756,0,1854836,1978488
43.110,970244,884756,0,1855000,1978488
43.160,970400,884756,0,1855156,1978488
43.210,970548,884756,0,1855304,1978488
43.260,970768,884756,0,1855524,1978488
43.311,971040,884756,0,1855796,1978488
43.361,971248,884756,0,1856004,1978488
43.411,971464,884756,0,1856220,1978488
43.461,971688,884756,0,1856444,1978488
43.511,971924,884756,0,1856680,1978488
43.562,972200,884756,0,1856956,1978488
43.612,972500,884756,0,1857256,1978488
43.662,972748,884756,0,1857504,1978488
43.712,973004,884756,0,1857760,1978488
43.762,973264,884756,0,1858020,1978488
43.813,973500,884756,0,1858256,1978488
43.863,973764,884756,0,1858520,1978488
43.913,973952,884756,0,1858708,1978488
43.963,974120,884756,0,1858876,1978488
44.013,974296,884756,0,1859052,1978488
44.064,974480,884756,0,1859236,1978488
44.114,974636,884756,0,1859392,1978488
44.164,974772,884756,0,1859528,1978488
44.214,974876,884756,0,1859632,1978488
44.265,974968,884756,0,1859724,1978488
44.315,975068,884756,0,1859824,1978488
44.365,975128,884756,0,1859884,1978488
44.415,975212,884756,0,1859968,1978488
44.465,975292,884756,0,1860048,1978488
44.516,975408,884756,0,1860164,1978488
44.566,975520,884756,0,1860276,1978488
44.616,975604,884756,0,1860360,1978488
44.666,975676,884756,0,1860432,1978488
44.717,975744,884756,0,1860500,1978488
44.767,975800,884756,0,1860556,1978488
44.817,975864,884756,0,1860620,1978488
44.867,975932,884756,0,1860688,1978488
44.917,975988,884756,0,1860744,1978488
44.968,976044,884756,0,1860800,1978488
45.018,976108,884756,0,1860864,1978488
45.068,976152,884756,0,1860908,1978488
45.118,976208,884756,0,1860964,1978488
45.168,976268,884756,0,1861024,1978488
45.218,976312,884756,0,1861068,1978488
45.269,976380,884756,0,1861136,1978488
45.319,976424,884756,0,1861180,1978488
45.369,976468,884756,0,1861224,1978488
45.419,976500,884756,0,1861256,1978488
45.469,976548,884756,0,1861304,1978488
45.520,976584,884756,0,1861340,1978488
45.570,976628,884756,0,1861384,1978488
45.620,976676,884756,0,1861432,1978488
45.670,976716,884756,0,1861472,1978488
45.720,976760,884756,0,1861516,1978488
45.771,976804,884756,0,1861560,1978488
45.821,976848,884756,0,1861604,1978488
45.871,976896,884756,0,1861652,1978488
45.921,976968,884756,0,1861724,1978488
45.972,977064,884756,0,1861820,1978488
46.022,977156,884756,0,1861912,1978488
46.072,977248,884756,0,1862004,1978488
46.122,977304,884756,0,1862060,1978488
46.173,977416,884756,0,1862172,1978488
46.223,977488,884756,0,1862244,1978488
46.273,977564,884756,0,1862320,1978488
46.323,977636,884756,0,1862392,1978488
46.373,977708,884756,0,1862464,1978488
46.424,977804,884756,0,1862560,1978488
46.474,977888,884756,0,1862644,1978488
46.524,977960,884756,0,1862716,1978488
46.574,978032,884756,0,1862788,1978488
46.625,978096,884756,0,1862852,1978488
46.675,978540,884756,0,1863296,1978488
46.725,979392,884756,0,1864148,1978488
46.775,988232,884756,0,1872988,1978488
46.825,988332,884756,0,1873088,1978488
46.876,988432,884756,0,1873188,1978488
46.926,988552,884756,0,1873308,1978488
46.976,996844,884756,0,1881600,1978488
47.026,996960,884756,0,1881716,1978488
47.077,997052,884756,0,1881808,1978488
47.127,997400,884756,0,1882156,1978488
47.177,999560,884756,0,1884316,1978488
47.227,1002772,884756,0,1887528,1978488
47.278,1016540,884756,0,1901296,1978488
47.328,1022552,884756,0,1907308,1978488
47.378,1022764,884756,0,1907520,1978488
47.428,1022996,884756,0,1907752,1978488
47.479,1023200,884756,0,1907956,1978488
47.529,1031588,884756,0,1916344,1978488
47.579,1031844,884756,0,1916600,1978488
47.629,1032368,884756,0,1917124,1978488
47.680,1033564,884756,0,1918320,1978488
47.730,1037280,884756,0,1922036,1978488
47.780,1038612,884756,0,1923368,1978488
47.830,1039968,884756,0,1924724,1978488
47.880,1043868,884756,0,1928624,1978488
47.931,1046756,884756,0,1931512,1978488
47.981,1047052,884756,0,1931808,1978488
48.031,1050992,884756,0,1935748,1978488
48.081,1054432,884756,0,1939188,1978488
48.131,1054816,884756,0,1939572,1978488
48.182,1056868,884756,0,1941624,1978488
48.232,1057512,884756,0,1942268,1978488
48.282,1062804,884756,0,1947560,1978488
48.332,1062804,884756,0,1947560,1978488
48.382,1062804,884756,0,1947560,1978488
48.433,1062804,884756,0,1947560,1978488
48.483,1062804,884756,0,1947560,1978488
48.533,1062804,884756,0,1947560,1978488
48.583,1062804,884756,0,1947560,1978488
48.633,1062804,884756,0,1947560,1978488
48.684,1062804,884756,0,1947560,1978488
48.734,978616,884756,0,1863372,1978488
48.784,978616,884756,0,1863372,1978488
48.834,978616,884756,0,1863372,1978488
48.885,978616,884756,0,1863372,1978488
48.935,978616,884756,0,1863372,1978488
48.985,978616,884756,0,1863372,1978488
49.035,978616,884756,0,1863372,1978488
49.086,978616,884756,0,1863372,1978488
49.136,978616,884756,0,1863372,1978488
49.186,978616,884756,0,1863372,1978488
49.236,978616,884756,0,1863372,1978488
49.286,978616,884756,0,1863372,1978488
49.337,978616,884756,0,1863372,1978488
49.387,978616,884756,0,1863372,1978488
49.437,978616,884756,0,1863372,1978488
49.487,978616,884756,0,1863372,1978488
49.538,978616,884756,0,1863372,1978488
49.588,978616,884756,0,1863372,1978488
49.638,978616,884756,0,1863372,1978488
49.688,978616,884756,0,1863372,1978488
49.738,978616,884756,0,1863372,1978488
49.789,978616,884756,0,1863372,1978488
49.839,978616,884756,0,1863372,1978488
49.889,978616,884756,0,1863372,1978488
49.940,978616,884756,0,1863372,1978488
49.990,978616,884756,0,1863372,1978488
50.040,978616,884756,0,1863372,1978488
50.090,978616,884756,0,1863372,1978488
50.141,978616,884756,0,1863372,1978488
50.191,978616,884756,0,1863372,1978488
50.241,978616,884756,0,1863372,1978488
50.291,978616,884756,0,1863372,1978488
50.342,978616,884756,0,1863372,1978488
50.392,978616,884756,0,1863372,1978488
50.442,978616,884756,0,1863372,1978488
50.492,978616,884756,0,1863372,1978488
50.542,978616,884756,0,1863372,1978488
50.593,978616,884756,0,1863372,1978488
50.643,978616,884756,0,1863372,1978488
50.693,978616,884756,0,1863372,1978488
50.743,978616,884756,0,1863372,1978488
50.794,978616,884756,0,1863372,1978488
50.844,978616,884756,0,1863372,1978488
50.894,978616,884756,0,1863372,1978488
50.944,978616,884756,0,1863372,1978488
50.994,978616,884756,0,1863372,1978488
51.045,978616,884756,0,1863372,1978488
51.095,978616,884756,0,1863372,1978488
51.145,978616,884756,0,1863372,1978488
51.195,978616,884756,0,1863372,1978488
51.246,978616,884756,0,1863372,1978488
51.296,978616,884756,0,1863372,1978488
51.347,978616,884756,0,1863372,1978488
51.397,978616,884756,0,1863372,1978488
51.447,978616,884756,0,1863372,1978488
51.498,978616,884756,0,1863372,1978488
51.548,978616,884756,0,1863372,1978488
51.598,978616,884756,0,1863372,1978488
51.648,978616,884756,0,1863372,1978488
51.699,978616,884756,0,1863372,1978488
51.749,978616,884756,0,1863372,1978488
51.799,978616,884756,0,1863372,1978488
51.850,978616,884756,0,1863372,1978488
51.900,978616,884756,0,1863372,1978488
51.950,978616,884756,0,1863372,1978488
52.000,978616,884756,0,1863372,1978488
52.050,978616,884756,0,1863372,1978488
52.101,978616,884756,0,1863372,1978488
52.151,978616,884756,0,1863372,1978488
52.201,978616,884756,0,1863372,1978488
52.251,978616,884756,0,1863372,1978488
52.302,978616,884756,0,1863372,1978488
52.352,978616,884756,0,1863372,1978488
52.402,978616,884756,0,1863372,1978488
52.453,978616,884756,0,1863372,1978488
52.503,978616,884756,0,1863372,1978488
52.553,978616,884756,0,1863372,1978488
52.603,978616,884756,0,1863372,1978488
52.654,978616,884756,0,1863372,1978488
52.704,978616,884756,0,1863372,1978488
52.754,978620,884756,0,1863376,1978488
52.804,978620,884756,0,1863376,1978488
52.855,978620,884756,0,1863376,1978488
52.905,978620,884756,0,1863376,1978488
52.955,978620,884756,0,1863376,1978488
53.005,978620,884756,0,1863376,1978488
53.055,978620,884756,0,1863376,1978488
53.106,978620,884756,0,1863376,1978488
53.156,978620,884756,0,1863376,1978488
53.206,978620,884756,0,1863376,1978488
53.256,978620,884756,0,1863376,1978488
53.307,978620,884756,0,1863376,1978488
53.357,978620,884756,0,1863376,1978488
53.407,978620,884756,0,1863376,1978488
53.457,978620,884756,0,1863376,1978488
53.507,978620,884756,0,1863376,1978488
53.558,978620,884756,0,1863376,1978488
53.608,978620,884756,0,1863376,1978488
53.658,978620,884756,0,1863376,1978488
53.708,978620,884756,0,1863376,1978488
53.759,978620,884756,0,1863376,1978488
53.809,978620,884756,0,1863376,1978488
53.859,978620,884756,0,1863376,1978488
53.910,978620,884756,0,1863376,1978488
53.960,978620,884756,0,1863376,1978488
54.010,978620,884756,0,1863376,1978488
54.061,978620,884756,0,1863376,1978488
54.111,978620,884756,0,1863376,1978488
54.161,978620,884756,0,1863376,1978488
54.211,978620,884756,0,1863376,1978488
54.261,978620,884756,0,1863376,1978488
54.312,978620,884756,0,1863376,1978488
54.362,978620,884756,0,1863376,1978488
54.412,978620,884756,0,1863376,1978488
54.462,978620,884756,0,1863376,1978488
54.513,978620,884756,0,1863376,1978488
54.563,978620,884756,0,1863376,1978488
54.613,978620,884756,0,1863376,1978488
54.663,978620,884756,0,1863376,1978488
54.714,978620,884756,0,1863376,1978488
54.764,978620,884756,0,1863376,1978488
54.814,978620,884756,0,1863376,1978488
54.864,978620,884756,0,1863376,1978488
54.914,978620,884756,0,1863376,1978488
54.965,978624,884756,0,1863380,1978488
55.015,978624,884756,0,1863380,1978488
55.065,978624,884756,0,1863380,1978488
55.115,978624,884756,0,1863380,1978488
55.165,978624,884756,0,1863380,1978488
55.216,978624,884756,0,1863380,1978488
55.266,978624,884756,0,1863380,1978488
55.316,978624,884756,0,1863380,1978488
55.366,978624,884756,0,1863380,1978488
55.417,978624,884756,0,1863380,1978488
55.467,978624,884756,0,1863380,1978488
55.517,978624,884756,0,1863380,1978488
55.567,978624,883476,0,1862100,1978488
55.617,978624,881428,0,1860052,1978488
55.668,978624,881428,0,1860052,1978488
55.718,978624,881428,0,1860052,1978488
55.768,978624,881428,0,1860052,1978488
55.818,978624,881428,0,1860052,1978488
55.868,978624,881428,0,1860052,1978488
55.919,978624,881428,0,1860052,1978488
55.969,978624,881428,0,1860052,1978488
56.019,978624,881428,0,1860052,1978488
56.069,978624,881428,0,1860052,1978488
56.119,978624,881428,0,1860052,1978488
56.170,978624,881428,0,1860052,1978488
56.220,978624,881428,0,1860052,1978488
56.270,978624,881428,0,1860052,1978488
56.320,978624,881428,0,1860052,1978488
56.371,978624,881428,0,1860052,1978488
56.421,978624,881428,0,1860052,1978488
56.471,978624,881428,0,1860052,1978488
56.521,978624,881428,0,1860052,1978488
56.573,978624,881428,0,1860052,1978488
56.623,978624,881428,0,1860052,1978488
56.673,978624,881428,0,1860052,1978488
56.723,978624,881428,0,1860052,1978488
56.773,978624,881428,0,1860052,1978488
56.823,978624,881428,0,1860052,1978488
56.874,978624,881428,0,1860052,1978488
56.924,978624,881428,0,1860052,1978488
56.974,978624,881428,0,1860052,1978488
57.024,978624,881428,0,1860052,1978488
57.075,978624,881428,0,1860052,1978488
57.125,978624,881428,0,1860052,1978488
57.175,978624,881428,0,1860052,1978488
57.225,978624,881428,0,1860052,1978488
57.275,978624,881428,0,1860052,1978488
57.326,978624,881428,0,1860052,1978488
57.376,978624,881428,0,1860052,1978488
57.426,978624,881428,0,1860052,1978488
57.476,978624,881428,0,1860052,1978488
57.526,978624,881428,0,1860052,1978488
57.577,978624,881428,0,1860052,1978488
57.627,978624,881428,0,1860052,1978488
