t,RssAnon,RssFile,RssShmem,VmRSS,VmHWM
156.749,1735340,2407064,0,4142404,4142404
156.799,1735340,2407064,0,4142404,4142404
156.850,1735340,2407064,0,4142404,4142404
156.900,1735340,2407064,0,4142404,4142404
156.950,1735340,2407064,0,4142404,4142404
157.000,1735340,2407064,0,4142404,4142404
157.051,1735340,2407064,0,4142404,4142404
157.101,1735340,2407064,0,4142404,4142404
157.151,1735340,2407064,0,4142404,4142404
157.201,1735340,2407064,0,4142404,4142404
157.252,1735340,2407064,0,4142404,4142404
157.302,1735340,2407064,0,4142404,4142404
157.352,1735340,2407064,0,4142404,4142404
157.402,1735340,2407064,0,4142404,4142404
157.453,1735340,2407064,0,4142404,4142404
157.503,1735340,2407064,0,4142404,4142404
157.553,1735340,2407064,0,4142404,4142404
157.603,1735340,2407064,0,4142404,4142404
157.653,1735340,2407064,0,4142404,4142404
157.704,1735340,2407064,0,4142404,4142404
157.754,1735340,2407064,0,4142404,4142404
157.804,1735340,2406872,0,4142212,4142212
157.854,1735340,2406872,0,4142212,4142212
157.905,1735340,2406872,0,4142212,4142212
157.955,1735340,2406872,0,4142212,4142212
158.005,1735340,2406872,0,4142212,4142212
158.055,1735340,2406872,0,4142212,4142212
158.105,1735340,2406872,0,4142212,4142212
158.156,1735340,2406872,0,4142212,4142212
158.206,1735340,2406872,0,4142212,4142212
158.256,1735340,2406872,0,4142212,4142212
158.306,1735340,2406872,0,4142212,4142212
158.356,1735340,2406872,0,4142212,4142212
158.407,1735340,2406872,0,4142212,4142212
158.457,1735340,2406872,0,4142212,4142212
158.507,1735340,2406872,0,4142212,4142212
158.557,1735340,2406872,0,4142212,4142212
158.607,1735340,2406872,0,4142212,4142212
158.658,1735340,2406872,0,4142212,4142212
158.708,1735340,2406872,0,4142212,4142212
158.758,1735340,2406872,0,4142212,4142212
158.808,1735340,2406872,0,4142212,4142212
158.859,1735340,2406872,0,4142212,4142212
158.909,1735340,2406872,0,4142212,4142212
158.959,1735340,2406872,0,4142212,4142212
159.009,1735340,2406872,0,4142212,4142212
159.059,1735340,2406872,0,4142212,4142212
159.110,1735340,2406488,0,4141828,4141828
159.160,1735340,2406488,0,4141828,4141828
159.210,1735340,2406488,0,4141828,4141828
159.260,1735340,2406488,0,4141828,4141828
159.311,1735340,2406488,0,4141828,4141828
159.361,1735340,2406488,0,4141828,4141828
159.411,1735340,2406488,0,4141828,4141828
159.461,1735340,2406488,0,4141828,4141828
159.514,1735340,2406488,0,4141828,4141828
159.565,1735340,2406488,0,4141828,4141828
159.618,1735340,2406488,0,4141828,4141828
159.668,1735340,2406488,0,4141828,4141828
159.718,1735340,2406488,0,4141828,4141828
159.769,1735340,2406488,0,4141828,4141828
159.819,1735340,2406488,0,4141828,4141828
159.869,1735340,2406488,0,4141828,4141828
159.919,1735340,2406488,0,4141828,4141828
159.970,1735340,2406488,0,4141828,4141828
160.020,1735340,2406488,0,4141828,4141828
160.070,1735340,2406488,0,4141828,4141828
160.122,1735340,2406488,0,4141828,4141828
160.172,1735340,2406488,0,4141828,4141828
160.222,1735340,2406488,0,4141828,4141828
160.273,1735340,2406488,0,4141828,4141828
160.323,1735340,2406488,0,4141828,4141828
160.378,1735340,2406328,0,4141668,4141668
160.428,1735340,2406328,0,4141668,4141668
160.482,1735340,2406328,0,4141668,4141668
160.532,1735340,2406328,0,4141668,4141668
160.582,1735340,2406328,0,4141668,4141668
160.632,1735340,2406328,0,4141668,4141668
160.683,1735340,2406328,0,4141668,4141668
160.733,1735340,2406328,0,4141668,4141668
160.783,1735340,2406328,0,4141668,4141668
160.834,1735340,2406328,0,4141668,4141668
160.884,1735340,2406328,0,4141668,4141668
160.934,1735340,2406328,0,4141668,4141668
160.985,1735340,2406328,0,4141668,4141668
161.035,1735340,2406328,0,4141668,4141668
161.085,1735340,2406328,0,4141668,4141668
161.135,1735340,2406328,0,4141668,4141668
161.186,1735340,2406328,0,4141668,4141668
161.236,1735340,2406328,0,4141668,4141668
161.286,1735340,2406328,0,4141668,4141668
161.336,1735340,2406328,0,4141668,4141668
161.387,1735340,2406328,0,4141668,4141668
161.437,1735340,2406328,0,4141668,4141668
161.487,1735340,2406328,0,4141668,4141668
161.537,1735340,2406328,0,4141668,4141668
161.588,1735340,2406328,0,4141668,4141668
161.638,1735340,2406328,0,4141668,4141668
161.688,1735340,2406072,0,4141412,4141412
161.738,1735340,2406072,0,4141412,4141412
161.789,1735340,2406072,0,4141412,4141412
161.839,1735340,2406072,0,4141412,4141412
161.889,1735340,2406072,0,4141412,4141412
161.939,1735340,2406072,0,4141412,4141412
161.990,1735340,2406072,0,4141412,4141412
162.040,1735340,2406072,0,4141412,4141412
162.090,1735340,2406072,0,4141412,4141412
162.140,1735340,2406072,0,4141412,4141412
162.191,1735340,2406072,0,4141412,4141412
162.241,1735340,2406072,0,4141412,4141412
162.291,1735340,2406072,0,4141412,4141412
162.341,1735340,2406072,0,4141412,4141412
162.392,1735340,2405880,0,4141220,4141328
162.442,1735340,2405880,0,4141220,4141328
162.492,1735340,2405880,0,4141220,4141328
162.542,1735340,2405880,0,4141220,4141328
162.592,1735340,2405880,0,4141220,4141328
162.643,1735340,2405816,0,4141156,4141328
162.693,1735340,2405816,0,4141156,4141328
162.743,1735340,2405816,0,4141156,4141328
162.793,1735340,2405816,0,4141156,4141328
162.844,1735340,2405816,0,4141156,4141328
162.894,1735340,2405816,0,4141156,4141328
162.944,1735340,2405816,0,4141156,4141328
162.994,1735340,2405816,0,4141156,4141328
163.045,1735340,2405816,0,4141156,4141328
163.095,1735340,2405816,0,4141156,4141328
163.145,1735340,2405816,0,4141156,4141328
163.195,1735340,2405816,0,4141156,4141328
163.246,1735340,2405816,0,4141156,4141328
163.296,1735340,2405816,0,4141156,4141328
163.346,1735340,2405816,0,4141156,4141328
163.396,1735340,2405816,0,4141156,4141328
163.446,1735340,2405816,0,4141156,4141328
163.497,1735340,2405816,0,4141156,4141328
163.547,1735340,2405816,0,4141156,4141328
163.597,1735340,2405816,0,4141156,4141328
163.647,1735340,2405816,0,4141156,4141328
163.698,1735340,2405816,0,4141156,4141328
163.748,1735340,2405816,0,4141156,4141328
163.798,1735340,2405816,0,4141156,4141328
163.848,1735340,2405816,0,4141156,4141328
163.899,1735340,2405816,0,4141156,4141328
163.949,1735340,2405816,0,4141156,4141328
163.999,1735340,2405816,0,4141156,4141328
164.049,1735340,2405816,0,4141156,4141328
164.099,1735340,2405816,0,4141156,4141328
164.150,1735340,2405816,0,4141156,4141328
164.200,1735340,2405816,0,4141156,4141328
164.250,1735340,2405816,0,4141156,4141328
164.300,1735340,2405816,0,4141156,4141328
164.351,1735340,2405816,0,4141156,4141328
164.401,1735340,2405816,0,4141156,4141328
164.451,1735340,2405816,0,4141156,4141328
164.501,1735340,2405816,0,4141156,4141328
164.551,1735340,2405816,0,4141156,4141328
164.602,1735340,2405816,0,4141156,4141328
164.652,1735340,2405816,0,4141156,4141328
164.702,1735340,2405816,0,4141156,4141328
164.752,1735340,2405816,0,4141156,4141328
164.803,1735340,2405816,0,4141156,4141328
164.853,1735340,2405816,0,4141156,4141328
164.903,1735340,2405816,0,4141156,4141328
164.953,1735340,2405816,0,4141156,4141328
165.003,1735340,2405816,0,4141156,4141328
165.054,1735340,2405816,0,4141156,4141328
165.104,1735340,2405816,0,4141156,4141328
165.154,1735340,2405816,0,4141156,4141328
165.204,1735340,2405816,0,4141156,4141328
165.254,1735340,2405816,0,4141156,4141328
165.305,1735340,2405816,0,4141156,4141328
165.355,1735340,2405816,0,4141156,4141328
165.405,1735340,2405816,0,4141156,4141328
165.455,1735340,2405816,0,4141156,4141328
165.506,1735340,2405816,0,4141156,4141328
165.556,1735340,2405816,0,4141156,4141328
165.606,1735340,2405816,0,4141156,4141328
165.656,1735340,2405816,0,4141156,4141328
165.707,1735340,2405816,0,4141156,4141328
165.757,1735340,2405816,0,4141156,4141328
165.807,1735340,2405816,0,4141156,4141328
165.857,1735340,2405816,0,4141156,4141328
165.907,1735340,2405816,0,4141156,4141328
165.958,1735340,2405816,0,4141156,4141328
166.008,1735340,2405816,0,4141156,4141328
166.058,1735340,2405816,0,4141156,4141328
166.108,1735340,2405816,0,4141156,4141328
166.159,1735340,2405816,0,4141156,4141328
166.209,1735340,2405816,0,4141156,4141328
166.259,1735340,2405816,0,4141156,4141328
166.309,1735340,2405816,0,4141156,4141328
166.359,1735340,2405816,0,4141156,4141328
166.410,1735340,2405816,0,4141156,4141328
166.460,1735340,2405816,0,4141156,4141328
166.510,1735340,2405816,0,4141156,4141328
166.560,1735340,2405816,0,4141156,4141328
166.610,1735340,2405816,0,4141156,4141328
166.661,1735340,2405816,0,4141156,4141328
166.711,1735340,2405816,0,4141156,4141328
166.761,1735340,2405816,0,4141156,4141328
166.811,1735340,2405816,0,4141156,4141328
166.862,1735340,2405816,0,4141156,4141328
166.912,1735340,2405816,0,4141156,4141328
166.962,1735340,2405816,0,4141156,4141328
167.012,1735340,2405816,0,4141156,4141328
167.063,1735340,2405816,0,4141156,4141328
167.113,1735340,2405816,0,4141156,4141328
167.163,1735340,2405816,0,4141156,4141328
167.213,1735340,2405816,0,4141156,4141328
167.263,1735340,2405816,0,4141156,4141328
167.314,1735340,2405816,0,4141156,4141328
167.364,1735340,2405816,0,4141156,4141328
167.414,1735340,2405816,0,4141156,4141328
167.464,1735340,2405816,0,4141156,4141328
167.514,1735340,2405816,0,4141156,4141328
167.565,1735340,2405816,0,4141156,4141328
167.615,1735340,2405816,0,4141156,4141328
167.665,1735340,2405816,0,4141156,4141328
167.715,1735340,2405816,0,4141156,4141328
167.765,1735340,2405816,0,4141156,4141328
167.816,1735340,2405816,0,4141156,4141328
167.866,1735340,2405816,0,4141156,4141328
167.916,1735340,2405816,0,4141156,4141328
167.966,1735340,2405816,0,4141156,4141328
168.017,1735340,2405816,0,4141156,4141328
168.067,1735340,2405816,0,4141156,4141328
168.117,1735340,2405816,0,4141156,4141328
168.167,1735340,2405816,0,4141156,4141328
168.217,1735340,2405816,0,4141156,4141328
168.268,1735340,2405816,0,4141156,4141328
168.318,1735340,2405816,0,4141156,4141328
168.368,1735340,2405816,0,4141156,4141328
168.418,1735340,2405816,0,4141156,4141328
168.469,1735340,2405816,0,4141156,4141328
168.519,1735340,2405816,0,4141156,4141328
168.569,1735340,2405816,0,4141156,4141328
168.619,1735340,2405176,0,4140516,4141328
168.669,1735340,2403192,0,4138532,4141328
168.720,1735340,2401720,0,4137060,4141328
168.770,1735340,2400888,0,4136228,4141328
168.820,1735340,2400632,0,4135972,4141328
168.870,1735340,2400168,0,4135508,4141328
168.921,1735340,2400040,0,4135380,4141328
168.971,1735340,2400008,0,4135348,4141328
169.021,1735340,2395592,0,4130932,4141328
169.071,1735340,2395560,0,4130900,4141328
169.122,1735340,2391896,0,4127236,4141328
169.172,1735340,2388208,0,4123548,4141328
169.222,1735340,2388088,0,4123428,4141328
169.272,1735340,2387912,0,4123252,4141328
169.323,1735340,2387912,0,4123252,4141328
169.373,1735340,2387912,0,4123252,4141328
169.423,1735340,2387912,0,4123252,4141328
169.473,1735340,2387912,0,4123252,4141328
169.523,1735340,2386504,0,4121844,4141328
169.574,1735340,2384856,0,4120196,4141328
169.624,1735340,2384320,0,4119660,4141328
169.674,1735340,2383928,0,4119268,4141328
169.724,1735340,2381976,0,4117316,4141328
169.775,1735340,2381848,0,4117188,4141328
169.825,1735340,2381848,0,4117188,4141328
169.875,1735340,2381848,0,4117188,4141328
169.925,1735340,2381848,0,4117188,4141328
169.976,1735340,2381848,0,4117188,4141328
170.026,1735340,2379896,0,4115236,4141328
170.076,1735340,2378232,0,4113572,4141328
170.126,1735340,2378232,0,4113572,4141328
170.177,1735340,2376888,0,4112228,4141328
170.227,1735340,2376632,0,4111972,4141328
170.277,1735340,2372360,0,4107700,4141328
170.327,1735340,2371816,0,4107156,4141328
170.378,1735340,2370536,0,4105876,4141328
170.428,1735340,2369416,0,4104756,4141328
170.478,1735340,2369416,0,4104756,4141328
170.528,1735340,2367752,0,4103092,4141328
170.579,1735340,2367416,0,4102756,4141328
170.629,1735340,2366648,0,4101988,4141328
170.679,1735340,2365560,0,4100900,4141328
170.729,1735340,2365560,0,4100900,4141328
170.779,1735340,2365496,0,4100836,4141328
170.830,1735340,2365496,0,4100836,4141328
170.880,1735340,2365496,0,4100836,4141328
170.930,1735340,2365496,0,4100836,4141328
170.980,1735340,2365496,0,4100836,4141328
171.031,1735340,2365496,0,4100836,4141328
171.081,1735340,2365496,0,4100836,4141328
171.131,1735340,2365496,0,4100836,4141328
171.181,1735340,2365496,0,4100836,4141328
171.232,1735340,2365496,0,4100836,4141328
171.282,1735340,2365496,0,4100836,4141328
171.332,1735340,2365496,0,4100836,4141328
171.382,1735340,2365496,0,4100836,4141328
171.433,1735340,2365496,0,4100836,4141328
171.483,1735340,2365496,0,4100836,4141328
171.533,1735340,2365496,0,4100836,4141328
171.583,1735340,2365496,0,4100836,4141328
171.633,1735340,2365496,0,4100836,4141328
171.684,1735340,2365496,0,4100836,4141328
171.734,1735340,2365496,0,4100836,4141328
171.784,1735340,2365496,0,4100836,4141328
171.834,1735340,2365336,0,4100676,4141328
171.885,1735340,2365256,0,4100596,4141328
171.935,1735340,2365248,0,4100588,4141328
171.985,1735340,2365248,0,4100588,4141328
172.035,1735340,2365248,0,4100588,4141328
172.086,1735340,2365248,0,4100588,4141328
172.136,1735340,2365248,0,4100588,4141328
172.186,1735340,2365248,0,4100588,4141328
172.236,1735340,2365248,0,4100588,4141328
172.286,1735340,2365248,0,4100588,4141328
172.337,1735340,2365248,0,4100588,4141328
172.387,1735340,2365248,0,4100588,4141328
172.437,1735340,2365248,0,4100588,4141328
172.487,1735340,2365248,0,4100588,4141328
172.538,1735340,2365248,0,4100588,4141328
172.588,1735340,2365248,0,4100588,4141328
172.638,1735340,2365248,0,4100588,4141328
172.688,1735340,2365248,0,4100588,4141328
172.738,1735340,2365248,0,4100588,4141328
172.789,1735340,2365248,0,4100588,4141328
172.839,1735340,2365248,0,4100588,4141328
172.889,1735340,2365248,0,4100588,4141328
172.939,1735340,2365248,0,4100588,4141328
172.989,1735340,2365248,0,4100588,4141328
173.040,1735340,2365248,0,4100588,4141328
173.090,1735340,2365248,0,4100588,4141328
173.140,1735340,2365248,0,4100588,4141328
173.190,1735340,2365248,0,4100588,4141328
173.241,1735340,2365248,0,4100588,4141328
173.291,1735340,2365248,0,4100588,4141328
173.341,1735340,2365248,0,4100588,4141328
173.391,1735340,2365248,0,4100588,4141328
173.442,1735340,2365248,0,4100588,4141328
173.492,1735340,2365248,0,4100588,4141328
173.542,1735340,2365248,0,4100588,4141328
173.592,1735340,2365248,0,4100588,4141328
173.643,1735340,2365248,0,4100588,4141328
173.693,1735340,2365248,0,4100588,4141328
173.743,1735340,2365248,0,4100588,4141328
173.794,1735340,2365248,0,4100588,4141328
173.844,1735340,2365248,0,4100588,4141328
173.894,1735340,2365248,0,4100588,4141328
173.944,1735340,2365248,0,4100588,4141328
173.995,1735340,2365248,0,4100588,4141328
174.045,1735340,2365248,0,4100588,4141328
174.095,1735340,2365248,0,4100588,4141328
174.145,1735340,2365248,0,4100588,4141328
174.196,1735340,2365248,0,4100588,4141328
174.246,1735340,2365248,0,4100588,4141328
174.296,1735340,2365248,0,4100588,4141328
174.346,1735340,2365248,0,4100588,4141328
174.397,1735340,2365248,0,4100588,4141328
174.447,1735340,2365248,0,4100588,4141328
174.497,1735340,2365248,0,4100588,4141328
174.547,1735340,2365248,0,4100588,4141328
174.598,1735340,2365248,0,4100588,4141328
174.648,1735340,2365248,0,4100588,4141328
174.698,1735340,2379712,0,4115052,4141328
174.748,1735340,2365312,0,4100652,4141328
174.799,1735340,2365312,0,4100652,4141328
174.849,1735340,2365312,0,4100652,4141328
174.899,1735340,2365312,0,4100652,4141328
174.949,1735340,2365312,0,4100652,4141328
175.000,1735340,2365312,0,4100652,4141328
175.050,1735340,2365312,0,4100652,4141328
175.100,1735340,2365312,0,4100652,4141328
175.151,1735340,2365312,0,4100652,4141328
175.201,1735340,2365312,0,4100652,4141328
175.251,1735340,2365312,0,4100652,4141328
175.302,1735340,2365312,0,4100652,4141328
175.352,1735340,2365312,0,4100652,4141328
175.402,1735340,2365312,0,4100652,4141328
175.452,1735340,2365312,0,4100652,4141328
175.503,1735340,2365312,0,4100652,4141328
175.553,1735340,2365312,0,4100652,4141328
175.603,1735340,2365312,0,4100652,4141328
175.654,1735340,2365312,0,4100652,4141328
175.704,1735340,2365312,0,4100652,4141328
175.754,1735340,2365312,0,4100652,4141328
175.804,1735340,2365312,0,4100652,4141328
175.855,1735340,2365312,0,4100652,4141328
175.905,1735340,2365312,0,4100652,4141328
175.955,1735340,2365312,0,4100652,4141328
176.005,1735340,2365312,0,4100652,4141328
176.056,1735340,2365312,0,4100652,4141328
176.106,1735340,2365312,0,4100652,4141328
176.156,1735340,2365312,0,4100652,4141328
176.207,1735340,2365312,0,4100652,4141328
176.257,1735340,2365312,0,4100652,4141328
176.307,1735340,2365312,0,4100652,4141328
176.357,1735340,2365312,0,4100652,4141328
176.408,1735340,2365312,0,4100652,4141328
176.458,1735340,2365312,0,4100652,4141328
176.508,1735340,2365312,0,4100652,4141328
176.558,1735340,2365312,0,4100652,4141328
176.608,1735340,2365312,0,4100652,4141328
176.659,1735340,2365312,0,4100652,4141328
176.709,1735340,2365312,0,4100652,4141328
176.759,1735340,2365312,0,4100652,4141328
176.809,1735340,2365312,0,4100652,4141328
176.859,1735340,2365312,0,4100652,4141328
176.910,1735340,2365312,0,4100652,4141328
176.960,1735340,2365312,0,4100652,4141328
177.010,1735340,2365312,0,4100652,4141328
